Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
320240505000041;1;13;99;90;16;6;5;0;0;0;53;1904;48604;66801;18998;10694;15399;0;0;0;282;229;162400;5;53;66;13;6;5;0;0;0;14;890;26329;50519;15568;10694;15399;0;0;0;162;148;119399;8;46;24;3;0;0;0;0;0;39;1014;22275;16282;3430;0;0;0;0;0;120;81;43001;13;99;90;16;6;5;0;0;0;53;1904;48604;66801;18998;10694;15399;0;0;0;282;229;162400;5;53;66;13;6;5;0;0;0;14;890;26329;50519;15568;10694;15399;0;0;0;162;148;119399;8;46;24;3;0;0;0;0;0;39;1014;22275;16282;3430;0;0;0;0;0;120;81;43001;
320240505000042;1;10;50;86;25;20;5;0;0;0;14;1505;24299;65914;32600;38830;16400;0;0;0;210;196;179548;4;24;61;20;19;5;0;0;0;10;550;11410;46224;25600;37030;16400;0;0;0;143;133;137214;6;26;25;5;1;0;0;0;0;4;955;12889;19690;7000;1800;0;0;0;0;67;63;42334;10;50;86;25;20;5;0;0;0;14;1505;24299;65914;32600;38830;16400;0;0;0;210;196;179548;4;24;61;20;19;5;0;0;0;10;550;11410;46224;25600;37030;16400;0;0;0;143;133;137214;6;26;25;5;1;0;0;0;0;4;955;12889;19690;7000;1800;0;0;0;0;67;63;42334;
320240505000043;1;1;63;60;11;2;1;0;0;0;34;255;31550;44495;15080;4500;5000;0;0;0;172;138;100880;0;30;45;8;2;1;0;0;0;16;0;14860;35147;10820;4500;5000;0;0;0;102;86;70327;1;33;15;3;0;0;0;0;0;18;255;16690;9348;4260;0;0;0;0;0;70;52;30553;1;63;60;11;2;1;0;0;0;34;255;31550;44495;15080;4500;5000;0;0;0;172;138;100880;0;30;45;8;2;1;0;0;0;16;0;14860;35147;10820;4500;5000;0;0;0;102;86;70327;1;33;15;3;0;0;0;0;0;18;255;16690;9348;4260;0;0;0;0;0;70;52;30553;
320240505000044;1;1;34;52;27;19;12;3;1;0;24;245;16810;40579;37752;39910;40700;17500;9000;0;173;149;202496;0;15;35;20;16;11;3;1;0;9;0;7650;27379;28140;33410;37700;17500;9000;0;110;101;160779;1;19;17;7;3;1;0;0;0;15;245;9160;13200;9612;6500;3000;0;0;0;63;48;41717;1;34;52;27;19;12;3;1;0;24;245;16810;40579;37752;39910;40700;17500;9000;0;173;149;202496;0;15;35;20;16;11;3;1;0;9;0;7650;27379;28140;33410;37700;17500;9000;0;110;101;160779;1;19;17;7;3;1;0;0;0;15;245;9160;13200;9612;6500;3000;0;0;0;63;48;41717;
320240505000045;1;4;36;106;49;43;23;2;1;3;9;450;17932;86687;63840;91855;85004;13200;10000;55000;276;267;423968;3;17;84;38;35;20;2;1;3;4;400;8550;70013;49370;74570;74944;13200;10000;55000;207;203;356047;1;19;22;11;8;3;0;0;0;5;50;9382;16674;14470;17285;10060;0;0;0;69;64;67921;4;36;106;49;43;23;2;1;3;9;450;17932;86687;63840;91855;85004;13200;10000;55000;276;267;423968;3;17;84;38;35;20;2;1;3;4;400;8550;70013;49370;74570;74944;13200;10000;55000;207;203;356047;1;19;22;11;8;3;0;0;0;5;50;9382;16674;14470;17285;10060;0;0;0;69;64;67921;
320240505000046;1;3;42;76;59;50;32;4;3;0;41;600;20420;64978;78693;101048;113996;27800;28000;0;310;269;435535;0;8;24;28;28;23;1;3;0;4;0;4080;21517;37301;57480;81296;6500;28000;0;119;115;236174;3;34;52;31;22;9;3;0;0;37;600;16340;43461;41392;43568;32700;21300;0;0;191;154;199361;3;42;76;59;50;32;4;3;0;41;600;20420;64978;78693;101048;113996;27800;28000;0;310;269;435535;0;8;24;28;28;23;1;3;0;4;0;4080;21517;37301;57480;81296;6500;28000;0;119;115;236174;3;34;52;31;22;9;3;0;0;37;600;16340;43461;41392;43568;32700;21300;0;0;191;154;199361;
320240505000047;1;1;50;69;35;41;31;2;2;2;32;230;24638;56822;46042;81495;114979;12800;19000;28700;265;233;384706;0;24;50;31;31;23;2;1;2;14;0;11800;42532;40942;62045;89179;12800;9000;28700;178;164;296998;1;26;19;4;10;8;0;1;0;18;230;12838;14290;5100;19450;25800;0;10000;0;87;69;87708;1;50;69;35;41;31;2;2;2;30;230;24638;56822;46042;81495;114979;12800;19000;28700;263;233;384706;0;24;50;31;31;23;2;1;2;13;0;11800;42532;40942;62045;89179;12800;9000;28700;177;164;296998;1;26;19;4;10;8;0;1;0;17;230;12838;14290;5100;19450;25800;0;10000;0;86;69;87708;
320240505000048;1;0;57;57;16;5;4;0;0;0;80;0;29040;44063;20640;10040;12300;0;0;0;219;139;116083;0;31;45;15;5;2;0;0;0;67;0;15780;34864;19330;10040;5900;0;0;0;165;98;85914;0;26;12;1;0;2;0;0;0;13;0;13260;9199;1310;0;6400;0;0;0;54;41;30169;0;57;57;16;5;4;0;0;0;40;0;29040;44063;20640;10040;12300;0;0;0;179;139;116083;0;31;45;15;5;2;0;0;0;27;0;15780;34864;19330;10040;5900;0;0;0;125;98;85914;0;26;12;1;0;2;0;0;0;13;0;13260;9199;1310;0;6400;0;0;0;54;41;30169;
320240505000049;1;7;64;90;18;3;2;0;0;0;14;635;30710;66792;22620;5270;5886;0;0;0;198;184;131913;1;37;78;16;3;2;0;0;0;1;150;17900;57391;20080;5270;5886;0;0;0;138;137;106677;6;27;12;2;0;0;0;0;0;13;485;12810;9401;2540;0;0;0;0;0;60;47;25236;7;64;90;18;3;2;0;0;0;14;635;30710;66792;22620;5270;5886;0;0;0;198;184;131913;1;37;78;16;3;2;0;0;0;1;150;17900;57391;20080;5270;5886;0;0;0;138;137;106677;6;27;12;2;0;0;0;0;0;13;485;12810;9401;2540;0;0;0;0;0;60;47;25236;
320240505000050;1;12;99;110;33;16;8;0;0;1;30;1722;48275;85317;43922;31680;28410;0;0;11000;309;279;250326;2;57;94;31;15;7;0;0;1;9;380;28120;73974;40922;29680;25000;0;0;11000;216;207;209076;10;42;16;2;1;1;0;0;0;21;1342;20155;11343;3000;2000;3410;0;0;0;93;72;41250;12;98;110;33;16;7;0;0;1;30;1722;47875;85317;43922;31680;24910;0;0;11000;307;277;246426;2;57;94;31;15;6;0;0;1;9;380;28120;73974;40922;29680;21500;0;0;11000;215;206;205576;10;41;16;2;1;1;0;0;0;21;1342;19755;11343;3000;2000;3410;0;0;0;92;71;40850;
320240505000051;1;6;87;60;3;2;0;0;0;0;24;914;43260;43582;3600;3600;0;0;0;0;182;158;94956;1;56;52;3;2;0;0;0;0;7;150;28530;37082;3600;3600;0;0;0;0;121;114;72962;5;31;8;0;0;0;0;0;0;17;764;14730;6500;0;0;0;0;0;0;61;44;21994;6;87;59;3;2;0;0;0;0;24;914;43260;42982;3600;3600;0;0;0;0;181;157;94356;1;56;51;3;2;0;0;0;0;7;150;28530;36482;3600;3600;0;0;0;0;120;113;72362;5;31;8;0;0;0;0;0;0;17;764;14730;6500;0;0;0;0;0;0;61;44;21994;
320240505000052;1;3;42;64;19;6;0;1;0;0;20;655;20226;49085;25614;11160;0;6000;0;0;155;135;112740;1;22;53;18;6;0;1;0;0;6;200;11110;41330;24464;11160;0;6000;0;0;107;101;94264;2;20;11;1;0;0;0;0;0;14;455;9116;7755;1150;0;0;0;0;0;48;34;18476;3;42;64;19;6;0;1;0;0;20;655;20226;49085;25614;11160;0;6000;0;0;155;135;112740;1;22;53;18;6;0;1;0;0;6;200;11110;41330;24464;11160;0;6000;0;0;107;101;94264;2;20;11;1;0;0;0;0;0;14;455;9116;7755;1150;0;0;0;0;0;48;34;18476;
320240505000053;1;2;66;103;49;15;8;0;0;0;21;400;32550;80693;65523;29600;30585;0;0;0;264;243;239351;0;32;86;45;14;7;0;0;0;13;0;15950;66666;60323;28000;27085;0;0;0;197;184;198024;2;34;17;4;1;1;0;0;0;8;400;16600;14027;5200;1600;3500;0;0;0;67;59;41327;2;66;103;49;15;8;0;0;0;21;400;32550;80693;65523;29600;30585;0;0;0;264;243;239351;0;32;86;45;14;7;0;0;0;13;0;15950;66666;60323;28000;27085;0;0;0;197;184;198024;2;34;17;4;1;1;0;0;0;8;400;16600;14027;5200;1600;3500;0;0;0;67;59;41327;
320240505000054;1;7;62;52;34;30;12;0;2;2;59;854;30700;40092;45156;60726;48000;0;20200;37000;260;201;282728;2;24;27;23;17;9;0;1;2;10;120;11760;21115;30350;35026;36000;0;10200;37000;115;105;181571;5;38;25;11;13;3;0;1;0;49;734;18940;18977;14806;25700;12000;0;10000;0;145;96;101157;7;62;52;34;29;12;0;2;2;59;854;30700;40092;45156;58926;48000;0;20200;37000;259;200;280928;2;24;27;23;17;9;0;1;2;10;120;11760;21115;30350;35026;36000;0;10200;37000;115;105;181571;5;38;25;11;12;3;0;1;0;49;734;18940;18977;14806;23900;12000;0;10000;0;144;95;99357;
320240505000055;1;5;43;48;14;23;9;2;0;0;26;812;20340;41513;19485;48788;36100;11980;0;0;170;144;179018;2;18;28;9;17;8;1;0;0;10;400;8640;24620;12920;35558;33100;6000;0;0;93;83;121238;3;25;20;5;6;1;1;0;0;16;412;11700;16893;6565;13230;3000;5980;0;0;77;61;57780;3;43;48;13;23;9;2;0;0;25;512;20340;41513;17985;48788;36100;11980;0;0;166;141;177218;1;18;28;8;17;8;1;0;0;9;200;8640;24620;11420;35558;33100;6000;0;0;90;81;119538;2;25;20;5;6;1;1;0;0;16;312;11700;16893;6565;13230;3000;5980;0;0;76;60;57680;
320240505000056;1;2;38;51;19;8;1;0;0;0;20;287;18430;39260;24971;16274;4000;0;0;0;139;119;103222;0;17;39;14;7;1;0;0;0;13;0;8390;31230;18756;14474;4000;0;0;0;91;78;76850;2;21;12;5;1;0;0;0;0;7;287;10040;8030;6215;1800;0;0;0;0;48;41;26372;2;38;51;19;8;1;0;0;0;20;287;18430;39260;24971;16274;4000;0;0;0;139;119;103222;0;17;39;14;7;1;0;0;0;13;0;8390;31230;18756;14474;4000;0;0;0;91;78;76850;2;21;12;5;1;0;0;0;0;7;287;10040;8030;6215;1800;0;0;0;0;48;41;26372;
320240505000057;1;5;28;41;16;8;6;5;1;1;41;889;13300;33598;21480;15445;22393;30300;9000;12000;152;111;158405;0;8;17;5;5;5;3;0;1;7;0;3870;14422;6700;9200;19793;18300;0;12000;51;44;84285;5;20;24;11;3;1;2;1;0;34;889;9430;19176;14780;6245;2600;12000;9000;0;101;67;74120;5;28;40;16;8;6;5;1;1;41;889;13300;32898;21480;15445;22393;30300;9000;12000;151;110;157705;0;8;16;5;5;5;3;0;1;7;0;3870;13722;6700;9200;19793;18300;0;12000;50;43;83585;5;20;24;11;3;1;2;1;0;34;889;9430;19176;14780;6245;2600;12000;9000;0;101;67;74120;
320240505000058;1;6;61;86;15;6;4;0;0;0;21;980;30520;66398;18876;13080;13900;0;0;0;199;178;143754;2;40;61;13;5;4;0;0;0;15;340;20280;46981;16420;10580;13900;0;0;0;140;125;108501;4;21;25;2;1;0;0;0;0;6;640;10240;19417;2456;2500;0;0;0;0;59;53;35253;6;61;85;15;6;4;0;0;0;21;980;30520;65698;18876;13080;13900;0;0;0;198;177;143054;2;40;61;13;5;4;0;0;0;15;340;20280;46981;16420;10580;13900;0;0;0;140;125;108501;4;21;24;2;1;0;0;0;0;6;640;10240;18717;2456;2500;0;0;0;0;58;52;34553;
320240505000059;1;2;8;3;3;6;5;2;0;1;5;330;3870;2360;4100;10850;19600;12000;0;20000;35;30;73110;0;1;2;3;3;3;1;0;1;2;0;510;1460;4100;5500;11800;6000;0;20000;16;14;49370;2;7;1;0;3;2;1;0;0;3;330;3360;900;0;5350;7800;6000;0;0;19;16;23740;2;8;3;3;6;5;2;0;1;5;330;3870;2360;4100;10850;19600;12000;0;20000;35;30;73110;0;1;2;3;3;3;1;0;1;2;0;510;1460;4100;5500;11800;6000;0;20000;16;14;49370;2;7;1;0;3;2;1;0;0;3;330;3360;900;0;5350;7800;6000;0;0;19;16;23740;
320240505000060;1;25;97;73;26;8;4;0;1;0;45;3905;45879;56998;33010;15200;13300;0;9719;0;279;234;178011;4;42;56;21;6;3;0;1;0;6;640;20400;44458;26550;11200;9300;0;9719;0;139;133;122267;21;55;17;5;2;1;0;0;0;39;3265;25479;12540;6460;4000;4000;0;0;0;140;101;55744;25;97;73;26;8;4;0;1;0;44;3905;45879;56998;33010;15200;13300;0;9719;0;278;234;178011;4;42;56;21;6;3;0;1;0;6;640;20400;44458;26550;11200;9300;0;9719;0;139;133;122267;21;55;17;5;2;1;0;0;0;38;3265;25479;12540;6460;4000;4000;0;0;0;139;101;55744;
320240505000061;1;7;97;85;20;10;4;1;0;0;41;1255;48590;63138;25050;19920;12900;5800;0;0;265;224;176653;3;63;63;20;8;3;1;0;0;16;565;31600;48386;25050;15720;8900;5800;0;0;177;161;136021;4;34;22;0;2;1;0;0;0;25;690;16990;14752;0;4200;4000;0;0;0;88;63;40632;7;97;85;20;10;4;1;0;0;41;1255;48590;63138;25050;19920;12900;5800;0;0;265;224;176653;3;63;63;20;8;3;1;0;0;16;565;31600;48386;25050;15720;8900;5800;0;0;177;161;136021;4;34;22;0;2;1;0;0;0;25;690;16990;14752;0;4200;4000;0;0;0;88;63;40632;
320240505000062;1;1;78;57;23;4;2;0;0;0;29;150;38940;43383;29292;7700;8500;0;0;0;194;165;127965;0;45;44;21;3;2;0;0;0;12;0;22710;34028;26742;6100;8500;0;0;0;127;115;98080;1;33;13;2;1;0;0;0;0;17;150;16230;9355;2550;1600;0;0;0;0;67;50;29885;1;78;57;23;4;2;0;0;0;29;150;38940;43383;29292;7700;8500;0;0;0;194;165;127965;0;45;44;21;3;2;0;0;0;12;0;22710;34028;26742;6100;8500;0;0;0;127;115;98080;1;33;13;2;1;0;0;0;0;17;150;16230;9355;2550;1600;0;0;0;0;67;50;29885;
320240505000063;1;7;59;57;8;3;1;1;0;0;14;1112;28270;41804;9784;6500;5000;6000;0;0;150;136;98470;2;42;47;7;3;1;1;0;0;6;310;20458;34282;8284;6500;5000;6000;0;0;109;103;80834;5;17;10;1;0;0;0;0;0;8;802;7812;7522;1500;0;0;0;0;0;41;33;17636;7;59;57;8;3;1;1;0;0;14;1112;28270;41804;9784;6500;5000;6000;0;0;150;136;98470;2;42;47;7;3;1;1;0;0;6;310;20458;34282;8284;6500;5000;6000;0;0;109;103;80834;5;17;10;1;0;0;0;0;0;8;802;7812;7522;1500;0;0;0;0;0;41;33;17636;
320240505000064;1;0;20;37;13;7;9;1;0;0;14;0;9720;28024;18168;14100;27951;6500;0;0;101;87;104463;0;9;29;7;7;8;1;0;0;5;0;4570;22850;9638;14100;23351;6500;0;0;66;61;81009;0;11;8;6;0;1;0;0;0;9;0;5150;5174;8530;0;4600;0;0;0;35;26;23454;0;19;37;12;7;9;1;0;0;14;0;9210;28024;16968;14100;27951;6500;0;0;99;85;102753;0;9;29;6;7;8;1;0;0;5;0;4570;22850;8438;14100;23351;6500;0;0;65;60;79809;0;10;8;6;0;1;0;0;0;9;0;4640;5174;8530;0;4600;0;0;0;34;25;22944;
320240505000065;1;42;129;93;17;8;0;0;0;0;85;6365;62675;71608;22138;17000;0;0;0;0;374;289;179786;7;49;54;16;6;0;0;0;0;15;1030;23590;42476;20638;12800;0;0;0;0;147;132;100534;35;80;39;1;2;0;0;0;0;70;5335;39085;29132;1500;4200;0;0;0;0;227;157;79252;42;129;93;17;8;0;0;0;0;85;6365;62675;71608;22138;17000;0;0;0;0;374;289;179786;7;49;54;16;6;0;0;0;0;15;1030;23590;42476;20638;12800;0;0;0;0;147;132;100534;35;80;39;1;2;0;0;0;0;70;5335;39085;29132;1500;4200;0;0;0;0;227;157;79252;
320240505000066;1;10;57;82;23;6;2;0;0;0;33;1665;27560;62938;29631;12300;5600;0;0;0;213;180;139694;4;30;70;23;6;2;0;0;0;19;620;14900;54128;29631;12300;5600;0;0;0;154;135;117179;6;27;12;0;0;0;0;0;0;14;1045;12660;8810;0;0;0;0;0;0;59;45;22515;10;57;82;23;6;2;0;0;0;33;1665;27560;62938;29631;12300;5600;0;0;0;213;180;139694;4;30;70;23;6;2;0;0;0;19;620;14900;54128;29631;12300;5600;0;0;0;154;135;117179;6;27;12;0;0;0;0;0;0;14;1045;12660;8810;0;0;0;0;0;0;59;45;22515;
320240505000067;1;1;7;39;19;20;23;2;3;1;4;120;3542;29496;25731;43000;89800;13000;28000;11200;119;115;243889;0;4;21;17;18;16;2;3;0;3;0;2040;16295;23331;38500;63300;13000;28000;0;84;81;184466;1;3;18;2;2;7;0;0;1;1;120;1502;13201;2400;4500;26500;0;0;11200;35;34;59423;1;7;38;19;20;23;2;3;1;4;120;3542;28896;25731;43000;89800;13000;28000;11200;118;114;243289;0;4;20;17;18;16;2;3;0;3;0;2040;15695;23331;38500;63300;13000;28000;0;83;80;183866;1;3;18;2;2;7;0;0;1;1;120;1502;13201;2400;4500;26500;0;0;11200;35;34;59423;
320240505000068;1;2;7;30;18;19;11;4;1;0;6;400;3460;23708;23163;37606;38800;27000;9045;0;98;92;163182;0;1;17;9;14;10;3;1;0;3;0;510;13190;11550;26580;33800;20000;9045;0;58;55;114675;2;6;13;9;5;1;1;0;0;3;400;2950;10518;11613;11026;5000;7000;0;0;40;37;48507;2;7;30;18;19;11;4;1;0;6;400;3460;23708;23163;37606;38800;27000;9045;0;98;92;163182;0;1;17;9;14;10;3;1;0;3;0;510;13190;11550;26580;33800;20000;9045;0;58;55;114675;2;6;13;9;5;1;1;0;0;3;400;2950;10518;11613;11026;5000;7000;0;0;40;37;48507;
320240505000069;1;0;5;21;14;22;8;2;3;3;6;0;2140;16354;19410;45710;25900;11200;28000;42950;84;78;191664;0;0;10;9;17;6;2;2;3;0;0;0;7642;12480;35310;19800;11200;18000;42950;49;49;147382;0;5;11;5;5;2;0;1;0;6;0;2140;8712;6930;10400;6100;0;10000;0;35;29;44282;0;5;21;14;22;8;2;3;3;6;0;2140;16354;19410;45710;25900;11200;28000;42950;84;78;191664;0;0;10;9;17;6;2;2;3;0;0;0;7642;12480;35310;19800;11200;18000;42950;49;49;147382;0;5;11;5;5;2;0;1;0;6;0;2140;8712;6930;10400;6100;0;10000;0;35;29;44282;
320240505000070;1;1;6;20;11;11;11;5;3;3;11;160;2900;15863;15725;25100;36500;30300;26000;36500;82;71;189048;0;1;10;8;7;10;5;3;2;5;0;500;7819;11225;16100;33300;30300;26000;26000;51;46;151244;1;5;10;3;4;1;0;0;1;6;160;2400;8044;4500;9000;3200;0;0;10500;31;25;37804;1;6;20;11;11;11;5;3;3;11;160;2900;15863;15725;25100;36500;30300;26000;36500;82;71;189048;0;1;10;8;7;10;5;3;2;5;0;500;7819;11225;16100;33300;30300;26000;26000;51;46;151244;1;5;10;3;4;1;0;0;1;6;160;2400;8044;4500;9000;3200;0;0;10500;31;25;37804;
320240505000071;1;0;4;4;4;15;12;6;1;2;8;0;2040;3040;6000;32300;51800;34800;10000;122000;56;48;261980;0;1;1;1;8;9;6;1;2;1;0;510;1020;1500;17000;38800;34800;10000;122000;30;29;225630;0;3;3;3;7;3;0;0;0;7;0;1530;2020;4500;15300;13000;0;0;0;26;19;36350;0;4;4;4;15;12;6;1;2;8;0;2040;3040;6000;32300;51800;34800;10000;122000;56;48;261980;0;1;1;1;8;9;6;1;2;1;0;510;1020;1500;17000;38800;34800;10000;122000;30;29;225630;0;3;3;3;7;3;0;0;0;7;0;1530;2020;4500;15300;13000;0;0;0;26;19;36350;
320240505000072;1;1;6;9;6;14;11;4;2;1;1;215;3060;7501;8730;29600;40600;26500;18000;25000;55;54;159206;0;3;6;2;10;4;2;2;1;1;0;1530;5369;3030;20600;14200;13500;18000;25000;31;30;101229;1;3;3;4;4;7;2;0;0;0;215;1530;2132;5700;9000;26400;13000;0;0;24;24;57977;1;6;9;6;14;11;4;2;1;1;215;3060;7501;8730;29600;40600;26500;18000;25000;55;54;159206;0;3;6;2;10;4;2;2;1;1;0;1530;5369;3030;20600;14200;13500;18000;25000;31;30;101229;1;3;3;4;4;7;2;0;0;0;215;1530;2132;5700;9000;26400;13000;0;0;24;24;57977;
320240505000073;1;0;7;16;9;6;15;1;0;0;3;0;3460;12980;11350;13000;59390;7000;0;0;57;54;107180;0;2;7;3;4;7;0;0;0;2;0;1020;5920;3900;9000;30300;0;0;0;25;23;50140;0;5;9;6;2;8;1;0;0;1;0;2440;7060;7450;4000;29090;7000;0;0;32;31;57040;0;7;15;9;6;15;1;0;0;3;0;3460;12280;11350;13000;59390;7000;0;0;56;53;106480;0;2;6;3;4;7;0;0;0;2;0;1020;5220;3900;9000;30300;0;0;0;24;22;49440;0;5;9;6;2;8;1;0;0;1;0;2440;7060;7450;4000;29090;7000;0;0;32;31;57040;
320240505000074;1;0;2;5;4;8;20;1;4;5;0;0;1020;3540;5113;16531;80720;7000;36500;74500;49;49;224924;0;1;3;1;3;9;1;2;4;0;0;510;2040;1163;5831;39600;7000;20000;61500;24;24;137644;0;1;2;3;5;11;0;2;1;0;0;510;1500;3950;10700;41120;0;16500;13000;25;25;87280;0;2;5;4;8;20;1;4;5;0;0;1020;3540;5113;16531;80720;7000;36500;74500;49;49;224924;0;1;3;1;3;9;1;2;4;0;0;510;2040;1163;5831;39600;7000;20000;61500;24;24;137644;0;1;2;3;5;11;0;2;1;0;0;510;1500;3950;10700;41120;0;16500;13000;25;25;87280;
320240505000075;1;0;3;3;4;5;0;2;1;0;29;0;1390;1900;5400;11500;0;14000;10000;0;47;18;44190;0;1;0;4;3;0;2;1;0;11;0;510;0;5400;6500;0;14000;10000;0;22;11;36410;0;2;3;0;2;0;0;0;0;18;0;880;1900;0;5000;0;0;0;0;25;7;7780;0;3;3;4;5;0;2;1;0;29;0;1390;1900;5400;11500;0;14000;10000;0;47;18;44190;0;1;0;4;3;0;2;1;0;11;0;510;0;5400;6500;0;14000;10000;0;22;11;36410;0;2;3;0;2;0;0;0;0;18;0;880;1900;0;5000;0;0;0;0;25;7;7780;
320240505000076;1;0;3;8;3;8;7;6;3;5;3;0;1390;6600;3600;16920;26500;37500;29050;79700;46;43;201260;0;2;4;1;6;5;6;3;5;0;0;1020;3450;1300;12700;18700;37500;29050;79700;32;32;183420;0;1;4;2;2;2;0;0;0;3;0;370;3150;2300;4220;7800;0;0;0;14;11;17840;0;3;8;3;8;7;6;3;5;3;0;1390;6600;3600;16920;26500;37500;29050;79700;46;43;201260;0;2;4;1;6;5;6;3;5;0;0;1020;3450;1300;12700;18700;37500;29050;79700;32;32;183420;0;1;4;2;2;2;0;0;0;3;0;370;3150;2300;4220;7800;0;0;0;14;11;17840;
320240505000077;1;0;0;5;2;2;7;0;0;0;0;0;0;4070;2400;3800;27000;0;0;0;16;16;37270;0;0;3;2;1;2;0;0;0;0;0;0;2350;2400;1800;7000;0;0;0;8;8;13550;0;0;2;0;1;5;0;0;0;0;0;0;1720;0;2000;20000;0;0;0;8;8;23720;0;0;5;2;2;7;0;0;0;0;0;0;4070;2400;3800;27000;0;0;0;16;16;37270;0;0;3;2;1;2;0;0;0;0;0;0;2350;2400;1800;7000;0;0;0;8;8;13550;0;0;2;0;1;5;0;0;0;0;0;0;1720;0;2000;20000;0;0;0;8;8;23720;
320240505000078;1;3;3;9;3;11;15;5;1;0;22;705;1518;7980;3900;22596;60700;32000;8000;0;72;50;137399;2;1;5;1;9;8;5;1;0;8;505;498;4200;1500;18396;31000;32000;8000;0;40;32;96099;1;2;4;2;2;7;0;0;0;14;200;1020;3780;2400;4200;29700;0;0;0;32;18;41300;3;3;9;3;11;15;5;1;0;22;705;1518;7980;3900;22596;60700;32000;8000;0;72;50;137399;2;1;5;1;9;8;5;1;0;8;505;498;4200;1500;18396;31000;32000;8000;0;40;32;96099;1;2;4;2;2;7;0;0;0;14;200;1020;3780;2400;4200;29700;0;0;0;32;18;41300;
320240505000079;1;0;4;12;5;13;23;7;10;4;6;0;2040;10189;6600;28330;97130;42901;87618;74000;84;78;348808;0;2;4;5;8;11;6;7;2;1;0;1020;3420;6600;18550;50530;37100;61718;35000;46;45;213938;0;2;8;0;5;12;1;3;2;5;0;1020;6769;0;9780;46600;5801;25900;39000;38;33;134870;0;4;12;5;13;23;7;10;4;6;0;2040;10189;6600;28330;97130;42901;87618;74000;84;78;348808;0;2;4;5;8;11;6;7;2;1;0;1020;3420;6600;18550;50530;37100;61718;35000;46;45;213938;0;2;8;0;5;12;1;3;2;5;0;1020;6769;0;9780;46600;5801;25900;39000;38;33;134870;
320240505000080;1;0;5;6;4;8;26;7;5;5;2;0;2550;4585;5576;16500;102900;45500;47000;90615;68;66;315226;0;2;4;1;3;17;4;4;5;1;0;1020;3000;1126;6600;68400;27000;38000;90615;41;40;235761;0;3;2;3;5;9;3;1;0;1;0;1530;1585;4450;9900;34500;18500;9000;0;27;26;79465;0;5;6;4;8;26;7;5;5;2;0;2550;4585;5576;16500;102900;45500;47000;90615;68;66;315226;0;2;4;1;3;17;4;4;5;1;0;1020;3000;1126;6600;68400;27000;38000;90615;41;40;235761;0;3;2;3;5;9;3;1;0;1;0;1530;1585;4450;9900;34500;18500;9000;0;27;26;79465;
320240505000081;1;0;6;9;8;12;9;4;1;3;6;0;2950;8250;10727;24200;32700;25500;10000;48500;58;52;162827;0;1;4;5;7;7;1;1;3;3;0;510;3500;7127;14600;24200;7000;10000;48500;32;29;115437;0;5;5;3;5;2;3;0;0;3;0;2440;4750;3600;9600;8500;18500;0;0;26;23;47390;0;6;9;8;12;9;4;1;3;6;0;2950;8250;10727;24200;32700;25500;10000;48500;58;52;162827;0;1;4;5;7;7;1;1;3;3;0;510;3500;7127;14600;24200;7000;10000;48500;32;29;115437;0;5;5;3;5;2;3;0;0;3;0;2440;4750;3600;9600;8500;18500;0;0;26;23;47390;
320240505000082;1;20;94;54;4;6;0;0;0;0;47;3369;45752;42810;4920;12071;0;0;0;0;225;178;108922;5;34;42;4;6;0;0;0;0;6;880;17110;33884;4920;12071;0;0;0;0;97;91;68865;15;60;12;0;0;0;0;0;0;41;2489;28642;8926;0;0;0;0;0;0;128;87;40057;20;94;54;4;6;0;0;0;0;47;3369;45752;42810;4920;12071;0;0;0;0;225;178;108922;5;34;42;4;6;0;0;0;0;6;880;17110;33884;4920;12071;0;0;0;0;97;91;68865;15;60;12;0;0;0;0;0;0;41;2489;28642;8926;0;0;0;0;0;0;128;87;40057;
320240505000083;1;0;16;46;20;37;38;13;13;8;8;0;7730;38285;26781;73073;145408;79700;119000;131550;199;191;621527;0;8;30;15;25;34;12;12;5;3;0;4080;25260;20181;49353;132508;74200;110000;81550;144;141;497132;0;8;16;5;12;4;1;1;3;5;0;3650;13025;6600;23720;12900;5500;9000;50000;55;50;124395;0;16;46;20;37;38;13;13;8;8;0;7730;38285;26781;73073;145408;79700;119000;131550;199;191;621527;0;8;30;15;25;34;12;12;5;3;0;4080;25260;20181;49353;132508;74200;110000;81550;144;141;497132;0;8;16;5;12;4;1;1;3;5;0;3650;13025;6600;23720;12900;5500;9000;50000;55;50;124395;
