Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
270430205120140;1;29;155;126;37;28;14;2;2;0;42;5252;74549;93425;48218;56693;52100;11200;18000;0;435;393;359437;10;95;96;29;24;11;2;2;0;20;1700;46190;71877;38429;48710;41400;11200;18000;0;289;269;277506;19;60;30;8;4;3;0;0;0;22;3552;28359;21548;9789;7983;10700;0;0;0;146;124;81931;29;154;125;37;28;14;2;2;0;42;5252;74039;92625;48218;56693;52100;11200;18000;0;433;391;358127;10;94;95;29;24;11;2;2;0;20;1700;45680;71077;38429;48710;41400;11200;18000;0;287;267;276196;19;60;30;8;4;3;0;0;0;22;3552;28359;21548;9789;7983;10700;0;0;0;146;124;81931;
270430205120141;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
270430205120142;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
270430205120143;1;27;124;133;50;39;30;2;2;1;18;4802;59726;107921;65990;78853;106900;13000;18500;12000;426;408;467692;7;58;92;46;30;27;0;2;1;9;1400;28440;74981;60590;61353;97500;0;18500;12000;272;263;354764;20;66;41;4;9;3;2;0;0;9;3402;31286;32940;5400;17500;9400;13000;0;0;154;145;112928;27;124;133;50;39;30;2;2;1;18;4802;59726;107921;65990;78853;106900;13000;18500;12000;426;408;467692;7;58;92;46;30;27;0;2;1;9;1400;28440;74981;60590;61353;97500;0;18500;12000;272;263;354764;20;66;41;4;9;3;2;0;0;9;3402;31286;32940;5400;17500;9400;13000;0;0;154;145;112928;
270430205120144;1;9;104;79;31;16;5;3;1;0;17;1730;50832;63408;42090;30900;16900;17500;10000;0;265;248;233360;3;59;65;26;13;4;2;1;0;9;700;29610;52508;35390;24600;13900;11500;10000;0;182;173;178208;6;45;14;5;3;1;1;0;0;8;1030;21222;10900;6700;6300;3000;6000;0;0;83;75;55152;9;104;79;31;16;5;3;1;0;17;1730;50832;63408;42090;30900;16900;17500;10000;0;265;248;233360;3;59;65;26;13;4;2;1;0;9;700;29610;52508;35390;24600;13900;11500;10000;0;182;173;178208;6;45;14;5;3;1;1;0;0;8;1030;21222;10900;6700;6300;3000;6000;0;0;83;75;55152;
270430205120145;1;14;118;110;37;25;21;3;2;1;24;2332;55754;86734;50146;48505;73017;20000;19000;30000;355;331;385488;7;56;67;30;20;17;3;1;1;10;1510;26470;52404;40355;39255;56717;20000;9000;30000;212;202;275711;7;62;43;7;5;4;0;1;0;14;822;29284;34330;9791;9250;16300;0;10000;0;143;129;109777;14;118;110;37;25;21;3;2;1;24;2332;55754;86734;50146;48505;73017;20000;19000;30000;355;331;385488;7;56;67;30;20;17;3;1;1;10;1510;26470;52404;40355;39255;56717;20000;9000;30000;212;202;275711;7;62;43;7;5;4;0;1;0;14;822;29284;34330;9791;9250;16300;0;10000;0;143;129;109777;
270430205120146;1;10;67;55;12;10;2;0;0;0;14;1594;32580;43731;16180;21800;5700;0;0;0;170;156;121585;3;34;48;10;8;1;0;0;0;5;600;16610;37961;13430;17600;3000;0;0;0;109;104;89201;7;33;7;2;2;1;0;0;0;9;994;15970;5770;2750;4200;2700;0;0;0;61;52;32384;10;67;55;12;10;2;0;0;0;14;1594;32580;43731;16180;21800;5700;0;0;0;170;156;121585;3;34;48;10;8;1;0;0;0;5;600;16610;37961;13430;17600;3000;0;0;0;109;104;89201;7;33;7;2;2;1;0;0;0;9;994;15970;5770;2750;4200;2700;0;0;0;61;52;32384;
270430205120147;1;12;78;84;12;9;4;0;1;0;10;2190;36610;60262;14950;16600;12200;0;8000;0;210;200;150812;5;47;61;11;8;4;0;1;0;4;1100;22320;44008;13650;14600;12200;0;8000;0;141;137;115878;7;31;23;1;1;0;0;0;0;6;1090;14290;16254;1300;2000;0;0;0;0;69;63;34934;12;78;84;12;9;4;0;1;0;10;2190;36610;60262;14950;16600;12200;0;8000;0;210;200;150812;5;47;61;11;8;4;0;1;0;4;1100;22320;44008;13650;14600;12200;0;8000;0;141;137;115878;7;31;23;1;1;0;0;0;0;6;1090;14290;16254;1300;2000;0;0;0;0;69;63;34934;
270430205120148;1;8;62;37;6;9;9;1;0;0;93;1235;30440;28379;8100;17079;33000;5510;0;0;225;132;123743;1;26;20;4;6;7;1;0;0;12;200;12820;14529;5700;11679;24000;5510;0;0;77;65;74438;7;36;17;2;3;2;0;0;0;81;1035;17620;13850;2400;5400;9000;0;0;0;148;67;49305;8;61;37;6;9;9;1;0;0;93;1235;30120;28379;8100;17079;33000;5510;0;0;224;131;123423;1;25;20;4;6;7;1;0;0;12;200;12500;14529;5700;11679;24000;5510;0;0;76;64;74118;7;36;17;2;3;2;0;0;0;81;1035;17620;13850;2400;5400;9000;0;0;0;148;67;49305;
270430205120149;1;23;116;44;14;11;3;0;0;0;57;3153;55895;34609;18605;19900;10200;0;0;0;268;211;142362;4;50;36;8;9;2;0;0;0;8;566;24860;28659;10946;16400;7200;0;0;0;117;109;88631;19;66;8;6;2;1;0;0;0;49;2587;31035;5950;7659;3500;3000;0;0;0;151;102;53731;23;115;44;14;11;3;0;0;0;57;3153;55385;34609;18605;19900;10200;0;0;0;267;210;141852;4;49;36;8;9;2;0;0;0;8;566;24350;28659;10946;16400;7200;0;0;0;116;108;88121;19;66;8;6;2;1;0;0;0;49;2587;31035;5950;7659;3500;3000;0;0;0;151;102;53731;
270430205120150;1;14;98;102;31;15;6;1;1;0;18;2340;47640;83513;42210;31630;20774;7000;8000;0;286;268;243107;5;61;89;22;14;5;1;1;0;8;1050;29478;71923;30680;29630;16484;7000;8000;0;206;198;194245;9;37;13;9;1;1;0;0;0;10;1290;18162;11590;11530;2000;4290;0;0;0;80;70;48862;14;98;102;31;15;6;1;1;0;18;2340;47640;83513;42210;31630;20774;7000;8000;0;286;268;243107;5;61;89;22;14;5;1;1;0;8;1050;29478;71923;30680;29630;16484;7000;8000;0;206;198;194245;9;37;13;9;1;1;0;0;0;10;1290;18162;11590;11530;2000;4290;0;0;0;80;70;48862;
270430205120151;1;14;126;76;29;17;9;0;0;1;16;2575;61556;58815;38894;34440;33819;0;0;50000;288;272;280099;4;66;61;23;16;7;0;0;1;7;860;33006;47745;30344;32640;25019;0;0;50000;185;178;219614;10;60;15;6;1;2;0;0;0;9;1715;28550;11070;8550;1800;8800;0;0;0;103;94;60485;14;126;75;29;17;9;0;0;1;16;2575;61556;58115;38894;34440;33819;0;0;50000;287;271;279399;4;66;60;23;16;7;0;0;1;7;860;33006;47045;30344;32640;25019;0;0;50000;184;177;218914;10;60;15;6;1;2;0;0;0;9;1715;28550;11070;8550;1800;8800;0;0;0;103;94;60485;
270430205120152;1;12;110;87;34;25;8;0;1;0;14;2260;53814;66056;43860;47974;30700;0;8000;0;291;277;252664;5;76;69;26;23;7;0;1;0;8;946;37670;53529;33780;44239;27700;0;8000;0;215;207;205864;7;34;18;8;2;1;0;0;0;6;1314;16144;12527;10080;3735;3000;0;0;0;76;70;46800;12;110;87;34;25;8;0;1;0;14;2260;53814;66056;43860;47974;30700;0;8000;0;291;277;252664;5;76;69;26;23;7;0;1;0;8;946;37670;53529;33780;44239;27700;0;8000;0;215;207;205864;7;34;18;8;2;1;0;0;0;6;1314;16144;12527;10080;3735;3000;0;0;0;76;70;46800;
270430205120153;1;13;108;101;28;10;7;0;0;0;58;1805;52806;76118;36421;19050;24200;0;0;0;325;267;210400;2;65;80;24;8;4;0;0;0;22;360;31800;61207;31121;15250;14500;0;0;0;205;183;154238;11;43;21;4;2;3;0;0;0;36;1445;21006;14911;5300;3800;9700;0;0;0;120;84;56162;13;108;101;28;10;7;0;0;0;58;1805;52806;76118;36421;19050;24200;0;0;0;325;267;210400;2;65;80;24;8;4;0;0;0;22;360;31800;61207;31121;15250;14500;0;0;0;205;183;154238;11;43;21;4;2;3;0;0;0;36;1445;21006;14911;5300;3800;9700;0;0;0;120;84;56162;
270430205120154;1;23;158;124;35;34;10;0;0;1;34;3951;76127;95845;46259;68704;34428;0;0;12000;419;385;337314;9;79;95;31;27;7;0;0;1;19;1550;38360;72787;41007;55220;24228;0;0;12000;268;249;245152;14;79;29;4;7;3;0;0;0;15;2401;37767;23058;5252;13484;10200;0;0;0;151;136;92162;23;158;124;35;34;10;0;0;1;34;3951;76127;95845;46259;68704;34428;0;0;12000;419;385;337314;9;79;95;31;27;7;0;0;1;19;1550;38360;72787;41007;55220;24228;0;0;12000;268;249;245152;14;79;29;4;7;3;0;0;0;15;2401;37767;23058;5252;13484;10200;0;0;0;151;136;92162;
270430205120155;1;17;97;126;51;34;22;1;0;0;41;2768;46100;96193;66270;67985;76473;6600;0;0;389;348;362389;3;47;83;38;29;15;1;0;0;13;532;22090;62433;50028;57685;52518;6600;0;0;229;216;251886;14;50;43;13;5;7;0;0;0;28;2236;24010;33760;16242;10300;23955;0;0;0;160;132;110503;17;97;126;51;34;22;1;0;0;41;2768;46100;96193;66270;67985;76473;6600;0;0;389;348;362389;3;47;83;38;29;15;1;0;0;13;532;22090;62433;50028;57685;52518;6600;0;0;229;216;251886;14;50;43;13;5;7;0;0;0;28;2236;24010;33760;16242;10300;23955;0;0;0;160;132;110503;
270430205120156;1;18;114;77;22;9;6;0;0;0;21;2837;55948;58876;27416;18962;19000;0;0;0;267;246;183039;6;60;53;18;8;6;0;0;0;8;961;29530;40843;22216;17300;19000;0;0;0;159;151;129850;12;54;24;4;1;0;0;0;0;13;1876;26418;18033;5200;1662;0;0;0;0;108;95;53189;18;114;77;22;9;6;0;0;0;21;2837;55948;58876;27416;18962;19000;0;0;0;267;246;183039;6;60;53;18;8;6;0;0;0;8;961;29530;40843;22216;17300;19000;0;0;0;159;151;129850;12;54;24;4;1;0;0;0;0;13;1876;26418;18033;5200;1662;0;0;0;0;108;95;53189;
270430205120157;1;11;62;57;17;10;3;0;0;0;24;1980;29533;42658;22630;19260;11000;0;0;0;184;160;127061;3;35;41;17;9;2;0;0;0;10;500;16713;30560;22630;17660;8000;0;0;0;117;107;96063;8;27;16;0;1;1;0;0;0;14;1480;12820;12098;0;1600;3000;0;0;0;67;53;30998;11;62;57;17;10;3;0;0;0;23;1980;29533;42658;22630;19260;11000;0;0;0;183;160;127061;3;35;41;17;9;2;0;0;0;10;500;16713;30560;22630;17660;8000;0;0;0;117;107;96063;8;27;16;0;1;1;0;0;0;13;1480;12820;12098;0;1600;3000;0;0;0;66;53;30998;
270430205120158;1;21;98;69;29;8;1;0;0;0;20;2846;47177;54401;40160;14800;3500;0;0;0;246;226;162884;2;55;53;19;7;1;0;0;0;8;350;26879;42588;27080;12800;3500;0;0;0;145;137;113197;19;43;16;10;1;0;0;0;0;12;2496;20298;11813;13080;2000;0;0;0;0;101;89;49687;20;98;69;29;8;1;0;0;0;20;2746;47177;54401;40160;14800;3500;0;0;0;245;225;162784;1;55;53;19;7;1;0;0;0;8;250;26879;42588;27080;12800;3500;0;0;0;144;136;113097;19;43;16;10;1;0;0;0;0;12;2496;20298;11813;13080;2000;0;0;0;0;101;89;49687;
270430205120159;1;6;101;72;22;9;3;1;0;0;25;984;48192;55657;29033;18088;9500;5101;0;0;239;214;166555;1;62;52;16;9;3;1;0;0;4;150;30110;41302;21123;18088;9500;5101;0;0;148;144;125374;5;39;20;6;0;0;0;0;0;21;834;18082;14355;7910;0;0;0;0;0;91;70;41181;6;101;72;22;9;3;1;0;0;25;984;48192;55657;29033;18088;9500;5101;0;0;239;214;166555;1;62;52;16;9;3;1;0;0;4;150;30110;41302;21123;18088;9500;5101;0;0;148;144;125374;5;39;20;6;0;0;0;0;0;21;834;18082;14355;7910;0;0;0;0;0;91;70;41181;
270430205120160;1;11;66;54;24;7;5;1;0;0;42;1970;32075;41619;30086;12846;16880;6000;0;0;210;168;141476;4;35;44;19;5;5;1;0;0;21;900;17770;34764;23986;9436;16880;6000;0;0;134;113;109736;7;31;10;5;2;0;0;0;0;21;1070;14305;6855;6100;3410;0;0;0;0;76;55;31740;11;66;54;24;7;5;1;0;0;42;1970;32075;41619;30086;12846;16880;6000;0;0;210;168;141476;4;35;44;19;5;5;1;0;0;21;900;17770;34764;23986;9436;16880;6000;0;0;134;113;109736;7;31;10;5;2;0;0;0;0;21;1070;14305;6855;6100;3410;0;0;0;0;76;55;31740;
270430205120161;1;13;82;69;22;20;9;0;0;0;16;1951;39175;51831;29215;41957;26895;0;0;0;231;215;191024;4;48;52;21;17;7;0;0;0;5;633;23125;40495;28015;35550;21195;0;0;0;154;149;149013;9;34;17;1;3;2;0;0;0;11;1318;16050;11336;1200;6407;5700;0;0;0;77;66;42011;13;82;69;22;20;9;0;0;0;16;1951;39175;51831;29215;41957;26895;0;0;0;231;215;191024;4;48;52;21;17;7;0;0;0;5;633;23125;40495;28015;35550;21195;0;0;0;154;149;149013;9;34;17;1;3;2;0;0;0;11;1318;16050;11336;1200;6407;5700;0;0;0;77;66;42011;
270430205120162;1;23;131;149;20;16;4;2;1;0;14;3000;63554;116395;26554;30510;14603;11600;8000;0;360;346;274216;4;89;125;18;14;4;0;1;0;5;610;43710;98242;23680;26910;14603;0;8000;0;260;255;215755;19;42;24;2;2;0;2;0;0;9;2390;19844;18153;2874;3600;0;11600;0;0;100;91;58461;22;131;149;20;16;4;2;1;0;14;2900;63554;116395;26554;30510;14603;11600;8000;0;359;345;274116;3;89;125;18;14;4;0;1;0;5;510;43710;98242;23680;26910;14603;0;8000;0;259;254;215655;19;42;24;2;2;0;2;0;0;9;2390;19844;18153;2874;3600;0;11600;0;0;100;91;58461;
270430205120163;1;6;82;61;16;11;9;1;0;0;33;617;40730;47240;21826;21281;26700;7000;0;0;219;186;165394;1;40;43;11;8;6;0;0;0;10;90;20110;34075;15201;15281;18100;0;0;0;119;109;102857;5;42;18;5;3;3;1;0;0;23;527;20620;13165;6625;6000;8600;7000;0;0;100;77;62537;6;82;61;16;11;9;1;0;0;33;617;40730;47240;21826;21281;26700;7000;0;0;219;186;165394;1;40;43;11;8;6;0;0;0;10;90;20110;34075;15201;15281;18100;0;0;0;119;109;102857;5;42;18;5;3;3;1;0;0;23;527;20620;13165;6625;6000;8600;7000;0;0;100;77;62537;
270430205120164;1;18;107;86;22;6;5;0;1;0;21;3363;52691;66236;29165;11770;14989;0;9000;0;266;245;187214;8;80;72;18;6;4;0;1;0;10;1780;39411;56873;23735;11770;12150;0;9000;0;199;189;154719;10;27;14;4;0;1;0;0;0;11;1583;13280;9363;5430;0;2839;0;0;0;67;56;32495;18;107;86;22;6;5;0;1;0;21;3363;52691;66236;29165;11770;14989;0;9000;0;266;245;187214;8;80;72;18;6;4;0;1;0;10;1780;39411;56873;23735;11770;12150;0;9000;0;199;189;154719;10;27;14;4;0;1;0;0;0;11;1583;13280;9363;5430;0;2839;0;0;0;67;56;32495;
270430205120165;1;10;94;71;10;3;1;0;0;0;17;1148;46201;52075;12630;6200;2800;0;0;0;206;189;121054;0;67;62;9;3;1;0;0;0;9;0;33090;45420;11100;6200;2800;0;0;0;151;142;98610;10;27;9;1;0;0;0;0;0;8;1148;13111;6655;1530;0;0;0;0;0;55;47;22444;10;94;71;10;3;1;0;0;0;17;1148;46201;52075;12630;6200;2800;0;0;0;206;189;121054;0;67;62;9;3;1;0;0;0;9;0;33090;45420;11100;6200;2800;0;0;0;151;142;98610;10;27;9;1;0;0;0;0;0;8;1148;13111;6655;1530;0;0;0;0;0;55;47;22444;
270430205120166;1;60;184;66;5;2;0;0;0;0;42;8333;84912;45886;6500;3784;0;0;0;0;359;317;149415;31;119;53;4;1;0;0;0;0;17;4258;55350;37218;5000;2184;0;0;0;0;225;208;104010;29;65;13;1;1;0;0;0;0;25;4075;29562;8668;1500;1600;0;0;0;0;134;109;45405;58;183;66;5;2;0;0;0;0;41;7965;84512;45886;6500;3784;0;0;0;0;355;314;148647;30;118;53;4;1;0;0;0;0;17;4124;54950;37218;5000;2184;0;0;0;0;223;206;103476;28;65;13;1;1;0;0;0;0;24;3841;29562;8668;1500;1600;0;0;0;0;132;108;45171;
270430205120167;1;44;182;68;6;6;1;0;0;0;30;6873;86461;48802;7480;11600;4000;0;0;0;337;307;165216;9;110;57;4;6;1;0;0;0;6;1220;52507;41383;4580;11600;4000;0;0;0;193;187;115290;35;72;11;2;0;0;0;0;0;24;5653;33954;7419;2900;0;0;0;0;0;144;120;49926;44;182;68;6;6;1;0;0;0;30;6873;86461;48802;7480;11600;4000;0;0;0;337;307;165216;9;110;57;4;6;1;0;0;0;6;1220;52507;41383;4580;11600;4000;0;0;0;193;187;115290;35;72;11;2;0;0;0;0;0;24;5653;33954;7419;2900;0;0;0;0;0;144;120;49926;
270430205120168;1;32;162;65;6;4;1;0;0;0;41;4767;77318;48033;9000;8350;3400;0;0;0;311;270;150868;12;79;51;6;3;1;0;0;0;16;1855;38170;37534;9000;6350;3400;0;0;0;168;152;96309;20;83;14;0;1;0;0;0;0;25;2912;39148;10499;0;2000;0;0;0;0;143;118;54559;32;162;65;6;4;1;0;0;0;41;4767;77318;48033;9000;8350;3400;0;0;0;311;270;150868;12;79;51;6;3;1;0;0;0;16;1855;38170;37534;9000;6350;3400;0;0;0;168;152;96309;20;83;14;0;1;0;0;0;0;25;2912;39148;10499;0;2000;0;0;0;0;143;118;54559;
270430205120169;1;23;106;38;5;2;1;0;0;0;72;3425;51683;30264;6560;3600;3000;0;0;0;247;175;98532;3;70;33;3;1;1;0;0;0;21;490;34590;25969;4230;1600;3000;0;0;0;132;111;69879;20;36;5;2;1;0;0;0;0;51;2935;17093;4295;2330;2000;0;0;0;0;115;64;28653;23;106;38;5;2;1;0;0;0;72;3425;51683;30264;6560;3600;3000;0;0;0;247;175;98532;3;70;33;3;1;1;0;0;0;21;490;34590;25969;4230;1600;3000;0;0;0;132;111;69879;20;36;5;2;1;0;0;0;0;51;2935;17093;4295;2330;2000;0;0;0;0;115;64;28653;
270430205120170;1;11;66;63;13;6;1;0;0;0;93;1627;32210;47358;17330;12000;3000;0;0;0;253;160;113525;6;44;53;11;6;1;0;0;0;45;930;21840;40737;14630;12000;3000;0;0;0;166;121;93137;5;22;10;2;0;0;0;0;0;48;697;10370;6621;2700;0;0;0;0;0;87;39;20388;11;66;63;13;6;1;0;0;0;93;1627;32210;47358;17330;12000;3000;0;0;0;253;160;113525;6;44;53;11;6;1;0;0;0;45;930;21840;40737;14630;12000;3000;0;0;0;166;121;93137;5;22;10;2;0;0;0;0;0;48;697;10370;6621;2700;0;0;0;0;0;87;39;20388;
270430205120171;1;41;179;128;13;15;5;0;0;0;44;5915;86956;93583;16181;30497;17596;0;0;0;425;381;250728;11;104;102;9;14;5;0;0;0;23;1965;51255;76099;10801;28962;17596;0;0;0;268;245;186678;30;75;26;4;1;0;0;0;0;21;3950;35701;17484;5380;1535;0;0;0;0;157;136;64050;41;179;127;13;15;5;0;0;0;44;5915;86956;92583;16181;30497;17596;0;0;0;424;380;249728;11;104;101;9;14;5;0;0;0;23;1965;51255;75099;10801;28962;17596;0;0;0;267;244;185678;30;75;26;4;1;0;0;0;0;21;3950;35701;17484;5380;1535;0;0;0;0;157;136;64050;
270430205120172;1;7;195;50;7;3;1;0;0;0;65;1098;96792;37967;8116;6500;3200;0;0;0;328;263;153673;5;124;39;7;3;1;0;0;0;25;852;61696;29316;8116;6500;3200;0;0;0;204;179;109680;2;71;11;0;0;0;0;0;0;40;246;35096;8651;0;0;0;0;0;0;124;84;43993;7;195;50;7;3;1;0;0;0;65;1098;96792;37967;8116;6500;3200;0;0;0;328;263;153673;5;124;39;7;3;1;0;0;0;25;852;61696;29316;8116;6500;3200;0;0;0;204;179;109680;2;71;11;0;0;0;0;0;0;40;246;35096;8651;0;0;0;0;0;0;124;84;43993;
270430205120173;1;53;128;78;13;2;0;0;0;0;92;6586;61771;56246;16875;4500;0;0;0;0;366;274;145978;11;57;60;11;1;0;0;0;0;27;1720;27510;44462;14205;2300;0;0;0;0;167;140;90197;42;71;18;2;1;0;0;0;0;65;4866;34261;11784;2670;2200;0;0;0;0;199;134;55781;53;128;78;13;2;0;0;0;0;92;6586;61771;56246;16875;4500;0;0;0;0;366;274;145978;11;57;60;11;1;0;0;0;0;27;1720;27510;44462;14205;2300;0;0;0;0;167;140;90197;42;71;18;2;1;0;0;0;0;65;4866;34261;11784;2670;2200;0;0;0;0;199;134;55781;
270430205120174;1;15;130;122;16;8;3;0;0;0;24;2518;62703;96158;19600;15165;9800;0;0;0;318;294;205944;5;87;104;14;8;3;0;0;0;9;882;42120;81182;17000;15165;9800;0;0;0;230;221;166149;10;43;18;2;0;0;0;0;0;15;1636;20583;14976;2600;0;0;0;0;0;88;73;39795;15;129;122;16;8;3;0;0;0;24;2518;62193;96158;19600;15165;9800;0;0;0;317;293;205434;5;86;104;14;8;3;0;0;0;9;882;41610;81182;17000;15165;9800;0;0;0;229;220;165639;10;43;18;2;0;0;0;0;0;15;1636;20583;14976;2600;0;0;0;0;0;88;73;39795;
270430205120175;1;3;120;92;23;10;6;0;0;0;41;421;60498;71496;30577;19430;23950;0;0;0;295;254;206372;0;73;72;19;9;6;0;0;0;16;0;36888;55484;25250;17430;23950;0;0;0;195;179;159002;3;47;20;4;1;0;0;0;0;25;421;23610;16012;5327;2000;0;0;0;0;100;75;47370;3;120;91;23;10;6;0;0;0;40;421;60498;70896;30577;19430;23950;0;0;0;293;253;205772;0;73;71;19;9;6;0;0;0;16;0;36888;54884;25250;17430;23950;0;0;0;194;178;158402;3;47;20;4;1;0;0;0;0;24;421;23610;16012;5327;2000;0;0;0;0;99;75;47370;
270430205120176;1;18;116;46;6;2;0;0;0;0;41;2483;57340;35786;8270;5000;0;0;0;0;229;188;108879;6;64;37;6;2;0;0;0;0;11;1042;31880;28866;8270;5000;0;0;0;0;126;115;75058;12;52;9;0;0;0;0;0;0;30;1441;25460;6920;0;0;0;0;0;0;103;73;33821;18;116;46;6;2;0;0;0;0;41;2483;57340;35786;8270;5000;0;0;0;0;229;188;108879;6;64;37;6;2;0;0;0;0;11;1042;31880;28866;8270;5000;0;0;0;0;126;115;75058;12;52;9;0;0;0;0;0;0;30;1441;25460;6920;0;0;0;0;0;0;103;73;33821;
270430205120177;1;30;208;131;37;16;4;0;0;1;37;5109;100661;100724;46692;33033;15097;0;0;20000;464;427;321316;10;123;110;35;12;4;0;0;1;15;1818;60727;83859;43992;24583;15097;0;0;20000;310;295;250076;20;85;21;2;4;0;0;0;0;22;3291;39934;16865;2700;8450;0;0;0;0;154;132;71240;30;208;131;37;16;4;0;0;1;37;5109;100661;100724;46692;33033;15097;0;0;20000;464;427;321316;10;123;110;35;12;4;0;0;1;15;1818;60727;83859;43992;24583;15097;0;0;20000;310;295;250076;20;85;21;2;4;0;0;0;0;22;3291;39934;16865;2700;8450;0;0;0;0;154;132;71240;
270430205120178;1;53;108;42;10;6;5;2;1;0;110;6415;51340;32389;12337;12260;17050;12700;9000;0;337;227;153491;5;36;28;7;5;3;2;1;0;10;490;17660;22334;8915;9760;10500;12700;9000;0;97;87;91359;48;72;14;3;1;2;0;0;0;100;5925;33680;10055;3422;2500;6550;0;0;0;240;140;62132;53;108;42;10;6;5;2;1;0;110;6415;51340;32389;12337;12260;17050;12700;9000;0;337;227;153491;5;36;28;7;5;3;2;1;0;10;490;17660;22334;8915;9760;10500;12700;9000;0;97;87;91359;48;72;14;3;1;2;0;0;0;100;5925;33680;10055;3422;2500;6550;0;0;0;240;140;62132;
270430205120179;1;10;96;51;9;7;2;0;0;0;40;1625;47252;38814;12310;13613;6000;0;0;0;215;175;119614;1;59;45;7;6;1;0;0;0;21;250;28744;34110;9530;12010;3000;0;0;0;140;119;87644;9;37;6;2;1;1;0;0;0;19;1375;18508;4704;2780;1603;3000;0;0;0;75;56;31970;10;96;51;9;7;2;0;0;0;40;1625;47252;38814;12310;13613;6000;0;0;0;215;175;119614;1;59;45;7;6;1;0;0;0;21;250;28744;34110;9530;12010;3000;0;0;0;140;119;87644;9;37;6;2;1;1;0;0;0;19;1375;18508;4704;2780;1603;3000;0;0;0;75;56;31970;
270430205120180;1;24;141;79;13;3;1;0;0;0;25;4319;68365;59624;16676;5610;3000;0;0;0;286;261;157594;7;77;58;8;1;1;0;0;0;9;1180;37920;45094;10076;2000;3000;0;0;0;161;152;99270;17;64;21;5;2;0;0;0;0;16;3139;30445;14530;6600;3610;0;0;0;0;125;109;58324;24;141;79;13;3;1;0;0;0;25;4319;68365;59624;16676;5610;3000;0;0;0;286;261;157594;7;77;58;8;1;1;0;0;0;9;1180;37920;45094;10076;2000;3000;0;0;0;161;152;99270;17;64;21;5;2;0;0;0;0;16;3139;30445;14530;6600;3610;0;0;0;0;125;109;58324;
270430205120181;1;17;166;115;17;11;3;1;0;1;14;2794;81988;88065;21644;21410;8737;7500;0;20000;345;331;252138;9;104;95;13;8;3;1;0;1;10;1310;51449;73042;16544;15750;8737;7500;0;20000;244;234;194332;8;62;20;4;3;0;0;0;0;4;1484;30539;15023;5100;5660;0;0;0;0;101;97;57806;17;166;115;17;11;3;1;0;1;14;2794;81988;88065;21644;21410;8737;7500;0;20000;345;331;252138;9;104;95;13;8;3;1;0;1;10;1310;51449;73042;16544;15750;8737;7500;0;20000;244;234;194332;8;62;20;4;3;0;0;0;0;4;1484;30539;15023;5100;5660;0;0;0;0;101;97;57806;
270430205120182;1;8;78;52;9;0;2;0;0;0;110;1720;38800;42408;11410;0;8000;0;0;0;259;149;102338;3;59;48;8;0;2;0;0;0;62;700;29680;39608;9890;0;8000;0;0;0;182;120;87878;5;19;4;1;0;0;0;0;0;48;1020;9120;2800;1520;0;0;0;0;0;77;29;14460;8;77;52;9;0;2;0;0;0;110;1720;38290;42408;11410;0;8000;0;0;0;258;148;101828;3;58;48;8;0;2;0;0;0;62;700;29170;39608;9890;0;8000;0;0;0;181;119;87368;5;19;4;1;0;0;0;0;0;48;1020;9120;2800;1520;0;0;0;0;0;77;29;14460;
