Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
270430205090110;1;41;60;22;0;0;1;0;0;0;69;5081;28500;14230;0;0;2700;0;0;0;193;124;50511;12;36;16;0;0;1;0;0;0;29;1910;17360;10530;0;0;2700;0;0;0;94;65;32500;29;24;6;0;0;0;0;0;0;40;3171;11140;3700;0;0;0;0;0;0;99;59;18011;41;60;22;0;0;1;0;0;0;69;5081;28500;14230;0;0;2700;0;0;0;193;124;50511;12;36;16;0;0;1;0;0;0;29;1910;17360;10530;0;0;2700;0;0;0;94;65;32500;29;24;6;0;0;0;0;0;0;40;3171;11140;3700;0;0;0;0;0;0;99;59;18011;
270430205090111;1;12;18;11;0;0;0;0;0;0;17;1727;8592;7586;0;0;0;0;0;0;58;41;17905;5;9;7;0;0;0;0;0;0;9;812;4480;5300;0;0;0;0;0;0;30;21;10592;7;9;4;0;0;0;0;0;0;8;915;4112;2286;0;0;0;0;0;0;28;20;7313;12;18;11;0;0;0;0;0;0;17;1727;8592;7586;0;0;0;0;0;0;58;41;17905;5;9;7;0;0;0;0;0;0;9;812;4480;5300;0;0;0;0;0;0;30;21;10592;7;9;4;0;0;0;0;0;0;8;915;4112;2286;0;0;0;0;0;0;28;20;7313;
270430205090112;1;51;175;62;4;3;1;0;0;0;505;8326;82934;45624;5360;6000;3000;0;0;0;801;296;151244;22;110;53;4;3;0;0;0;0;194;3570;52360;39064;5360;6000;0;0;0;0;386;192;106354;29;65;9;0;0;1;0;0;0;311;4756;30574;6560;0;0;3000;0;0;0;415;104;44890;51;175;62;4;3;1;0;0;0;505;8326;82934;45624;5360;6000;3000;0;0;0;801;296;151244;22;110;53;4;3;0;0;0;0;194;3570;52360;39064;5360;6000;0;0;0;0;386;192;106354;29;65;9;0;0;1;0;0;0;311;4756;30574;6560;0;0;3000;0;0;0;415;104;44890;
270430205090113;1;41;100;42;10;2;0;0;0;0;146;5810;47991;30998;12850;4010;0;0;0;0;341;195;101659;11;48;26;5;2;0;0;0;0;63;1644;23036;18792;6550;4010;0;0;0;0;155;92;54032;30;52;16;5;0;0;0;0;0;83;4166;24955;12206;6300;0;0;0;0;0;186;103;47627;41;100;42;10;2;0;0;0;0;146;5810;47991;30998;12850;4010;0;0;0;0;341;195;101659;11;48;26;5;2;0;0;0;0;63;1644;23036;18792;6550;4010;0;0;0;0;155;92;54032;30;52;16;5;0;0;0;0;0;83;4166;24955;12206;6300;0;0;0;0;0;186;103;47627;
270430205090114;1;30;146;37;5;9;3;0;0;0;166;5145;70210;28241;6630;16940;9300;0;0;0;396;230;136466;14;82;30;4;5;2;0;0;0;60;2740;39410;22421;5430;9500;5800;0;0;0;197;137;85301;16;64;7;1;4;1;0;0;0;106;2405;30800;5820;1200;7440;3500;0;0;0;199;93;51165;30;146;37;5;9;3;0;0;0;166;5145;70210;28241;6630;16940;9300;0;0;0;396;230;136466;14;82;30;4;5;2;0;0;0;60;2740;39410;22421;5430;9500;5800;0;0;0;197;137;85301;16;64;7;1;4;1;0;0;0;106;2405;30800;5820;1200;7440;3500;0;0;0;199;93;51165;
270430205090115;1;47;66;21;9;1;1;0;0;0;111;5496;31330;15346;10899;2000;2600;0;0;0;256;145;67671;24;29;15;8;1;0;0;0;0;47;2929;13710;10906;9399;2000;0;0;0;0;124;77;38944;23;37;6;1;0;1;0;0;0;64;2567;17620;4440;1500;0;2600;0;0;0;132;68;28727;47;66;21;9;1;1;0;0;0;111;5496;31330;15346;10899;2000;2600;0;0;0;256;145;67671;24;29;15;8;1;0;0;0;0;47;2929;13710;10906;9399;2000;0;0;0;0;124;77;38944;23;37;6;1;0;1;0;0;0;64;2567;17620;4440;1500;0;2600;0;0;0;132;68;28727;
270430205090116;1;2;62;149;76;43;15;0;1;0;93;300;31070;120737;99680;82053;54660;0;8000;0;441;348;396500;1;25;64;38;28;9;0;1;0;28;250;12520;53583;49880;52907;35060;0;8000;0;194;166;212200;1;37;85;38;15;6;0;0;0;65;50;18550;67154;49800;29146;19600;0;0;0;247;182;184300;2;62;149;76;43;15;0;1;0;93;300;31070;120737;99680;82053;54660;0;8000;0;441;348;396500;1;25;64;38;28;9;0;1;0;28;250;12520;53583;49880;52907;35060;0;8000;0;194;166;212200;1;37;85;38;15;6;0;0;0;65;50;18550;67154;49800;29146;19600;0;0;0;247;182;184300;
270430205090117;1;55;115;26;3;1;1;0;0;0;125;7456;55150;20165;3970;2040;4000;0;0;0;326;201;92781;14;62;22;2;1;1;0;0;0;50;2108;29180;16800;2700;2040;4000;0;0;0;152;102;56828;41;53;4;1;0;0;0;0;0;75;5348;25970;3365;1270;0;0;0;0;0;174;99;35953;55;115;26;3;1;1;0;0;0;125;7456;55150;20165;3970;2040;4000;0;0;0;326;201;92781;14;62;22;2;1;1;0;0;0;50;2108;29180;16800;2700;2040;4000;0;0;0;152;102;56828;41;53;4;1;0;0;0;0;0;75;5348;25970;3365;1270;0;0;0;0;0;174;99;35953;
270430205090118;1;43;231;105;16;10;1;0;0;0;345;5957;113325;82086;20800;20150;3000;0;0;0;751;406;245318;11;119;65;13;7;1;0;0;0;128;1765;59230;50976;16880;12650;3000;0;0;0;344;216;144501;32;112;40;3;3;0;0;0;0;217;4192;54095;31110;3920;7500;0;0;0;0;407;190;100817;40;226;102;15;10;1;0;0;0;336;5317;110905;79686;19620;20150;3000;0;0;0;730;394;238678;9;115;64;12;7;1;0;0;0;127;1365;57310;50276;15700;12650;3000;0;0;0;335;208;140301;31;111;38;3;3;0;0;0;0;209;3952;53595;29410;3920;7500;0;0;0;0;395;186;98377;
270430205090119;1;44;181;29;7;5;0;0;0;0;286;5232;89810;21525;9100;10000;0;0;0;0;552;266;135667;11;95;25;5;3;0;0;0;0;126;1027;47560;18105;6300;6800;0;0;0;0;265;139;79792;33;86;4;2;2;0;0;0;0;160;4205;42250;3420;2800;3200;0;0;0;0;287;127;55875;44;181;29;7;5;0;0;0;0;286;5232;89810;21525;9100;10000;0;0;0;0;552;266;135667;11;95;25;5;3;0;0;0;0;126;1027;47560;18105;6300;6800;0;0;0;0;265;139;79792;33;86;4;2;2;0;0;0;0;160;4205;42250;3420;2800;3200;0;0;0;0;287;127;55875;
270430205090120;1;7;177;59;6;3;1;0;0;0;259;1243;88980;47530;8510;6000;3500;0;0;0;512;253;155763;3;85;43;5;3;1;0;0;0;94;413;42710;34420;7010;6000;3500;0;0;0;234;140;94053;4;92;16;1;0;0;0;0;0;165;830;46270;13110;1500;0;0;0;0;0;278;113;61710;7;177;58;6;3;1;0;0;0;256;1243;88980;46530;8510;6000;3500;0;0;0;508;252;154763;3;85;42;5;3;1;0;0;0;93;413;42710;33420;7010;6000;3500;0;0;0;232;139;93053;4;92;16;1;0;0;0;0;0;163;830;46270;13110;1500;0;0;0;0;0;276;113;61710;
270430205100001;1;11;60;55;23;38;36;9;7;5;112;1896;28974;45257;30820;77437;134290;56900;60000;285000;356;244;720574;3;23;29;11;18;21;6;2;4;45;690;11170;23710;14900;37895;79900;38500;16000;265000;162;117;487765;8;37;26;12;20;15;3;5;1;67;1206;17804;21547;15920;39542;54390;18400;44000;20000;194;127;232809;11;60;55;23;38;36;9;7;5;112;1896;28974;45257;30820;77437;134290;56900;60000;285000;356;244;720574;3;23;29;11;18;21;6;2;4;45;690;11170;23710;14900;37895;79900;38500;16000;265000;162;117;487765;8;37;26;12;20;15;3;5;1;67;1206;17804;21547;15920;39542;54390;18400;44000;20000;194;127;232809;
270430205100002;1;12;150;110;43;45;43;0;3;0;257;1789;76086;88200;57490;95623;149780;0;26000;0;663;406;494968;3;66;63;31;25;24;0;3;0;92;341;33620;50630;41130;54123;85000;0;26000;0;307;215;290844;9;84;47;12;20;19;0;0;0;165;1448;42466;37570;16360;41500;64780;0;0;0;356;191;204124;12;150;110;43;45;43;0;3;0;257;1789;76086;88200;57490;95623;149780;0;26000;0;663;406;494968;3;66;63;31;25;24;0;3;0;92;341;33620;50630;41130;54123;85000;0;26000;0;307;215;290844;9;84;47;12;20;19;0;0;0;165;1448;42466;37570;16360;41500;64780;0;0;0;356;191;204124;
270430205100003;1;12;105;95;47;56;36;2;4;3;231;2085;51920;73209;63065;117890;136190;12000;36000;39000;591;360;531359;5;45;50;26;35;25;0;2;3;80;676;21930;37584;34480;74490;95590;0;20000;39000;271;191;323750;7;60;45;21;21;11;2;2;0;151;1409;29990;35625;28585;43400;40600;12000;16000;0;320;169;207609;12;105;95;47;56;36;2;4;3;231;2085;51920;73209;63065;117890;136190;12000;36000;39000;591;360;531359;5;45;50;26;35;25;0;2;3;80;676;21930;37584;34480;74490;95590;0;20000;39000;271;191;323750;7;60;45;21;21;11;2;2;0;151;1409;29990;35625;28585;43400;40600;12000;16000;0;320;169;207609;
270430205100004;1;17;173;122;78;84;82;8;20;5;487;3513;85370;101129;107530;176927;298000;50200;175300;74800;1076;589;1072769;10;81;48;41;42;48;4;13;4;201;1963;40680;41085;55781;89000;182500;24700;110800;61800;492;291;608309;7;92;74;37;42;34;4;7;1;286;1550;44690;60044;51749;87927;115500;25500;64500;13000;584;298;464460;17;173;122;78;84;82;8;20;5;487;3513;85370;101129;107530;176927;298000;50200;175300;74800;1076;589;1072769;10;81;48;41;42;48;4;13;4;201;1963;40680;41085;55781;89000;182500;24700;110800;61800;492;291;608309;7;92;74;37;42;34;4;7;1;286;1550;44690;60044;51749;87927;115500;25500;64500;13000;584;298;464460;
270430205100005;1;39;318;196;64;44;33;7;5;1;560;6441;156960;148425;85290;89350;118917;44200;42600;14000;1267;707;706183;6;138;127;44;31;22;3;5;0;218;1300;69210;96985;58840;64000;77107;18000;42600;0;594;376;428042;33;180;69;20;13;11;4;0;1;342;5141;87750;51440;26450;25350;41810;26200;0;14000;673;331;278141;39;316;195;64;44;33;7;5;1;553;6441;156150;147825;85290;89350;118917;44200;42600;14000;1257;704;704773;6;138;126;44;31;22;3;5;0;218;1300;69210;96385;58840;64000;77107;18000;42600;0;593;375;427442;33;178;69;20;13;11;4;0;1;335;5141;86940;51440;26450;25350;41810;26200;0;14000;664;329;277331;
270430205100006;1;28;287;171;54;37;31;4;2;5;472;4356;140373;134485;72970;75330;110000;25000;20000;98000;1091;619;680514;8;131;108;39;31;20;3;1;4;172;1301;64013;85665;53085;62430;70000;19000;10000;73000;517;345;438494;20;156;63;15;6;11;1;1;1;300;3055;76360;48820;19885;12900;40000;6000;10000;25000;574;274;242020;28;287;171;54;37;31;4;2;5;472;4356;140373;134485;72970;75330;110000;25000;20000;98000;1091;619;680514;8;131;108;39;31;20;3;1;4;172;1301;64013;85665;53085;62430;70000;19000;10000;73000;517;345;438494;20;156;63;15;6;11;1;1;1;300;3055;76360;48820;19885;12900;40000;6000;10000;25000;574;274;242020;
270430205100007;1;56;285;192;60;55;37;3;5;5;453;7743;139193;151947;79522;109435;137335;17700;46000;86000;1151;698;774875;15;123;115;38;39;22;2;3;5;182;2156;60174;91254;50252;79235;81300;11700;28000;86000;544;362;490071;41;162;77;22;16;15;1;2;0;271;5587;79019;60693;29270;30200;56035;6000;18000;0;607;336;284804;56;285;192;60;55;37;3;5;5;453;7743;139193;151947;79522;109435;137335;17700;46000;86000;1151;698;774875;15;123;115;38;39;22;2;3;5;182;2156;60174;91254;50252;79235;81300;11700;28000;86000;544;362;490071;41;162;77;22;16;15;1;2;0;271;5587;79019;60693;29270;30200;56035;6000;18000;0;607;336;284804;
270430205100008;1;50;95;34;4;0;0;1;0;0;128;7337;43716;22785;4570;0;0;6000;0;0;312;184;84408;21;48;22;4;0;0;1;0;0;55;3054;22370;14942;4570;0;0;6000;0;0;151;96;50936;29;47;12;0;0;0;0;0;0;73;4283;21346;7843;0;0;0;0;0;0;161;88;33472;50;95;34;4;0;0;1;0;0;128;7337;43716;22785;4570;0;0;6000;0;0;312;184;84408;21;48;22;4;0;0;1;0;0;55;3054;22370;14942;4570;0;0;6000;0;0;151;96;50936;29;47;12;0;0;0;0;0;0;73;4283;21346;7843;0;0;0;0;0;0;161;88;33472;
270430205100009;1;13;198;136;36;31;11;2;3;3;255;2080;97590;106760;47763;63320;38952;12500;26500;35700;688;433;431165;1;88;85;19;17;7;1;3;2;91;10;43620;67080;25504;34920;25152;7000;26500;25200;314;223;254986;12;110;51;17;14;4;1;0;1;164;2070;53970;39680;22259;28400;13800;5500;0;10500;374;210;176179;13;198;136;36;31;11;2;3;3;255;2080;97590;106760;47763;63320;38952;12500;26500;35700;688;433;431165;1;88;85;19;17;7;1;3;2;91;10;43620;67080;25504;34920;25152;7000;26500;25200;314;223;254986;12;110;51;17;14;4;1;0;1;164;2070;53970;39680;22259;28400;13800;5500;0;10500;374;210;176179;
270430205100010;1;26;205;118;46;77;87;17;13;11;368;3827;99704;87757;61980;156350;320141;107665;112000;171860;968;600;1121284;10;80;70;28;37;49;8;10;9;144;1680;40190;52917;37500;77383;180400;49600;86000;132000;445;301;657670;16;125;48;18;40;38;9;3;2;224;2147;59514;34840;24480;78967;139741;58065;26000;39860;523;299;463614;26;205;118;46;77;87;17;13;11;368;3827;99704;87757;61980;156350;320141;107665;112000;171860;968;600;1121284;10;80;70;28;37;49;8;10;9;144;1680;40190;52917;37500;77383;180400;49600;86000;132000;445;301;657670;16;125;48;18;40;38;9;3;2;224;2147;59514;34840;24480;78967;139741;58065;26000;39860;523;299;463614;
270430205100011;1;12;111;106;49;107;130;27;45;25;337;2162;54680;88295;66340;223462;496120;168300;410400;390000;949;612;1899759;2;33;48;23;49;67;17;31;18;151;360;16170;39215;31160;104320;265800;107900;282400;273500;439;288;1120825;10;78;58;26;58;63;10;14;7;186;1802;38510;49080;35180;119142;230320;60400;128000;116500;510;324;778934;12;111;106;49;107;130;27;45;25;337;2162;54680;88295;66340;223462;496120;168300;410400;390000;949;612;1899759;2;33;48;23;49;67;17;31;18;151;360;16170;39215;31160;104320;265800;107900;282400;273500;439;288;1120825;10;78;58;26;58;63;10;14;7;186;1802;38510;49080;35180;119142;230320;60400;128000;116500;510;324;778934;
270430205100012;1;3;50;65;31;54;49;9;8;7;133;485;24360;55160;41780;109960;178500;59700;71500;88500;409;276;629945;2;18;31;17;23;28;3;6;5;57;250;8620;26680;23230;47000;98900;19000;55000;60500;190;133;339180;1;32;34;14;31;21;6;2;2;76;235;15740;28480;18550;62960;79600;40700;16500;28000;219;143;290765;3;50;65;31;54;49;9;8;7;133;485;24360;55160;41780;109960;178500;59700;71500;88500;409;276;629945;2;18;31;17;23;28;3;6;5;57;250;8620;26680;23230;47000;98900;19000;55000;60500;190;133;339180;1;32;34;14;31;21;6;2;2;76;235;15740;28480;18550;62960;79600;40700;16500;28000;219;143;290765;
270430205100013;1;8;121;140;80;116;105;17;3;3;301;1590;58368;112744;105450;236544;364379;108600;25400;38000;894;593;1051075;4;39;56;38;52;41;11;3;1;127;840;18810;46931;51085;105794;152641;72800;25400;12000;372;245;486301;4;82;84;42;64;64;6;0;2;174;750;39558;65813;54365;130750;211738;35800;0;26000;522;348;564774;8;121;140;80;116;105;17;3;3;301;1590;58368;112744;105450;236544;364379;108600;25400;38000;894;593;1051075;4;39;56;38;52;41;11;3;1;127;840;18810;46931;51085;105794;152641;72800;25400;12000;372;245;486301;4;82;84;42;64;64;6;0;2;174;750;39558;65813;54365;130750;211738;35800;0;26000;522;348;564774;
270430205100014;1;9;95;142;91;62;82;8;3;0;270;1810;45770;108331;121540;127913;295073;49860;24860;0;762;492;775157;1;36;51;38;31;41;4;2;0;124;250;17430;39072;50800;64938;158131;25360;16500;0;328;204;372481;8;59;91;53;31;41;4;1;0;146;1560;28340;69259;70740;62975;136942;24500;8360;0;434;288;402676;9;93;142;91;62;82;8;3;0;269;1810;45120;108331;121540;127913;295073;49860;24860;0;759;490;774507;1;35;51;38;31;41;4;2;0;123;250;17130;39072;50800;64938;158131;25360;16500;0;326;203;372181;8;58;91;53;31;41;4;1;0;146;1560;27990;69259;70740;62975;136942;24500;8360;0;433;287;402326;
270430205100015;1;28;106;74;44;60;31;2;3;0;228;4731;49972;61552;58730;121619;107060;13400;25900;0;576;348;442964;6;42;31;24;29;20;1;0;0;91;845;20190;25550;32398;59174;69060;6000;0;0;244;153;213217;22;64;43;20;31;11;1;3;0;137;3886;29782;36002;26332;62445;38000;7400;25900;0;332;195;229747;28;106;74;44;60;31;2;3;0;227;4731;49972;61552;58730;121619;107060;13400;25900;0;575;348;442964;6;42;31;24;29;20;1;0;0;90;845;20190;25550;32398;59174;69060;6000;0;0;243;153;213217;22;64;43;20;31;11;1;3;0;137;3886;29782;36002;26332;62445;38000;7400;25900;0;332;195;229747;
270430205100016;1;21;162;138;69;81;96;19;11;21;320;3213;78292;112392;94213;165142;361856;114904;95500;284706;938;618;1310218;6;64;66;35;34;57;12;8;17;123;940;30920;53122;49236;69386;220904;69803;67500;237505;422;299;799316;15;98;72;34;47;39;7;3;4;197;2273;47372;59270;44977;95756;140952;45101;28000;47201;516;319;510902;21;162;138;69;81;96;19;11;21;320;3213;78292;112392;94213;165142;361856;114904;95500;284706;938;618;1310218;6;64;66;35;34;57;12;8;17;123;940;30920;53122;49236;69386;220904;69803;67500;237505;422;299;799316;15;98;72;34;47;39;7;3;4;197;2273;47372;59270;44977;95756;140952;45101;28000;47201;516;319;510902;
270430205100017;1;23;148;160;88;137;192;44;16;15;416;3933;71270;130261;118550;286781;746447;272023;145007;265400;1239;823;2039672;4;72;72;33;62;112;21;10;12;154;800;35320;59010;45000;129301;440786;131873;90300;212000;552;398;1144390;19;76;88;55;75;80;23;6;3;262;3133;35950;71251;73550;157480;305661;140150;54707;53400;687;425;895282;23;148;160;88;137;192;44;16;15;416;3933;71270;130261;118550;286781;746447;272023;145007;265400;1239;823;2039672;4;72;72;33;62;112;21;10;12;154;800;35320;59010;45000;129301;440786;131873;90300;212000;552;398;1144390;19;76;88;55;75;80;23;6;3;262;3133;35950;71251;73550;157480;305661;140150;54707;53400;687;425;895282;
270430205100018;1;0;64;3;0;0;0;0;0;0;3;0;32640;3060;0;0;0;0;0;0;70;67;35700;0;40;1;0;0;0;0;0;0;1;0;20400;1020;0;0;0;0;0;0;42;41;21420;0;24;2;0;0;0;0;0;0;2;0;12240;2040;0;0;0;0;0;0;28;26;14280;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
270430205100019;1;20;180;165;103;137;232;45;35;22;502;2770;87534;139559;139481;286164;882479;284000;317000;335200;1441;939;2474187;7;54;74;42;71;133;35;27;19;210;825;26870;61147;56910;147317;515541;222000;247400;295200;672;462;1573210;13;126;91;61;66;99;10;8;3;292;1945;60664;78412;82571;138847;366938;62000;69600;40000;769;477;900977;20;180;165;103;137;232;45;35;22;502;2770;87534;139559;139481;286164;882479;284000;317000;335200;1441;939;2474187;7;54;74;42;71;133;35;27;19;210;825;26870;61147;56910;147317;515541;222000;247400;295200;672;462;1573210;13;126;91;61;66;99;10;8;3;292;1945;60664;78412;82571;138847;366938;62000;69600;40000;769;477;900977;
270430205100020;1;34;193;142;81;95;150;45;48;46;489;6535;92422;114407;109584;194704;554232;283300;431500;720457;1323;834;2507141;16;75;71;41;55;75;31;31;35;191;2925;35660;54632;56094;113204;279632;196300;277600;560857;621;430;1576904;18;118;71;40;40;75;14;17;11;298;3610;56762;59775;53490;81500;274600;87000;153900;159600;702;404;930237;34;193;142;81;95;150;45;48;46;489;6535;92422;114407;109584;194704;554232;283300;431500;720457;1323;834;2507141;16;75;71;41;55;75;31;31;35;191;2925;35660;54632;56094;113204;279632;196300;277600;560857;621;430;1576904;18;118;71;40;40;75;14;17;11;298;3610;56762;59775;53490;81500;274600;87000;153900;159600;702;404;930237;
270430205100021;1;9;96;120;78;46;29;4;0;0;155;1737;45786;99110;105323;97265;96203;23601;0;0;537;382;469025;4;34;49;39;25;13;3;0;0;53;640;16161;42787;53376;53165;41600;17601;0;0;220;167;225330;5;62;71;39;21;16;1;0;0;102;1097;29625;56323;51947;44100;54603;6000;0;0;317;215;243695;9;96;120;78;46;29;4;0;0;155;1737;45786;99110;105323;97265;96203;23601;0;0;537;382;469025;4;34;49;39;25;13;3;0;0;53;640;16161;42787;53376;53165;41600;17601;0;0;220;167;225330;5;62;71;39;21;16;1;0;0;102;1097;29625;56323;51947;44100;54603;6000;0;0;317;215;243695;
270430205100022;1;2;73;117;52;68;32;1;1;1;143;280;35530;92853;69718;135405;102762;7200;10000;11000;490;347;464748;0;23;41;21;32;15;1;1;1;56;0;11190;33137;29260;64420;48970;7200;10000;11000;191;135;215177;2;50;76;31;36;17;0;0;0;87;280;24340;59716;40458;70985;53792;0;0;0;299;212;249571;2;73;117;52;68;32;1;1;1;143;280;35530;92853;69718;135405;102762;7200;10000;11000;490;347;464748;0;23;41;21;32;15;1;1;1;56;0;11190;33137;29260;64420;48970;7200;10000;11000;191;135;215177;2;50;76;31;36;17;0;0;0;87;280;24340;59716;40458;70985;53792;0;0;0;299;212;249571;
270430205100023;1;14;136;167;93;110;57;6;1;2;205;2082;66026;133020;126103;224195;205357;35745;9800;27000;791;586;829328;5;50;67;40;56;33;2;1;2;79;690;24950;54440;54393;113734;123624;13000;9800;27000;335;256;421631;9;86;100;53;54;24;4;0;0;126;1392;41076;78580;71710;110461;81733;22745;0;0;456;330;407697;14;136;167;93;110;57;6;1;2;205;2082;66026;133020;126103;224195;205357;35745;9800;27000;791;586;829328;5;50;67;40;56;33;2;1;2;79;690;24950;54440;54393;113734;123624;13000;9800;27000;335;256;421631;9;86;100;53;54;24;4;0;0;126;1392;41076;78580;71710;110461;81733;22745;0;0;456;330;407697;
270430205100024;1;7;130;168;85;95;80;3;1;1;220;1069;63510;139490;112870;195110;279980;19500;8000;13000;790;570;832529;3;38;58;39;55;40;3;1;1;92;630;18300;48400;52286;111611;146895;19500;8000;13000;330;238;418622;4;92;110;46;40;40;0;0;0;128;439;45210;91090;60584;83499;133085;0;0;0;460;332;413907;7;130;168;85;95;80;3;1;1;220;1069;63510;139490;112870;195110;279980;19500;8000;13000;790;570;832529;3;38;58;39;55;40;3;1;1;92;630;18300;48400;52286;111611;146895;19500;8000;13000;330;238;418622;4;92;110;46;40;40;0;0;0;128;439;45210;91090;60584;83499;133085;0;0;0;460;332;413907;
270430205100025;1;9;108;129;84;59;29;3;2;0;195;1735;51210;103193;112005;119041;94680;19000;19000;0;618;423;519864;4;43;54;35;36;10;2;2;0;62;910;20410;44230;46812;73156;33700;12000;19000;0;248;186;250218;5;65;75;49;23;19;1;0;0;133;825;30800;58963;65193;45885;60980;7000;0;0;370;237;269646;9;108;129;84;59;29;3;2;0;195;1735;51210;103193;112005;119041;94680;19000;19000;0;618;423;519864;4;43;54;35;36;10;2;2;0;62;910;20410;44230;46812;73156;33700;12000;19000;0;248;186;250218;5;65;75;49;23;19;1;0;0;133;825;30800;58963;65193;45885;60980;7000;0;0;370;237;269646;
270430205100026;1;10;74;109;57;54;28;1;3;0;162;2038;36490;86505;74566;108603;97975;6500;24000;0;498;336;436677;4;23;32;28;26;18;1;3;0;61;938;11450;25600;36548;52351;62220;6500;24000;0;196;135;219607;6;51;77;29;28;10;0;0;0;101;1100;25040;60905;38018;56252;35755;0;0;0;302;201;217070;10;74;109;57;54;28;1;3;0;162;2038;36490;86505;74566;108603;97975;6500;24000;0;498;336;436677;4;23;32;28;26;18;1;3;0;61;938;11450;25600;36548;52351;62220;6500;24000;0;196;135;219607;6;51;77;29;28;10;0;0;0;101;1100;25040;60905;38018;56252;35755;0;0;0;302;201;217070;
270430205100027;1;12;178;201;142;207;234;32;27;18;421;2342;86302;171090;194020;433310;862500;205700;244500;258500;1472;1051;2458264;5;69;76;69;111;128;23;23;14;156;1112;33020;65690;94100;232410;486000;150200;209500;189800;674;518;1461832;7;109;125;73;96;106;9;4;4;265;1230;53282;105400;99920;200900;376500;55500;35000;68700;798;533;996432;12;178;201;142;207;234;32;27;18;421;2342;86302;171090;194020;433310;862500;205700;244500;258500;1472;1051;2458264;5;69;76;69;111;128;23;23;14;156;1112;33020;65690;94100;232410;486000;150200;209500;189800;674;518;1461832;7;109;125;73;96;106;9;4;4;265;1230;53282;105400;99920;200900;376500;55500;35000;68700;798;533;996432;
270430205100028;1;5;112;240;134;117;50;3;3;0;173;782;53552;191519;179278;234588;167080;19700;28000;0;837;664;874499;1;30;91;77;68;26;3;2;0;65;100;14700;74450;101771;137668;91460;19700;20000;0;363;298;459849;4;82;149;57;49;24;0;1;0;108;682;38852;117069;77507;96920;75620;0;8000;0;474;366;414650;5;112;240;134;117;50;3;3;0;173;782;53552;191519;179278;234588;167080;19700;28000;0;837;664;874499;1;30;91;77;68;26;3;2;0;65;100;14700;74450;101771;137668;91460;19700;20000;0;363;298;459849;4;82;149;57;49;24;0;1;0;108;682;38852;117069;77507;96920;75620;0;8000;0;474;366;414650;
270430205100029;1;4;77;134;61;41;10;1;3;0;96;720;38680;108423;79800;81390;34170;5200;26257;0;427;331;374640;1;27;53;32;17;4;1;3;0;28;200;13720;43010;43257;33570;15100;5200;26257;0;166;138;180314;3;50;81;29;24;6;0;0;0;68;520;24960;65413;36543;47820;19070;0;0;0;261;193;194326;4;77;134;61;41;10;1;3;0;96;720;38680;108423;79800;81390;34170;5200;26257;0;427;331;374640;1;27;53;32;17;4;1;3;0;28;200;13720;43010;43257;33570;15100;5200;26257;0;166;138;180314;3;50;81;29;24;6;0;0;0;68;520;24960;65413;36543;47820;19070;0;0;0;261;193;194326;
270430205100030;1;3;48;134;64;43;15;2;0;1;91;516;23500;108268;82260;86683;48864;12000;0;18000;401;310;380091;0;14;59;38;25;11;2;0;0;21;0;6870;49341;49350;50983;34864;12000;0;0;170;149;203408;3;34;75;26;18;4;0;0;1;70;516;16630;58927;32910;35700;14000;0;0;18000;231;161;176683;3;48;134;64;43;15;2;0;1;91;516;23500;108268;82260;86683;48864;12000;0;18000;401;310;380091;0;14;59;38;25;11;2;0;0;21;0;6870;49341;49350;50983;34864;12000;0;0;170;149;203408;3;34;75;26;18;4;0;0;1;70;516;16630;58927;32910;35700;14000;0;0;18000;231;161;176683;
270430205100031;1;5;82;150;64;35;12;3;0;0;82;971;40683;119658;87188;69360;37180;19030;0;0;433;351;374070;2;35;68;28;23;7;3;0;0;24;431;17400;53979;38585;45612;21850;19030;0;0;190;166;196887;3;47;82;36;12;5;0;0;0;58;540;23283;65679;48603;23748;15330;0;0;0;243;185;177183;5;82;150;64;35;12;3;0;0;82;971;40683;119658;87188;69360;37180;19030;0;0;433;351;374070;2;35;68;28;23;7;3;0;0;24;431;17400;53979;38585;45612;21850;19030;0;0;190;166;196887;3;47;82;36;12;5;0;0;0;58;540;23283;65679;48603;23748;15330;0;0;0;243;185;177183;
