Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
220840305000020;1;145;208;83;25;5;4;0;0;0;335;17059;99032;65221;31197;9184;15510;0;0;0;805;470;237203;44;109;65;21;5;4;0;0;0;136;5636;51490;51656;26137;9184;15510;0;0;0;384;248;159613;101;99;18;4;0;0;0;0;0;199;11423;47542;13565;5060;0;0;0;0;0;421;222;77590;145;208;83;25;5;4;0;0;0;335;17059;99032;65221;31197;9184;15510;0;0;0;805;470;237203;44;109;65;21;5;4;0;0;0;136;5636;51490;51656;26137;9184;15510;0;0;0;384;248;159613;101;99;18;4;0;0;0;0;0;199;11423;47542;13565;5060;0;0;0;0;0;421;222;77590;
220840305000021;1;149;250;108;23;8;3;1;0;0;323;20173;117274;83698;31380;16048;10183;5800;0;0;865;542;284556;53;142;72;19;6;3;0;0;0;128;8098;66460;55658;26256;12048;10183;0;0;0;423;295;178703;96;108;36;4;2;0;1;0;0;195;12075;50814;28040;5124;4000;0;5800;0;0;442;247;105853;149;250;108;23;8;3;1;0;0;323;20173;117274;83698;31380;16048;10183;5800;0;0;865;542;284556;53;142;72;19;6;3;0;0;0;128;8098;66460;55658;26256;12048;10183;0;0;0;423;295;178703;96;108;36;4;2;0;1;0;0;195;12075;50814;28040;5124;4000;0;5800;0;0;442;247;105853;
220840305000022;1;17;70;26;8;3;0;0;0;0;148;2213;33480;22690;10490;5800;0;0;0;0;272;124;74673;1;38;18;7;3;0;0;0;0;57;200;18220;15440;9190;5800;0;0;0;0;124;67;48850;16;32;8;1;0;0;0;0;0;91;2013;15260;7250;1300;0;0;0;0;0;148;57;25823;17;70;26;8;3;0;0;0;0;148;2213;33480;22690;10490;5800;0;0;0;0;272;124;74673;1;38;18;7;3;0;0;0;0;57;200;18220;15440;9190;5800;0;0;0;0;124;67;48850;16;32;8;1;0;0;0;0;0;91;2013;15260;7250;1300;0;0;0;0;0;148;57;25823;
220840305000023;1;51;169;80;21;17;4;0;1;0;248;6905;82966;65643;25941;34849;13280;0;9000;0;591;343;238584;6;93;55;13;7;2;0;1;0;95;800;46152;45649;16371;14194;5900;0;9000;0;272;177;138066;45;76;25;8;10;2;0;0;0;153;6105;36814;19994;9570;20655;7380;0;0;0;319;166;100518;51;169;80;21;17;4;0;1;0;248;6905;82966;65643;25941;34849;13280;0;9000;0;591;343;238584;6;93;55;13;7;2;0;1;0;95;800;46152;45649;16371;14194;5900;0;9000;0;272;177;138066;45;76;25;8;10;2;0;0;0;153;6105;36814;19994;9570;20655;7380;0;0;0;319;166;100518;
220840305000024;1;5;27;17;7;4;3;1;0;0;102;1060;13040;13540;10230;8540;11450;6000;0;0;166;64;63860;2;14;9;4;2;3;0;0;0;44;450;6920;7055;5730;4000;11450;0;0;0;78;34;35605;3;13;8;3;2;0;1;0;0;58;610;6120;6485;4500;4540;0;6000;0;0;88;30;28255;5;27;17;7;4;3;1;0;0;102;1060;13040;13540;10230;8540;11450;6000;0;0;166;64;63860;2;14;9;4;2;3;0;0;0;44;450;6920;7055;5730;4000;11450;0;0;0;78;34;35605;3;13;8;3;2;0;1;0;0;58;610;6120;6485;4500;4540;0;6000;0;0;88;30;28255;
220840305000025;1;78;206;64;11;6;2;1;1;0;230;10740;99673;52744;14527;12940;7140;6000;8000;0;599;369;211764;28;99;45;7;5;1;1;1;0;93;4715;47570;36468;9177;11350;3000;6000;8000;0;280;187;126280;50;107;19;4;1;1;0;0;0;137;6025;52103;16276;5350;1590;4140;0;0;0;319;182;85484;78;206;64;11;6;2;1;1;0;230;10740;99673;52744;14527;12940;7140;6000;8000;0;599;369;211764;28;99;45;7;5;1;1;1;0;93;4715;47570;36468;9177;11350;3000;6000;8000;0;280;187;126280;50;107;19;4;1;1;0;0;0;137;6025;52103;16276;5350;1590;4140;0;0;0;319;182;85484;
220840305000026;1;83;212;42;7;12;5;1;1;0;267;13078;101152;34011;9419;23900;19100;5400;10000;0;630;363;216060;37;116;25;4;8;4;1;1;0;101;6695;55592;19544;5700;15900;15100;5400;10000;0;297;196;133931;46;96;17;3;4;1;0;0;0;166;6383;45560;14467;3719;8000;4000;0;0;0;333;167;82129;83;212;42;7;12;5;1;1;0;267;13078;101152;34011;9419;23900;19100;5400;10000;0;630;363;216060;37;116;25;4;8;4;1;1;0;101;6695;55592;19544;5700;15900;15100;5400;10000;0;297;196;133931;46;96;17;3;4;1;0;0;0;166;6383;45560;14467;3719;8000;4000;0;0;0;333;167;82129;
220840305000027;1;47;93;19;6;5;1;0;2;0;135;5971;44603;15544;7900;10800;3850;0;20000;0;308;173;108668;14;54;16;5;4;1;0;1;0;61;2255;25844;12534;6600;8300;3850;0;10000;0;156;95;69383;33;39;3;1;1;0;0;1;0;74;3716;18759;3010;1300;2500;0;0;10000;0;152;78;39285;47;93;19;6;5;1;0;2;0;135;5971;44603;15544;7900;10800;3850;0;20000;0;308;173;108668;14;54;16;5;4;1;0;1;0;61;2255;25844;12534;6600;8300;3850;0;10000;0;156;95;69383;33;39;3;1;1;0;0;1;0;74;3716;18759;3010;1300;2500;0;0;10000;0;152;78;39285;
220840305000028;1;60;156;59;15;27;7;2;1;0;306;9224;73217;48098;20720;52965;23400;12785;10000;0;633;327;250409;16;90;41;11;17;5;2;1;0;121;2330;42760;33082;15070;33063;15400;12785;10000;0;304;183;164490;44;66;18;4;10;2;0;0;0;185;6894;30457;15016;5650;19902;8000;0;0;0;329;144;85919;60;156;59;15;27;7;2;1;0;306;9224;73217;48098;20720;52965;23400;12785;10000;0;633;327;250409;16;90;41;11;17;5;2;1;0;121;2330;42760;33082;15070;33063;15400;12785;10000;0;304;183;164490;44;66;18;4;10;2;0;0;0;185;6894;30457;15016;5650;19902;8000;0;0;0;329;144;85919;
220840305000029;1;37;103;65;12;18;8;1;0;0;175;6415;50800;54849;16538;36800;29300;7000;0;0;419;244;201702;12;48;40;6;12;6;1;0;0;62;2430;23520;33989;8500;24900;20500;7000;0;0;187;125;120839;25;55;25;6;6;2;0;0;0;113;3985;27280;20860;8038;11900;8800;0;0;0;232;119;80863;37;103;65;12;18;8;1;0;0;172;6415;50800;54849;16538;36800;29300;7000;0;0;416;244;201702;12;48;40;6;12;6;1;0;0;61;2430;23520;33989;8500;24900;20500;7000;0;0;186;125;120839;25;55;25;6;6;2;0;0;0;111;3985;27280;20860;8038;11900;8800;0;0;0;230;119;80863;
220840305000030;1;99;232;94;22;13;2;1;0;0;237;13642;108257;74084;28464;26320;7059;5200;0;0;700;463;263026;47;105;59;13;10;0;0;0;0;88;7180;50000;47201;16299;19025;0;0;0;0;322;234;139705;52;127;35;9;3;2;1;0;0;149;6462;58257;26883;12165;7295;7059;5200;0;0;378;229;123321;99;232;94;22;13;2;1;0;0;237;13642;108257;74084;28464;26320;7059;5200;0;0;700;463;263026;47;105;59;13;10;0;0;0;0;88;7180;50000;47201;16299;19025;0;0;0;0;322;234;139705;52;127;35;9;3;2;1;0;0;149;6462;58257;26883;12165;7295;7059;5200;0;0;378;229;123321;
220840305000031;1;79;261;85;18;15;5;0;0;0;335;11504;125807;69492;23339;31180;16100;0;0;0;798;463;277422;21;124;55;10;13;4;0;0;0;148;3008;59100;45256;13500;27010;12600;0;0;0;375;227;160474;58;137;30;8;2;1;0;0;0;187;8496;66707;24236;9839;4170;3500;0;0;0;423;236;116948;79;261;85;18;15;5;0;0;0;335;11504;125807;69492;23339;31180;16100;0;0;0;798;463;277422;21;124;55;10;13;4;0;0;0;148;3008;59100;45256;13500;27010;12600;0;0;0;375;227;160474;58;137;30;8;2;1;0;0;0;187;8496;66707;24236;9839;4170;3500;0;0;0;423;236;116948;
220840305000032;1;121;150;41;2;2;2;0;0;0;242;15498;69443;28918;2300;4100;6200;0;0;0;560;318;126459;45;84;29;2;1;2;0;0;0;115;5796;38310;20710;2300;2100;6200;0;0;0;278;163;75416;76;66;12;0;1;0;0;0;0;127;9702;31133;8208;0;2000;0;0;0;0;282;155;51043;121;150;41;2;2;2;0;0;0;242;15498;69443;28918;2300;4100;6200;0;0;0;560;318;126459;45;84;29;2;1;2;0;0;0;115;5796;38310;20710;2300;2100;6200;0;0;0;278;163;75416;76;66;12;0;1;0;0;0;0;127;9702;31133;8208;0;2000;0;0;0;0;282;155;51043;
220840305000033;1;135;141;49;10;0;1;0;0;0;200;17921;59326;36578;12060;0;2850;0;0;0;536;336;128735;44;87;28;8;0;0;0;0;0;94;7312;36250;21056;9460;0;0;0;0;0;261;167;74078;91;54;21;2;0;1;0;0;0;106;10609;23076;15522;2600;0;2850;0;0;0;275;169;54657;135;141;49;10;0;1;0;0;0;200;17921;59326;36578;12060;0;2850;0;0;0;536;336;128735;44;87;28;8;0;0;0;0;0;94;7312;36250;21056;9460;0;0;0;0;0;261;167;74078;91;54;21;2;0;1;0;0;0;106;10609;23076;15522;2600;0;2850;0;0;0;275;169;54657;
220840305000034;1;96;204;62;9;5;2;0;0;1;244;12007;97906;50960;12016;9080;7000;0;0;12000;623;379;200969;24;109;44;8;1;2;0;0;1;111;3303;50740;36725;10516;1700;7000;0;0;12000;300;189;121984;72;95;18;1;4;0;0;0;0;133;8704;47166;14235;1500;7380;0;0;0;0;323;190;78985;96;204;62;9;5;2;0;0;1;244;12007;97906;50960;12016;9080;7000;0;0;12000;623;379;200969;24;109;44;8;1;2;0;0;1;111;3303;50740;36725;10516;1700;7000;0;0;12000;300;189;121984;72;95;18;1;4;0;0;0;0;133;8704;47166;14235;1500;7380;0;0;0;0;323;190;78985;
220840305000035;1;107;219;90;21;1;3;1;0;0;304;15507;105332;70983;26905;1800;10269;7542;0;0;746;442;238338;32;122;53;17;1;2;1;0;0;126;5191;59540;40717;22422;1800;7100;7542;0;0;354;228;144312;75;97;37;4;0;1;0;0;0;178;10316;45792;30266;4483;0;3169;0;0;0;392;214;94026;107;219;90;21;1;3;1;0;0;304;15507;105332;70983;26905;1800;10269;7542;0;0;746;442;238338;32;122;53;17;1;2;1;0;0;126;5191;59540;40717;22422;1800;7100;7542;0;0;354;228;144312;75;97;37;4;0;1;0;0;0;178;10316;45792;30266;4483;0;3169;0;0;0;392;214;94026;
220840305000036;1;132;253;111;15;8;3;0;0;1;355;18852;116451;84264;18777;14915;11300;0;0;60000;878;523;324559;38;136;85;11;6;2;0;0;1;128;6304;61930;66307;14070;11123;7200;0;0;60000;407;279;226934;94;117;26;4;2;1;0;0;0;227;12548;54521;17957;4707;3792;4100;0;0;0;471;244;97625;132;253;111;15;8;3;0;0;1;355;18852;116451;84264;18777;14915;11300;0;0;60000;878;523;324559;38;136;85;11;6;2;0;0;1;128;6304;61930;66307;14070;11123;7200;0;0;60000;407;279;226934;94;117;26;4;2;1;0;0;0;227;12548;54521;17957;4707;3792;4100;0;0;0;471;244;97625;
220840305000037;1;86;197;60;29;12;4;0;0;0;303;10847;93732;50102;37508;23910;13060;0;0;0;691;388;229159;29;91;42;19;7;4;0;0;0;133;4160;43179;34741;25113;13800;13060;0;0;0;325;192;134053;57;106;18;10;5;0;0;0;0;170;6687;50553;15361;12395;10110;0;0;0;0;366;196;95106;86;197;60;29;12;4;0;0;0;303;10847;93732;50102;37508;23910;13060;0;0;0;691;388;229159;29;91;42;19;7;4;0;0;0;133;4160;43179;34741;25113;13800;13060;0;0;0;325;192;134053;57;106;18;10;5;0;0;0;0;170;6687;50553;15361;12395;10110;0;0;0;0;366;196;95106;
220840305000038;1;108;313;70;25;17;5;0;0;0;381;14915;149091;57445;33785;34546;20660;0;0;0;919;538;310442;32;162;50;16;13;4;0;0;0;165;5054;76010;41025;21464;26020;16580;0;0;0;442;277;186153;76;151;20;9;4;1;0;0;0;216;9861;73081;16420;12321;8526;4080;0;0;0;477;261;124289;108;313;70;25;17;5;0;0;0;381;14915;149091;57445;33785;34546;20660;0;0;0;919;538;310442;32;162;50;16;13;4;0;0;0;165;5054;76010;41025;21464;26020;16580;0;0;0;442;277;186153;76;151;20;9;4;1;0;0;0;216;9861;73081;16420;12321;8526;4080;0;0;0;477;261;124289;
220840305000039;1;159;285;93;14;7;0;0;0;0;512;20916;133264;73221;17638;12650;0;0;0;0;1070;558;257689;38;145;57;12;4;0;0;0;0;243;5998;67060;43625;15238;7250;0;0;0;0;499;256;139171;121;140;36;2;3;0;0;0;0;269;14918;66204;29596;2400;5400;0;0;0;0;571;302;118518;158;284;93;14;7;0;0;0;0;512;20666;132754;73221;17638;12650;0;0;0;0;1068;556;256929;37;145;57;12;4;0;0;0;0;243;5748;67060;43625;15238;7250;0;0;0;0;498;255;138921;121;139;36;2;3;0;0;0;0;269;14918;65694;29596;2400;5400;0;0;0;0;570;301;118008;
220840305000040;1;141;302;119;39;20;10;0;0;1;416;17410;144311;99067;49815;39043;35535;0;0;15000;1048;632;400181;34;158;77;31;13;8;0;0;1;190;4496;75776;62229;39985;26196;29730;0;0;15000;512;322;253412;107;144;42;8;7;2;0;0;0;226;12914;68535;36838;9830;12847;5805;0;0;0;536;310;146769;141;302;119;39;20;10;0;0;1;416;17410;144311;99067;49815;39043;35535;0;0;15000;1048;632;400181;34;158;77;31;13;8;0;0;1;190;4496;75776;62229;39985;26196;29730;0;0;15000;512;322;253412;107;144;42;8;7;2;0;0;0;226;12914;68535;36838;9830;12847;5805;0;0;0;536;310;146769;
220840305000041;1;116;196;47;11;6;0;0;0;0;242;15360;92793;37250;14723;11880;0;0;0;0;618;376;172006;39;104;29;6;6;0;0;0;0;104;6393;49153;22740;8330;11880;0;0;0;0;288;184;98496;77;92;18;5;0;0;0;0;0;138;8967;43640;14510;6393;0;0;0;0;0;330;192;73510;116;196;47;11;6;0;0;0;0;242;15360;92793;37250;14723;11880;0;0;0;0;618;376;172006;39;104;29;6;6;0;0;0;0;104;6393;49153;22740;8330;11880;0;0;0;0;288;184;98496;77;92;18;5;0;0;0;0;0;138;8967;43640;14510;6393;0;0;0;0;0;330;192;73510;
220840305000042;1;36;289;108;30;15;6;0;0;0;529;6098;142774;91372;40509;31799;20000;0;0;0;1013;484;332552;13;149;79;22;10;6;0;0;0;199;2490;74164;66800;29309;21799;20000;0;0;0;478;279;214562;23;140;29;8;5;0;0;0;0;330;3608;68610;24572;11200;10000;0;0;0;0;535;205;117990;36;289;108;30;15;6;0;0;0;529;6098;142774;91372;40509;31799;20000;0;0;0;1013;484;332552;13;149;79;22;10;6;0;0;0;199;2490;74164;66800;29309;21799;20000;0;0;0;478;279;214562;23;140;29;8;5;0;0;0;0;330;3608;68610;24572;11200;10000;0;0;0;0;535;205;117990;
220840305000043;1;94;216;86;13;7;3;1;0;0;374;11455;103045;70895;18520;14124;9700;7000;0;0;794;420;234739;19;127;52;12;5;2;1;0;0;165;2866;61619;41385;17020;10434;7000;7000;0;0;383;218;147324;75;89;34;1;2;1;0;0;0;209;8589;41426;29510;1500;3690;2700;0;0;0;411;202;87415;94;216;86;13;7;3;1;0;0;374;11455;103045;70895;18520;14124;9700;7000;0;0;794;420;234739;19;127;52;12;5;2;1;0;0;165;2866;61619;41385;17020;10434;7000;7000;0;0;383;218;147324;75;89;34;1;2;1;0;0;0;209;8589;41426;29510;1500;3690;2700;0;0;0;411;202;87415;
220840305000044;1;112;202;23;5;3;1;0;0;1;323;13446;94866;17292;7100;6114;4000;0;0;18000;670;347;160818;39;134;18;1;2;1;0;0;1;136;5211;63121;13452;1500;4114;4000;0;0;18000;332;196;109398;73;68;5;4;1;0;0;0;0;187;8235;31745;3840;5600;2000;0;0;0;0;338;151;51420;110;202;23;5;3;1;0;0;1;322;13116;94866;17292;7100;6114;4000;0;0;18000;667;345;160488;38;134;18;1;2;1;0;0;1;135;5011;63121;13452;1500;4114;4000;0;0;18000;330;195;109198;72;68;5;4;1;0;0;0;0;187;8105;31745;3840;5600;2000;0;0;0;0;337;150;51290;
220840305000045;1;74;190;67;9;10;1;0;0;0;539;11363;88742;52389;11656;20120;3200;0;0;0;890;351;187470;30;129;50;6;7;0;0;0;0;213;5199;61300;39170;7700;14720;0;0;0;0;435;222;128089;44;61;17;3;3;1;0;0;0;326;6164;27442;13219;3956;5400;3200;0;0;0;455;129;59381;74;190;67;9;10;1;0;0;0;539;11363;88742;52389;11656;20120;3200;0;0;0;890;351;187470;30;129;50;6;7;0;0;0;0;213;5199;61300;39170;7700;14720;0;0;0;0;435;222;128089;44;61;17;3;3;1;0;0;0;326;6164;27442;13219;3956;5400;3200;0;0;0;455;129;59381;
220840305000046;1;180;469;169;39;25;13;2;0;0;548;26487;220999;140391;49786;50771;48250;11500;0;0;1445;897;548184;44;271;86;27;17;9;2;0;0;221;7717;127616;69749;34185;34556;34200;11500;0;0;677;456;319523;136;198;83;12;8;4;0;0;0;327;18770;93383;70642;15601;16215;14050;0;0;0;768;441;228661;180;469;169;39;25;13;2;0;0;548;26487;220999;140391;49786;50771;48250;11500;0;0;1445;897;548184;44;271;86;27;17;9;2;0;0;221;7717;127616;69749;34185;34556;34200;11500;0;0;677;456;319523;136;198;83;12;8;4;0;0;0;327;18770;93383;70642;15601;16215;14050;0;0;0;768;441;228661;
220840305000047;1;159;222;42;4;2;1;0;0;0;320;20911;102181;33093;5430;3800;4000;0;0;0;750;430;169415;53;142;30;4;2;1;0;0;0;141;8613;65168;23353;5430;3800;4000;0;0;0;373;232;110364;106;80;12;0;0;0;0;0;0;179;12298;37013;9740;0;0;0;0;0;0;377;198;59051;159;222;42;4;2;1;0;0;0;320;20911;102181;33093;5430;3800;4000;0;0;0;750;430;169415;53;142;30;4;2;1;0;0;0;141;8613;65168;23353;5430;3800;4000;0;0;0;373;232;110364;106;80;12;0;0;0;0;0;0;179;12298;37013;9740;0;0;0;0;0;0;377;198;59051;
220840305000048;1;47;106;24;10;3;0;0;0;0;247;6950;49190;18700;12737;5300;0;0;0;0;437;190;92877;20;77;17;6;1;0;0;0;0;93;3275;35905;13510;8100;1600;0;0;0;0;214;121;62390;27;29;7;4;2;0;0;0;0;154;3675;13285;5190;4637;3700;0;0;0;0;223;69;30487;47;106;24;10;3;0;0;0;0;247;6950;49190;18700;12737;5300;0;0;0;0;437;190;92877;20;77;17;6;1;0;0;0;0;93;3275;35905;13510;8100;1600;0;0;0;0;214;121;62390;27;29;7;4;2;0;0;0;0;154;3675;13285;5190;4637;3700;0;0;0;0;223;69;30487;
220840305000049;1;7;5;3;3;2;3;1;1;0;18;862;2010;2720;4330;4590;12000;7000;8000;0;43;25;41512;2;4;1;2;2;2;1;1;0;9;300;1710;700;3030;4590;8000;7000;8000;0;24;15;33330;5;1;2;1;0;1;0;0;0;9;562;300;2020;1300;0;4000;0;0;0;19;10;8182;7;5;3;3;2;3;1;1;0;18;862;2010;2720;4330;4590;12000;7000;8000;0;43;25;41512;2;4;1;2;2;2;1;1;0;9;300;1710;700;3030;4590;8000;7000;8000;0;24;15;33330;5;1;2;1;0;1;0;0;0;9;562;300;2020;1300;0;4000;0;0;0;19;10;8182;
220840305000050;1;78;208;87;19;16;7;0;1;0;241;10889;99797;74768;25500;32160;23150;0;8000;0;657;416;274264;19;106;57;16;10;6;0;1;0;86;3278;51010;49213;21000;19740;20400;0;8000;0;301;215;172641;59;102;30;3;6;1;0;0;0;155;7611;48787;25555;4500;12420;2750;0;0;0;356;201;101623;78;208;87;19;16;7;0;1;0;241;10889;99797;74768;25500;32160;23150;0;8000;0;657;416;274264;19;106;57;16;10;6;0;1;0;86;3278;51010;49213;21000;19740;20400;0;8000;0;301;215;172641;59;102;30;3;6;1;0;0;0;155;7611;48787;25555;4500;12420;2750;0;0;0;356;201;101623;
220840305000051;1;75;126;40;9;4;0;0;0;0;371;10390;57329;30032;12200;7931;0;0;0;0;625;254;117882;33;89;28;9;4;0;0;0;0;136;4938;40987;20930;12200;7931;0;0;0;0;299;163;86986;42;37;12;0;0;0;0;0;0;235;5452;16342;9102;0;0;0;0;0;0;326;91;30896;72;122;39;8;4;0;0;0;0;358;9770;55609;29232;11000;7931;0;0;0;0;603;245;113542;32;86;27;8;4;0;0;0;0;129;4738;39777;20130;11000;7931;0;0;0;0;286;157;83576;40;36;12;0;0;0;0;0;0;229;5032;15832;9102;0;0;0;0;0;0;317;88;29966;
220840305000052;8;129;190;23;3;2;4;2;0;0;216;14488;91142;18803;3840;4200;12000;12500;0;0;569;353;156973;54;114;16;2;2;3;2;0;0;104;6445;54280;13490;2700;4200;9000;12500;0;0;297;193;102615;75;76;7;1;0;1;0;0;0;112;8043;36862;5313;1140;0;3000;0;0;0;272;160;54358;129;190;23;3;2;4;2;0;0;216;14488;91142;18803;3840;4200;12000;12500;0;0;569;353;156973;54;114;16;2;2;3;2;0;0;104;6445;54280;13490;2700;4200;9000;12500;0;0;297;193;102615;75;76;7;1;0;1;0;0;0;112;8043;36862;5313;1140;0;3000;0;0;0;272;160;54358;
220840305000053;5;64;79;37;5;0;0;1;0;0;105;5309;38211;30723;5840;0;0;6000;0;0;291;186;86083;26;36;25;5;0;0;1;0;0;48;2255;17376;20421;5840;0;0;6000;0;0;141;93;51892;38;43;12;0;0;0;0;0;0;57;3054;20835;10302;0;0;0;0;0;0;150;93;34191;64;79;37;5;0;0;1;0;0;105;5309;38211;30723;5840;0;0;6000;0;0;291;186;86083;26;36;25;5;0;0;1;0;0;48;2255;17376;20421;5840;0;0;6000;0;0;141;93;51892;38;43;12;0;0;0;0;0;0;57;3054;20835;10302;0;0;0;0;0;0;150;93;34191;
220840305000054;8;104;87;64;12;1;1;0;0;0;210;13716;41295;37895;12910;1900;2976;0;0;0;479;269;110692;48;51;39;5;1;1;0;0;0;92;7174;23760;22905;5700;1900;2976;0;0;0;237;145;64415;56;36;25;7;0;0;0;0;0;118;6542;17535;14990;7210;0;0;0;0;0;242;124;46277;104;87;64;12;1;1;0;0;0;210;13716;41295;37895;12910;1900;2976;0;0;0;479;269;110692;48;51;39;5;1;1;0;0;0;92;7174;23760;22905;5700;1900;2976;0;0;0;237;145;64415;56;36;25;7;0;0;0;0;0;118;6542;17535;14990;7210;0;0;0;0;0;242;124;46277;
220840305000055;8;56;63;9;1;1;1;0;0;0;178;7658;30170;7365;1200;2000;3000;0;0;0;309;131;51393;35;36;7;1;0;1;0;0;0;87;4884;17070;5755;1200;0;3000;0;0;0;167;80;31909;21;27;2;0;1;0;0;0;0;91;2774;13100;1610;0;2000;0;0;0;0;142;51;19484;56;63;9;1;1;1;0;0;0;178;7658;30170;7365;1200;2000;3000;0;0;0;309;131;51393;35;36;7;1;0;1;0;0;0;87;4884;17070;5755;1200;0;3000;0;0;0;167;80;31909;21;27;2;0;1;0;0;0;0;91;2774;13100;1610;0;2000;0;0;0;0;142;51;19484;
220840305000056;8;39;8;54;0;1;0;0;0;0;178;4646;3000;29025;0;2000;0;0;0;0;280;102;38671;29;7;30;0;1;0;0;0;0;81;3538;2700;16665;0;2000;0;0;0;0;148;67;24903;10;1;24;0;0;0;0;0;0;97;1108;300;12360;0;0;0;0;0;0;132;35;13768;39;8;54;0;1;0;0;0;0;178;4646;3000;29025;0;2000;0;0;0;0;280;102;38671;29;7;30;0;1;0;0;0;0;81;3538;2700;16665;0;2000;0;0;0;0;148;67;24903;10;1;24;0;0;0;0;0;0;97;1108;300;12360;0;0;0;0;0;0;132;35;13768;
220840305000057;8;76;76;14;1;1;0;0;0;0;116;8043;36558;11663;1500;2000;0;0;0;0;284;168;59764;36;40;4;1;1;0;0;0;0;64;3373;18890;3039;1500;2000;0;0;0;0;146;82;28802;40;36;10;0;0;0;0;0;0;52;4670;17668;8624;0;0;0;0;0;0;138;86;30962;76;76;14;1;1;0;0;0;0;116;8043;36558;11663;1500;2000;0;0;0;0;284;168;59764;36;40;4;1;1;0;0;0;0;64;3373;18890;3039;1500;2000;0;0;0;0;146;82;28802;40;36;10;0;0;0;0;0;0;52;4670;17668;8624;0;0;0;0;0;0;138;86;30962;
220840305000058;8;67;121;9;1;1;0;0;0;0;133;7552;60170;7800;1400;1800;0;0;0;0;332;199;78722;28;76;5;0;1;0;0;0;0;52;2905;37440;3740;0;1800;0;0;0;0;162;110;45885;39;45;4;1;0;0;0;0;0;81;4647;22730;4060;1400;0;0;0;0;0;170;89;32837;67;121;9;1;1;0;0;0;0;133;7552;60170;7800;1400;1800;0;0;0;0;332;199;78722;28;76;5;0;1;0;0;0;0;52;2905;37440;3740;0;1800;0;0;0;0;162;110;45885;39;45;4;1;0;0;0;0;0;81;4647;22730;4060;1400;0;0;0;0;0;170;89;32837;
220840305000059;5;35;74;20;0;1;0;0;0;0;109;4504;35895;16550;0;2000;0;0;0;0;239;130;58949;13;41;12;0;1;0;0;0;0;45;1886;19410;9400;0;2000;0;0;0;0;112;67;32696;22;33;8;0;0;0;0;0;0;64;2618;16485;7150;0;0;0;0;0;0;127;63;26253;35;74;20;0;1;0;0;0;0;109;4504;35895;16550;0;2000;0;0;0;0;239;130;58949;13;41;12;0;1;0;0;0;0;45;1886;19410;9400;0;2000;0;0;0;0;112;67;32696;22;33;8;0;0;0;0;0;0;64;2618;16485;7150;0;0;0;0;0;0;127;63;26253;
220840305000060;8;302;99;47;6;4;2;0;0;0;66;18091;44225;30705;6654;8866;6000;0;0;0;526;460;114541;135;68;39;4;4;1;0;0;0;17;10623;29210;25540;4431;8866;3000;0;0;0;268;251;81670;167;31;8;2;0;1;0;0;0;49;7468;15015;5165;2223;0;3000;0;0;0;258;209;32871;302;99;47;6;4;2;0;0;0;66;18091;44225;30705;6654;8866;6000;0;0;0;526;460;114541;135;68;39;4;4;1;0;0;0;17;10623;29210;25540;4431;8866;3000;0;0;0;268;251;81670;167;31;8;2;0;1;0;0;0;49;7468;15015;5165;2223;0;3000;0;0;0;258;209;32871;
220840305000061;8;17;75;14;1;3;5;0;0;0;206;2524;36767;10960;1520;6700;19800;0;0;0;321;115;78271;5;45;10;1;2;3;0;0;0;115;875;21782;7590;1520;4150;13200;0;0;0;181;66;49117;12;30;4;0;1;2;0;0;0;91;1649;14985;3370;0;2550;6600;0;0;0;140;49;29154;17;75;14;1;3;5;0;0;0;206;2524;36767;10960;1520;6700;19800;0;0;0;321;115;78271;5;45;10;1;2;3;0;0;0;115;875;21782;7590;1520;4150;13200;0;0;0;181;66;49117;12;30;4;0;1;2;0;0;0;91;1649;14985;3370;0;2550;6600;0;0;0;140;49;29154;
220840305000062;5;37;164;53;9;6;8;0;0;0;271;4718;80458;46146;11545;12800;30300;0;0;0;548;277;185967;21;92;19;4;4;6;0;0;0;134;3102;45359;15546;4870;8800;23000;0;0;0;280;146;100677;16;72;34;5;2;2;0;0;0;137;1616;35099;30600;6675;4000;7300;0;0;0;268;131;85290;37;163;53;9;6;8;0;0;0;271;4718;79948;46146;11545;12800;30300;0;0;0;547;276;185457;21;91;19;4;4;6;0;0;0;134;3102;44849;15546;4870;8800;23000;0;0;0;279;145;100167;16;72;34;5;2;2;0;0;0;137;1616;35099;30600;6675;4000;7300;0;0;0;268;131;85290;
