Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
220840305000089;1;5;70;37;15;8;7;2;0;0;39;770;34300;32583;20354;17355;26060;12000;0;0;183;144;143422;0;17;12;5;3;5;2;0;0;8;0;8340;9551;6970;6555;18700;12000;0;0;52;44;62116;5;53;25;10;5;2;0;0;0;31;770;25960;23032;13384;10800;7360;0;0;0;131;100;81306;5;70;37;15;8;7;2;0;0;39;770;34300;32583;20354;17355;26060;12000;0;0;183;144;143422;0;17;12;5;3;5;2;0;0;8;0;8340;9551;6970;6555;18700;12000;0;0;52;44;62116;5;53;25;10;5;2;0;0;0;31;770;25960;23032;13384;10800;7360;0;0;0;131;100;81306;
220840305000090;1;11;92;7;5;0;0;0;0;0;61;1556;45600;6880;6420;0;0;0;0;0;176;115;60456;4;61;6;4;0;0;0;0;0;44;580;30325;5860;5020;0;0;0;0;0;119;75;41785;7;31;1;1;0;0;0;0;0;17;976;15275;1020;1400;0;0;0;0;0;57;40;18671;11;92;7;5;0;0;0;0;0;61;1556;45600;6880;6420;0;0;0;0;0;176;115;60456;4;61;6;4;0;0;0;0;0;44;580;30325;5860;5020;0;0;0;0;0;119;75;41785;7;31;1;1;0;0;0;0;0;17;976;15275;1020;1400;0;0;0;0;0;57;40;18671;
220840305000091;1;15;69;34;13;3;2;0;0;0;8;2454;32599;27292;17290;6000;8000;0;0;0;144;136;93635;5;45;25;11;3;2;0;0;0;5;1155;21736;20534;14460;6000;8000;0;0;0;96;91;71885;10;24;9;2;0;0;0;0;0;3;1299;10863;6758;2830;0;0;0;0;0;48;45;21750;15;69;34;13;3;2;0;0;0;8;2454;32599;27292;17290;6000;8000;0;0;0;144;136;93635;5;45;25;11;3;2;0;0;0;5;1155;21736;20534;14460;6000;8000;0;0;0;96;91;71885;10;24;9;2;0;0;0;0;0;3;1299;10863;6758;2830;0;0;0;0;0;48;45;21750;
220840305000092;1;55;59;19;1;3;0;0;0;0;29;6556;28655;15354;1450;5600;0;0;0;0;166;137;57615;5;25;10;0;3;0;0;0;0;5;790;12065;8034;0;5600;0;0;0;0;48;43;26489;50;34;9;1;0;0;0;0;0;24;5766;16590;7320;1450;0;0;0;0;0;118;94;31126;54;59;19;1;3;0;0;0;0;29;6506;28655;15354;1450;5600;0;0;0;0;165;136;57565;4;25;10;0;3;0;0;0;0;5;740;12065;8034;0;5600;0;0;0;0;47;42;26439;50;34;9;1;0;0;0;0;0;24;5766;16590;7320;1450;0;0;0;0;0;118;94;31126;
220840305000093;1;26;92;26;9;2;1;0;1;0;21;3348;43453;20411;11136;4000;3500;0;8000;0;178;157;93848;12;46;15;8;2;1;0;1;0;11;1861;21738;11605;10036;4000;3500;0;8000;0;96;85;60740;14;46;11;1;0;0;0;0;0;10;1487;21715;8806;1100;0;0;0;0;0;82;72;33108;26;92;26;9;2;1;0;1;0;21;3348;43453;20411;11136;4000;3500;0;8000;0;178;157;93848;12;46;15;8;2;1;0;1;0;11;1861;21738;11605;10036;4000;3500;0;8000;0;96;85;60740;14;46;11;1;0;0;0;0;0;10;1487;21715;8806;1100;0;0;0;0;0;82;72;33108;
220840305000094;1;47;73;30;1;3;1;0;0;0;23;5117;35110;22183;1200;7465;2600;0;0;0;178;155;73675;13;28;22;1;3;1;0;0;0;5;1716;13640;15703;1200;7465;2600;0;0;0;73;68;42324;34;45;8;0;0;0;0;0;0;18;3401;21470;6480;0;0;0;0;0;0;105;87;31351;47;73;30;1;3;1;0;0;0;23;5117;35110;22183;1200;7465;2600;0;0;0;178;155;73675;13;28;22;1;3;1;0;0;0;5;1716;13640;15703;1200;7465;2600;0;0;0;73;68;42324;34;45;8;0;0;0;0;0;0;18;3401;21470;6480;0;0;0;0;0;0;105;87;31351;
220840305000095;8;61;50;29;1;0;0;1;0;0;7;6935;24591;23174;1500;0;0;6649;0;0;149;142;62849;48;37;24;1;0;0;1;0;0;4;5560;18200;18461;1500;0;0;6649;0;0;115;111;50370;13;13;5;0;0;0;0;0;0;3;1375;6391;4713;0;0;0;0;0;0;34;31;12479;61;50;29;1;0;0;1;0;0;7;6935;24591;23174;1500;0;0;6649;0;0;149;142;62849;48;37;24;1;0;0;1;0;0;4;5560;18200;18461;1500;0;0;6649;0;0;115;111;50370;13;13;5;0;0;0;0;0;0;3;1375;6391;4713;0;0;0;0;0;0;34;31;12479;
220840305000096;8;8;27;7;1;0;0;0;0;0;15;853;13750;7130;1024;0;0;0;0;0;58;43;22757;2;15;1;1;0;0;0;0;0;11;312;7640;1020;1024;0;0;0;0;0;30;19;9996;6;12;6;0;0;0;0;0;0;4;541;6110;6110;0;0;0;0;0;0;28;24;12761;8;27;7;1;0;0;0;0;0;15;853;13750;7130;1024;0;0;0;0;0;58;43;22757;2;15;1;1;0;0;0;0;0;11;312;7640;1020;1024;0;0;0;0;0;30;19;9996;6;12;6;0;0;0;0;0;0;4;541;6110;6110;0;0;0;0;0;0;28;24;12761;
220840305000097;5;26;30;5;0;1;0;0;0;0;27;2926;14990;4192;0;1900;0;0;0;0;89;62;24008;3;9;2;0;1;0;0;0;0;9;438;4490;1620;0;1900;0;0;0;0;24;15;8448;23;21;3;0;0;0;0;0;0;18;2488;10500;2572;0;0;0;0;0;0;65;47;15560;26;30;5;0;1;0;0;0;0;27;2926;14990;4192;0;1900;0;0;0;0;89;62;24008;3;9;2;0;1;0;0;0;0;9;438;4490;1620;0;1900;0;0;0;0;24;15;8448;23;21;3;0;0;0;0;0;0;18;2488;10500;2572;0;0;0;0;0;0;65;47;15560;
220840305000098;5;5;14;4;0;0;0;0;0;0;4;647;7140;3060;0;0;0;0;0;0;27;23;10847;4;12;4;0;0;0;0;0;0;4;585;6120;3060;0;0;0;0;0;0;24;20;9765;1;2;0;0;0;0;0;0;0;0;62;1020;0;0;0;0;0;0;0;3;3;1082;5;14;4;0;0;0;0;0;0;4;647;7140;3060;0;0;0;0;0;0;27;23;10847;4;12;4;0;0;0;0;0;0;4;585;6120;3060;0;0;0;0;0;0;24;20;9765;1;2;0;0;0;0;0;0;0;0;62;1020;0;0;0;0;0;0;0;3;3;1082;
220840305000099;5;22;16;9;1;0;0;0;0;0;10;1896;7620;6833;1030;0;0;0;0;0;58;48;17379;14;13;7;1;0;0;0;0;0;8;1138;6100;5163;1030;0;0;0;0;0;43;35;13431;8;3;2;0;0;0;0;0;0;2;758;1520;1670;0;0;0;0;0;0;15;13;3948;22;16;9;1;0;0;0;0;0;10;1896;7620;6833;1030;0;0;0;0;0;58;48;17379;14;13;7;1;0;0;0;0;0;8;1138;6100;5163;1030;0;0;0;0;0;43;35;13431;8;3;2;0;0;0;0;0;0;2;758;1520;1670;0;0;0;0;0;0;15;13;3948;
220850205000001;1;62;118;72;23;17;17;1;0;1;12;8805;54400;57377;28717;34527;60365;7500;0;11900;323;311;263591;19;61;28;9;10;9;1;0;1;4;2988;27840;21999;11295;20257;31610;7500;0;11900;142;138;135389;43;57;44;14;7;8;0;0;0;8;5817;26560;35378;17422;14270;28755;0;0;0;181;173;128202;62;118;72;23;17;17;1;0;1;12;8805;54400;57377;28717;34527;60365;7500;0;11900;323;311;263591;19;61;28;9;10;9;1;0;1;4;2988;27840;21999;11295;20257;31610;7500;0;11900;142;138;135389;43;57;44;14;7;8;0;0;0;8;5817;26560;35378;17422;14270;28755;0;0;0;181;173;128202;
220850205000002;1;80;86;14;2;2;0;0;0;0;43;10639;41949;9980;2300;3625;0;0;0;0;227;184;68493;40;51;10;0;1;0;0;0;0;32;5838;24840;7120;0;1625;0;0;0;0;134;102;39423;40;35;4;2;1;0;0;0;0;11;4801;17109;2860;2300;2000;0;0;0;0;93;82;29070;80;86;14;2;2;0;0;0;0;43;10639;41949;9980;2300;3625;0;0;0;0;227;184;68493;40;51;10;0;1;0;0;0;0;32;5838;24840;7120;0;1625;0;0;0;0;134;102;39423;40;35;4;2;1;0;0;0;0;11;4801;17109;2860;2300;2000;0;0;0;0;93;82;29070;
220850205000003;1;112;114;48;1;1;0;0;0;0;34;14550;54366;36615;1400;2500;0;0;0;0;310;276;109431;29;56;14;0;1;0;0;0;0;19;3650;26440;11216;0;2500;0;0;0;0;119;100;43806;83;58;34;1;0;0;0;0;0;15;10900;27926;25399;1400;0;0;0;0;0;191;176;65625;112;114;48;1;1;0;0;0;0;34;14550;54366;36615;1400;2500;0;0;0;0;310;276;109431;29;56;14;0;1;0;0;0;0;19;3650;26440;11216;0;2500;0;0;0;0;119;100;43806;83;58;34;1;0;0;0;0;0;15;10900;27926;25399;1400;0;0;0;0;0;191;176;65625;
220850205000004;1;69;71;26;1;0;1;0;0;0;11;9719;32394;20634;1100;0;4500;0;0;0;179;168;68347;29;44;9;1;0;1;0;0;0;7;4043;19900;6470;1100;0;4500;0;0;0;91;84;36013;40;27;17;0;0;0;0;0;0;4;5676;12494;14164;0;0;0;0;0;0;88;84;32334;69;71;26;1;0;1;0;0;0;11;9719;32394;20634;1100;0;4500;0;0;0;179;168;68347;29;44;9;1;0;1;0;0;0;7;4043;19900;6470;1100;0;4500;0;0;0;91;84;36013;40;27;17;0;0;0;0;0;0;4;5676;12494;14164;0;0;0;0;0;0;88;84;32334;
220850205000005;1;40;97;32;5;10;4;0;1;0;11;4972;45588;25608;6644;20300;14700;0;9100;0;200;189;126912;24;56;18;3;6;3;0;1;0;9;3089;25972;14317;4100;12450;9700;0;9100;0;120;111;78728;16;41;14;2;4;1;0;0;0;2;1883;19616;11291;2544;7850;5000;0;0;0;80;78;48184;40;96;32;5;10;4;0;1;0;11;4972;45078;25608;6644;20300;14700;0;9100;0;199;188;126402;24;56;18;3;6;3;0;1;0;9;3089;25972;14317;4100;12450;9700;0;9100;0;120;111;78728;16;40;14;2;4;1;0;0;0;2;1883;19106;11291;2544;7850;5000;0;0;0;79;77;47674;
220850205000006;8;65;53;8;0;4;0;0;0;0;23;8965;25620;7250;0;7950;0;0;0;0;153;130;49785;57;42;5;0;2;0;0;0;0;22;8124;20010;4660;0;3650;0;0;0;0;128;106;36444;8;11;3;0;2;0;0;0;0;1;841;5610;2590;0;4300;0;0;0;0;25;24;13341;65;53;8;0;4;0;0;0;0;23;8965;25620;7250;0;7950;0;0;0;0;153;130;49785;57;42;5;0;2;0;0;0;0;22;8124;20010;4660;0;3650;0;0;0;0;128;106;36444;8;11;3;0;2;0;0;0;0;1;841;5610;2590;0;4300;0;0;0;0;25;24;13341;
220850205000007;8;37;29;9;1;0;0;0;0;0;23;3869;13950;7420;1350;0;0;0;0;0;99;76;26589;27;21;4;1;0;0;0;0;0;22;2738;9870;2988;1350;0;0;0;0;0;75;53;16946;10;8;5;0;0;0;0;0;0;1;1131;4080;4432;0;0;0;0;0;0;24;23;9643;37;29;9;1;0;0;0;0;0;23;3869;13950;7420;1350;0;0;0;0;0;99;76;26589;27;21;4;1;0;0;0;0;0;22;2738;9870;2988;1350;0;0;0;0;0;75;53;16946;10;8;5;0;0;0;0;0;0;1;1131;4080;4432;0;0;0;0;0;0;24;23;9643;
220850205000008;8;22;18;7;2;0;1;0;0;0;46;2853;8530;5804;2343;0;4000;0;0;0;96;50;23530;18;16;3;2;0;1;0;0;0;44;2385;7720;2364;2343;0;4000;0;0;0;84;40;18812;4;2;4;0;0;0;0;0;0;2;468;810;3440;0;0;0;0;0;0;12;10;4718;22;18;7;2;0;1;0;0;0;46;2853;8530;5804;2343;0;4000;0;0;0;96;50;23530;18;16;3;2;0;1;0;0;0;44;2385;7720;2364;2343;0;4000;0;0;0;84;40;18812;4;2;4;0;0;0;0;0;0;2;468;810;3440;0;0;0;0;0;0;12;10;4718;
220850205000009;8;66;36;8;1;0;0;0;0;0;12;8194;16545;6062;1300;0;0;0;0;0;123;111;32101;48;27;5;0;0;0;0;0;0;12;5719;11955;4250;0;0;0;0;0;0;92;80;21924;18;9;3;1;0;0;0;0;0;0;2475;4590;1812;1300;0;0;0;0;0;31;31;10177;66;36;8;1;0;0;0;0;0;12;8194;16545;6062;1300;0;0;0;0;0;123;111;32101;48;27;5;0;0;0;0;0;0;12;5719;11955;4250;0;0;0;0;0;0;92;80;21924;18;9;3;1;0;0;0;0;0;0;2475;4590;1812;1300;0;0;0;0;0;31;31;10177;
220850205000010;8;33;25;6;2;0;0;0;0;0;36;3737;11910;4261;2700;0;0;0;0;0;102;66;22608;13;15;4;2;0;0;0;0;0;30;1597;7100;2600;2700;0;0;0;0;0;64;34;13997;20;10;2;0;0;0;0;0;0;6;2140;4810;1661;0;0;0;0;0;0;38;32;8611;33;25;6;2;0;0;0;0;0;36;3737;11910;4261;2700;0;0;0;0;0;102;66;22608;13;15;4;2;0;0;0;0;0;30;1597;7100;2600;2700;0;0;0;0;0;64;34;13997;20;10;2;0;0;0;0;0;0;6;2140;4810;1661;0;0;0;0;0;0;38;32;8611;
220850205000011;8;85;43;11;1;1;0;0;0;0;20;10340;19498;9291;1200;2000;0;0;0;0;161;141;42329;63;23;8;1;1;0;0;0;0;19;7675;9924;6251;1200;2000;0;0;0;0;115;96;27050;22;20;3;0;0;0;0;0;0;1;2665;9574;3040;0;0;0;0;0;0;46;45;15279;85;43;11;1;1;0;0;0;0;20;10340;19498;9291;1200;2000;0;0;0;0;161;141;42329;63;23;8;1;1;0;0;0;0;19;7675;9924;6251;1200;2000;0;0;0;0;115;96;27050;22;20;3;0;0;0;0;0;0;1;2665;9574;3040;0;0;0;0;0;0;46;45;15279;
220850205000012;8;34;15;1;1;0;0;0;0;0;13;3151;7230;1000;1500;0;0;0;0;0;64;51;12881;32;11;0;1;0;0;0;0;0;13;2970;5190;0;1500;0;0;0;0;0;57;44;9660;2;4;1;0;0;0;0;0;0;0;181;2040;1000;0;0;0;0;0;0;7;7;3221;34;15;1;1;0;0;0;0;0;13;3151;7230;1000;1500;0;0;0;0;0;64;51;12881;32;11;0;1;0;0;0;0;0;13;2970;5190;0;1500;0;0;0;0;0;57;44;9660;2;4;1;0;0;0;0;0;0;0;181;2040;1000;0;0;0;0;0;0;7;7;3221;
220850205000013;8;64;43;13;1;0;0;0;0;1;37;6142;20805;10265;1500;0;0;0;0;25000;159;122;63712;51;28;6;1;0;0;0;0;1;36;4566;13381;3933;1500;0;0;0;0;25000;123;87;48380;13;15;7;0;0;0;0;0;0;1;1576;7424;6332;0;0;0;0;0;0;36;35;15332;64;43;13;1;0;0;0;0;1;37;6142;20805;10265;1500;0;0;0;0;25000;159;122;63712;51;28;6;1;0;0;0;0;1;36;4566;13381;3933;1500;0;0;0;0;25000;123;87;48380;13;15;7;0;0;0;0;0;0;1;1576;7424;6332;0;0;0;0;0;0;36;35;15332;
220850205000014;1;48;78;29;11;3;7;3;0;2;20;6243;35927;21803;15213;5870;24850;19100;0;31700;201;181;160706;37;51;16;6;0;4;3;0;1;19;4592;23298;11937;8860;0;14650;19100;0;12750;137;118;95187;11;27;13;5;3;3;0;0;1;1;1651;12629;9866;6353;5870;10200;0;0;18950;64;63;65519;48;78;29;11;3;7;3;0;1;20;6243;35927;21803;15213;5870;24850;19100;0;12750;200;180;141756;37;51;16;6;0;4;3;0;1;19;4592;23298;11937;8860;0;14650;19100;0;12750;137;118;95187;11;27;13;5;3;3;0;0;0;1;1651;12629;9866;6353;5870;10200;0;0;0;63;62;46569;
220850205000015;1;89;105;30;3;2;0;0;0;0;20;11328;50267;24309;3660;3982;0;0;0;0;249;229;93546;46;58;13;1;2;0;0;0;0;16;5971;27565;10081;1510;3982;0;0;0;0;136;120;49109;43;47;17;2;0;0;0;0;0;4;5357;22702;14228;2150;0;0;0;0;0;113;109;44437;88;104;30;3;2;0;0;0;0;20;11198;49757;24309;3660;3982;0;0;0;0;247;227;92906;46;57;13;1;2;0;0;0;0;16;5971;27055;10081;1510;3982;0;0;0;0;135;119;48599;42;47;17;2;0;0;0;0;0;4;5227;22702;14228;2150;0;0;0;0;0;112;108;44307;
220850205000016;1;26;70;17;8;7;5;1;1;1;5;3662;34201;15380;10650;13850;20400;6000;8000;20000;141;136;132143;19;39;8;5;4;5;1;1;1;4;2660;18747;6970;6680;8400;20400;6000;8000;20000;87;83;97857;7;31;9;3;3;0;0;0;0;1;1002;15454;8410;3970;5450;0;0;0;0;54;53;34286;26;70;16;8;7;5;1;1;1;5;3662;34201;14480;10650;13850;20400;6000;8000;20000;140;135;131243;19;39;7;5;4;5;1;1;1;4;2660;18747;6070;6680;8400;20400;6000;8000;20000;86;82;96957;7;31;9;3;3;0;0;0;0;1;1002;15454;8410;3970;5450;0;0;0;0;54;53;34286;
220855105000001;1;26;73;33;13;5;3;1;0;0;46;2988;36596;28675;15680;8852;10157;5500;0;0;200;154;108448;7;51;21;4;3;2;1;0;0;29;1035;25590;17544;4900;5250;7157;5500;0;0;118;89;66976;19;22;12;9;2;1;0;0;0;17;1953;11006;11131;10780;3602;3000;0;0;0;82;65;41472;26;73;33;13;4;3;1;0;0;45;2988;36596;28675;15680;6852;10157;5500;0;0;198;153;106448;7;51;21;4;3;2;1;0;0;29;1035;25590;17544;4900;5250;7157;5500;0;0;118;89;66976;19;22;12;9;1;1;0;0;0;16;1953;11006;11131;10780;1602;3000;0;0;0;80;64;39472;
220855105000002;8;3;12;3;0;0;0;0;0;0;9;371;6120;2870;0;0;0;0;0;0;27;18;9361;1;9;2;0;0;0;0;0;0;7;100;4590;1860;0;0;0;0;0;0;19;12;6550;2;3;1;0;0;0;0;0;0;2;271;1530;1010;0;0;0;0;0;0;8;6;2811;3;12;3;0;0;0;0;0;0;9;371;6120;2870;0;0;0;0;0;0;27;18;9361;1;9;2;0;0;0;0;0;0;7;100;4590;1860;0;0;0;0;0;0;19;12;6550;2;3;1;0;0;0;0;0;0;2;271;1530;1010;0;0;0;0;0;0;8;6;2811;
220855105000003;8;1;7;3;0;0;0;0;0;0;29;224;3570;2950;0;0;0;0;0;0;40;11;6744;1;4;1;0;0;0;0;0;0;27;224;2040;910;0;0;0;0;0;0;33;6;3174;0;3;2;0;0;0;0;0;0;2;0;1530;2040;0;0;0;0;0;0;7;5;3570;1;7;3;0;0;0;0;0;0;29;224;3570;2950;0;0;0;0;0;0;40;11;6744;1;4;1;0;0;0;0;0;0;27;224;2040;910;0;0;0;0;0;0;33;6;3174;0;3;2;0;0;0;0;0;0;2;0;1530;2040;0;0;0;0;0;0;7;5;3570;
220855105000004;8;28;34;11;0;0;1;0;0;0;29;3387;16240;9073;0;0;3500;0;0;0;103;74;32200;23;27;7;0;0;1;0;0;0;29;2602;12770;5510;0;0;3500;0;0;0;87;58;24382;5;7;4;0;0;0;0;0;0;0;785;3470;3563;0;0;0;0;0;0;16;16;7818;28;34;11;0;0;1;0;0;0;27;3387;16240;9073;0;0;3500;0;0;0;101;74;32200;23;27;7;0;0;1;0;0;0;27;2602;12770;5510;0;0;3500;0;0;0;85;58;24382;5;7;4;0;0;0;0;0;0;0;785;3470;3563;0;0;0;0;0;0;16;16;7818;
220855105000005;7;6;6;1;0;0;0;0;0;0;3;413;2850;525;0;0;0;0;0;0;16;13;3788;6;5;0;0;0;0;0;0;0;2;413;2340;0;0;0;0;0;0;0;13;11;2753;0;1;1;0;0;0;0;0;0;1;0;510;525;0;0;0;0;0;0;3;2;1035;6;6;1;0;0;0;0;0;0;3;413;2850;525;0;0;0;0;0;0;16;13;3788;6;5;0;0;0;0;0;0;0;2;413;2340;0;0;0;0;0;0;0;13;11;2753;0;1;1;0;0;0;0;0;0;1;0;510;525;0;0;0;0;0;0;3;2;1035;
220855105000006;8;3;18;0;0;0;0;0;0;0;14;352;9180;0;0;0;0;0;0;0;35;21;9532;2;15;0;0;0;0;0;0;0;14;218;7650;0;0;0;0;0;0;0;31;17;7868;1;3;0;0;0;0;0;0;0;0;134;1530;0;0;0;0;0;0;0;4;4;1664;3;18;0;0;0;0;0;0;0;14;352;9180;0;0;0;0;0;0;0;35;21;9532;2;15;0;0;0;0;0;0;0;14;218;7650;0;0;0;0;0;0;0;31;17;7868;1;3;0;0;0;0;0;0;0;0;134;1530;0;0;0;0;0;0;0;4;4;1664;
220855105000007;1;77;99;43;15;2;0;0;0;0;20;10179;46234;32503;18262;3562;0;0;0;0;256;236;110740;18;63;26;8;2;0;0;0;0;13;2685;30303;19385;9837;3562;0;0;0;0;130;117;65772;59;36;17;7;0;0;0;0;0;7;7494;15931;13118;8425;0;0;0;0;0;126;119;44968;75;99;43;15;2;0;0;0;0;20;9829;46234;32503;18262;3562;0;0;0;0;254;234;110390;17;63;26;8;2;0;0;0;0;13;2585;30303;19385;9837;3562;0;0;0;0;129;116;65672;58;36;17;7;0;0;0;0;0;7;7244;15931;13118;8425;0;0;0;0;0;125;118;44718;
220860105000001;1;20;90;37;10;9;4;0;0;0;37;2688;41902;31007;12967;17870;14020;0;0;0;207;170;120454;15;67;20;9;8;4;0;0;0;34;2030;30922;16374;11467;15870;14020;0;0;0;157;123;90683;5;23;17;1;1;0;0;0;0;3;658;10980;14633;1500;2000;0;0;0;0;50;47;29771;20;89;37;10;9;4;0;0;0;36;2688;41392;31007;12967;17870;14020;0;0;0;205;169;119944;15;66;20;9;8;4;0;0;0;34;2030;30412;16374;11467;15870;14020;0;0;0;156;122;90173;5;23;17;1;1;0;0;0;0;2;658;10980;14633;1500;2000;0;0;0;0;49;47;29771;
220860105000002;1;34;118;18;4;3;2;0;0;0;51;4563;56861;15038;5700;7100;5600;0;0;0;230;179;94862;20;74;8;2;2;1;0;0;0;45;2715;35816;6391;2900;4600;2600;0;0;0;152;107;55022;14;44;10;2;1;1;0;0;0;6;1848;21045;8647;2800;2500;3000;0;0;0;78;72;39840;34;118;18;4;3;2;0;0;0;51;4563;56861;15038;5700;7100;5600;0;0;0;230;179;94862;20;74;8;2;2;1;0;0;0;45;2715;35816;6391;2900;4600;2600;0;0;0;152;107;55022;14;44;10;2;1;1;0;0;0;6;1848;21045;8647;2800;2500;3000;0;0;0;78;72;39840;
220860105000003;1;46;57;14;2;1;0;0;0;0;34;5965;27571;10888;2550;1600;0;0;0;0;154;120;48574;19;41;6;2;1;0;0;0;0;28;2482;19975;4196;2550;1600;0;0;0;0;97;69;30803;27;16;8;0;0;0;0;0;0;6;3483;7596;6692;0;0;0;0;0;0;57;51;17771;46;57;14;2;1;0;0;0;0;34;5965;27571;10888;2550;1600;0;0;0;0;154;120;48574;19;41;6;2;1;0;0;0;0;28;2482;19975;4196;2550;1600;0;0;0;0;97;69;30803;27;16;8;0;0;0;0;0;0;6;3483;7596;6692;0;0;0;0;0;0;57;51;17771;
220860105000004;8;10;25;6;0;0;0;0;0;0;42;1486;12740;4950;0;0;0;0;0;0;83;41;19176;5;22;3;0;0;0;0;0;0;40;912;11210;2300;0;0;0;0;0;0;70;30;14422;5;3;3;0;0;0;0;0;0;2;574;1530;2650;0;0;0;0;0;0;13;11;4754;10;24;5;0;0;0;0;0;0;42;1486;12230;4150;0;0;0;0;0;0;81;39;17866;5;21;2;0;0;0;0;0;0;40;912;10700;1500;0;0;0;0;0;0;68;28;13112;5;3;3;0;0;0;0;0;0;2;574;1530;2650;0;0;0;0;0;0;13;11;4754;
220860105000005;8;7;21;7;0;0;0;0;0;0;36;749;10710;6900;0;0;0;0;0;0;71;35;18359;1;14;4;0;0;0;0;0;0;36;123;7140;3840;0;0;0;0;0;0;55;19;11103;6;7;3;0;0;0;0;0;0;0;626;3570;3060;0;0;0;0;0;0;16;16;7256;7;21;7;0;0;0;0;0;0;36;749;10710;6900;0;0;0;0;0;0;71;35;18359;1;14;4;0;0;0;0;0;0;36;123;7140;3840;0;0;0;0;0;0;55;19;11103;6;7;3;0;0;0;0;0;0;0;626;3570;3060;0;0;0;0;0;0;16;16;7256;
220860105000006;1;30;66;6;0;0;0;0;0;1;43;4037;32554;5880;0;0;0;0;0;15000;146;103;57471;18;40;2;0;0;0;0;0;1;40;2450;19586;1800;0;0;0;0;0;15000;101;61;38836;12;26;4;0;0;0;0;0;0;3;1587;12968;4080;0;0;0;0;0;0;45;42;18635;30;66;6;0;0;0;0;0;1;43;4037;32554;5880;0;0;0;0;0;15000;146;103;57471;18;40;2;0;0;0;0;0;1;40;2450;19586;1800;0;0;0;0;0;15000;101;61;38836;12;26;4;0;0;0;0;0;0;3;1587;12968;4080;0;0;0;0;0;0;45;42;18635;
220865005000001;1;30;73;38;14;6;6;0;2;0;17;4417;34815;29351;17011;11266;20000;0;18500;0;186;169;135360;6;38;23;7;5;6;0;2;0;9;1060;17754;17343;8676;9416;20000;0;18500;0;96;87;92749;24;35;15;7;1;0;0;0;0;8;3357;17061;12008;8335;1850;0;0;0;0;90;82;42611;30;73;38;14;6;6;0;2;0;17;4417;34815;29351;17011;11266;20000;0;18500;0;186;169;135360;6;38;23;7;5;6;0;2;0;9;1060;17754;17343;8676;9416;20000;0;18500;0;96;87;92749;24;35;15;7;1;0;0;0;0;8;3357;17061;12008;8335;1850;0;0;0;0;90;82;42611;
220865005000002;8;30;27;6;0;0;0;0;0;0;10;3459;12462;5082;0;0;0;0;0;0;73;63;21003;29;23;3;0;0;0;0;0;0;10;3347;10422;2022;0;0;0;0;0;0;65;55;15791;1;4;3;0;0;0;0;0;0;0;112;2040;3060;0;0;0;0;0;0;8;8;5212;30;27;6;0;0;0;0;0;0;10;3459;12462;5082;0;0;0;0;0;0;73;63;21003;29;23;3;0;0;0;0;0;0;10;3347;10422;2022;0;0;0;0;0;0;65;55;15791;1;4;3;0;0;0;0;0;0;0;112;2040;3060;0;0;0;0;0;0;8;8;5212;
220865005000003;8;54;36;13;0;0;0;0;0;0;28;7478;16846;10670;0;0;0;0;0;0;131;103;34994;34;20;8;0;0;0;0;0;0;14;5792;8686;6000;0;0;0;0;0;0;76;62;20478;20;16;5;0;0;0;0;0;0;14;1686;8160;4670;0;0;0;0;0;0;55;41;14516;54;36;13;0;0;0;0;0;0;28;7478;16846;10670;0;0;0;0;0;0;131;103;34994;34;20;8;0;0;0;0;0;0;14;5792;8686;6000;0;0;0;0;0;0;76;62;20478;20;16;5;0;0;0;0;0;0;14;1686;8160;4670;0;0;0;0;0;0;55;41;14516;
220865005000004;8;50;49;14;2;0;0;0;0;0;19;5819;23420;13140;2387;0;0;0;0;0;134;115;44766;43;41;8;2;0;0;0;0;0;18;5117;19420;7140;2387;0;0;0;0;0;112;94;34064;7;8;6;0;0;0;0;0;0;1;702;4000;6000;0;0;0;0;0;0;22;21;10702;50;49;14;2;0;0;0;0;0;19;5819;23420;13140;2387;0;0;0;0;0;134;115;44766;43;41;8;2;0;0;0;0;0;18;5117;19420;7140;2387;0;0;0;0;0;112;94;34064;7;8;6;0;0;0;0;0;0;1;702;4000;6000;0;0;0;0;0;0;22;21;10702;
