Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
500370205000118;1;67;0;0;0;0;0;0;0;0;0;2;0;0;0;1;1;0;1;0;2;1;0;1;2;2;1;1;0;1;2;0;4;1;2;0;2;2;1;3;0;4;0;1;0;1;2;2;4;1;1;1;1;2;1;1;2;0;2;3;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;2;2;4;6;4;9;10;4;8;7;5;1;0;2
500370205000119;1;58;0;0;0;0;0;0;0;0;0;2;0;1;1;0;2;0;0;1;1;0;1;0;1;0;2;0;0;0;1;2;0;0;1;1;1;0;1;3;2;1;1;2;0;3;0;3;1;2;1;1;3;3;3;0;1;1;0;1;0;1;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;55;0;2;4;2;4;3;3;7;5;8;9;3;2;2;1
500370205000120;1;81;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;0;0;1;1;2;0;1;3;2;2;1;2;1;1;0;1;0;1;2;1;0;3;5;2;4;0;2;1;0;5;1;1;1;0;1;1;3;2;1;1;1;1;3;3;0;4;1;2;2;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;71;0;1;3;4;8;5;5;14;5;4;7;5;7;2;1
500370205000121;1;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;1;0;1;1;0;0;0;1;0;0;1;0;1;0;1;1;1;1;0;1;1;0;1;0;0;2;1;1;1;0;1;0;0;2;1;1;0;0;0;1;1;0;0;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;27;0;0;1;2;3;1;3;4;2;3;4;2;1;0;1
500370205000122;1;158;0;0;1;2;3;1;0;1;3;3;2;2;5;3;2;6;6;5;2;0;3;5;5;2;5;1;4;4;1;6;1;4;6;2;4;3;1;4;4;0;4;3;1;2;5;2;2;2;1;3;2;1;0;2;1;2;0;1;1;1;2;0;1;1;0;1;1;0;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;153;6;8;14;19;20;16;16;12;15;10;5;4;3;2;3
500370205000123;1;74;0;0;0;0;0;0;0;0;0;1;0;1;2;0;3;1;4;3;6;4;4;2;0;2;0;1;4;2;1;1;1;3;2;1;1;1;1;1;1;1;1;1;2;2;0;2;2;1;0;0;0;0;0;1;1;0;0;0;1;0;0;1;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;1;6;18;8;9;8;5;6;5;2;1;3;1;1
500370205000124;1;72;0;0;0;0;0;0;0;0;0;1;1;1;0;0;3;0;1;2;1;0;1;0;1;2;1;0;0;1;4;2;1;3;3;0;3;0;1;4;3;3;2;3;1;0;0;2;3;3;0;0;1;1;0;2;1;0;0;1;1;0;2;0;0;0;1;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;65;0;1;5;4;5;6;10;9;6;7;4;2;2;2;2
500370205000125;1;49;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;2;0;0;0;1;1;2;2;2;0;1;1;2;2;0;0;1;2;3;1;0;1;0;1;4;2;0;2;1;0;0;0;1;2;2;2;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;45;0;0;2;3;1;7;4;7;8;3;5;1;1;1;2
500370205000126;1;41;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;2;0;0;0;1;1;0;0;0;2;1;2;3;0;2;1;1;1;1;0;1;1;0;0;0;0;1;1;1;0;0;0;2;1;1;0;0;2;1;1;2;0;0;0;2;0;1;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;35;0;0;2;3;2;8;6;1;3;3;3;2;2;0;0
500370205000127;1;46;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;3;1;1;0;1;1;2;2;0;2;1;0;0;1;0;3;0;2;1;0;2;0;1;0;0;0;1;0;0;2;1;0;3;1;2;0;0;0;1;1;0;1;0;0;0;1;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;5;6;7;2;6;3;3;6;2;1;0;1;0
500370205000128;1;70;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;2;0;0;0;2;1;1;3;0;3;0;1;4;2;1;3;1;2;1;1;3;1;3;3;2;0;1;4;2;1;1;2;1;2;1;3;1;0;1;0;0;0;1;0;0;1;0;0;2;0;1;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;1;2;7;10;7;9;7;5;6;0;1;2;2
500370205000129;1;13;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;2;0;0;0;1;1;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;1;0;0;1;2;3;1;2;0;2;1;0;0;0;0
500370205000130;1;66;0;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0;4;0;3;1;1;0;3;0;0;2;0;0;4;4;0;0;4;0;2;1;3;3;0;1;0;2;3;2;1;0;0;2;1;0;2;0;1;0;1;3;3;1;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;49;0;2;1;8;4;8;5;7;6;2;4;2;0;0;0
500370205000131;1;111;0;0;0;0;0;0;0;0;0;1;1;0;2;1;2;4;2;3;2;5;7;6;3;1;3;3;3;5;4;3;2;1;5;3;5;1;1;3;1;3;1;1;5;1;2;2;2;0;0;1;1;2;0;0;2;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;88;0;1;6;13;19;13;13;7;6;2;4;2;0;1;1
500370205000132;1;152;0;0;0;0;1;1;2;0;0;2;0;1;2;3;1;1;4;5;4;9;7;8;2;6;6;2;5;5;5;6;2;4;1;3;5;3;2;5;3;9;2;1;1;0;1;2;2;3;2;1;2;1;0;1;3;1;1;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;133;1;5;7;23;28;22;12;17;5;7;4;2;0;0;0
500370205000133;1;78;0;0;0;0;0;0;0;0;2;0;0;2;1;1;1;1;2;2;1;3;3;1;0;1;3;2;1;2;2;0;0;1;3;1;0;1;2;3;2;1;2;2;4;1;5;1;1;1;1;0;1;3;0;3;0;0;1;0;0;0;1;0;0;0;0;1;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;66;0;2;5;9;7;7;5;7;12;4;5;0;1;2;0
500370205000134;1;51;0;0;0;0;0;0;0;1;0;0;0;0;0;3;0;3;0;3;0;1;0;1;1;0;1;1;0;1;1;0;0;2;0;1;2;0;0;0;2;0;3;1;1;1;4;3;2;0;2;2;2;0;2;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;45;0;1;3;7;3;3;5;2;7;8;5;0;0;1;0
500370205000135;1;100;0;0;0;1;0;0;0;0;2;1;1;1;2;1;1;1;1;2;2;2;1;3;0;1;2;1;0;2;4;4;3;0;3;3;5;4;2;0;2;2;1;3;1;1;3;1;1;2;1;1;2;2;1;3;1;1;4;2;1;1;0;1;1;1;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;77;1;3;6;8;7;11;13;10;5;1;6;4;2;0;0
500370205000136;1;42;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;0;0;0;0;1;1;1;1;0;2;1;0;0;0;2;3;0;2;2;2;0;0;0;0;0;1;0;1;1;1;3;1;0;1;2;1;1;0;0;1;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;36;0;1;3;1;5;3;9;0;2;6;2;1;1;0;2
500370205000137;1;68;0;0;0;0;0;0;0;0;1;1;1;1;0;2;0;1;0;1;0;1;1;2;1;1;1;2;2;1;0;1;1;1;2;0;3;0;2;0;1;2;0;2;2;0;3;4;1;1;1;3;1;1;4;0;1;0;1;1;1;0;1;0;4;1;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;2;4;3;6;6;7;4;5;9;4;1;2;0;0
500370205000138;1;80;0;0;0;0;0;0;0;0;0;0;1;3;2;2;0;2;4;1;4;1;2;1;1;3;2;0;0;2;1;3;1;0;2;1;2;0;3;2;2;0;1;0;2;3;2;0;0;2;1;2;1;1;0;1;2;2;0;2;1;0;2;1;1;0;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;65;0;0;8;12;8;6;6;7;6;4;3;2;2;1;0
500370205000139;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;1;0;0;0;1;2;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;1;2;0;0;0;0;0;1;1;1;1;1;2;0;0;1;0;0;2;1;0;0;1;2;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;22;0;0;1;2;3;0;2;0;2;4;3;2;1;1;1
500370205000140;1;70;0;0;0;0;0;0;0;0;0;1;2;0;0;0;3;1;1;0;0;0;0;0;3;2;3;0;2;3;4;0;3;3;1;2;3;1;1;2;3;0;0;2;0;2;0;5;2;0;1;0;2;2;0;0;1;1;0;0;2;2;1;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;63;0;1;5;2;8;9;12;6;4;7;3;4;1;1;0
500370205000141;1;34;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;0;3;0;0;2;2;0;0;1;0;0;2;2;1;1;2;0;0;2;1;0;0;1;0;1;0;0;0;1;0;2;1;0;0;0;0;1;1;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;2;1;5;2;6;5;1;1;3;3;1;1;0;0
500370205000142;1;29;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;2;0;1;0;0;2;1;0;1;0;1;0;1;1;0;0;1;2;0;0;0;1;2;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;0;2;2;1;3;2;3;4;1;2;3;1;1;1
500370205000143;1;100;0;0;0;0;0;0;0;1;1;1;2;1;1;0;3;1;1;2;3;4;1;3;0;5;2;2;3;2;0;5;1;1;1;2;4;0;1;2;0;3;5;1;3;2;2;3;1;1;3;1;4;1;1;0;0;2;1;1;0;2;0;1;2;2;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;3;7;11;11;12;7;5;12;6;2;4;2;1;0
500370205000144;1;70;0;0;0;0;0;1;0;0;2;2;1;1;0;2;1;1;1;3;0;3;1;1;1;0;2;1;4;3;2;3;3;2;5;1;2;1;0;3;2;0;2;0;1;1;0;1;0;1;1;0;1;1;0;0;0;1;0;1;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;68;0;5;5;8;5;13;13;5;4;3;2;2;1;1;1
500370205000145;1;78;0;0;0;0;0;0;0;0;0;2;1;0;0;0;0;0;3;1;0;2;2;0;2;0;1;4;2;2;2;4;5;3;3;5;5;1;1;0;2;1;5;0;0;2;1;0;3;0;1;0;0;0;1;1;0;0;2;0;1;0;1;0;0;3;0;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;2;1;6;5;14;19;5;8;3;2;3;2;1;0
500370205000146;1;118;0;0;0;0;1;0;0;0;1;3;2;4;2;3;0;3;3;2;1;2;3;1;6;1;3;5;4;3;1;3;2;4;2;3;5;4;4;3;0;1;2;3;2;3;3;1;2;2;1;1;2;1;0;2;0;0;0;3;0;0;1;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;1;4;11;11;14;15;16;12;12;6;2;3;1;1;0
500370205000147;1;88;1;0;0;1;0;1;0;0;1;1;0;0;3;3;2;1;1;0;1;1;0;2;3;2;3;4;3;1;1;4;5;2;2;1;1;3;0;1;1;1;0;1;2;0;1;1;2;3;1;2;1;4;2;3;0;1;2;0;0;2;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;2;3;8;4;10;13;11;6;4;8;10;5;2;0;0
500370205000148;1;56;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;1;3;1;0;2;2;0;1;1;0;0;0;1;3;1;2;2;1;2;3;0;3;2;1;2;1;0;1;2;1;0;2;2;1;0;0;3;0;2;0;0;3;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;48;0;0;0;0;7;6;4;7;7;5;6;3;2;0;1
500370205000149;1;107;0;1;3;2;1;1;0;3;0;1;0;3;1;2;4;1;3;2;2;1;2;4;2;1;2;2;0;1;3;2;4;2;2;2;7;2;0;4;0;5;2;0;1;1;2;1;3;0;1;2;0;1;1;0;0;1;0;3;2;0;1;1;1;0;0;1;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;103;7;5;10;9;11;8;16;11;6;5;2;6;3;2;2
500370205000150;1;112;0;0;0;0;0;0;0;0;1;0;0;2;1;1;3;3;4;3;4;3;1;3;4;2;2;7;5;1;2;0;0;3;3;3;3;7;2;0;1;2;1;2;1;2;4;1;3;1;4;0;1;0;1;0;1;1;0;3;0;1;1;0;2;0;0;1;1;1;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;109;0;1;7;17;12;15;12;12;10;9;3;3;2;4;2
500370205000151;1;56;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;1;1;0;2;0;0;1;2;2;2;2;0;0;2;0;2;1;2;0;3;2;3;1;1;0;3;0;0;1;2;2;0;1;1;1;1;1;0;0;1;1;1;0;1;3;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;0;1;2;5;5;6;5;10;4;6;3;4;3;2;0
500370205000152;1;40;0;0;0;0;0;0;0;0;0;0;0;0;0;2;2;2;0;3;1;0;0;1;2;1;0;0;0;1;2;2;0;2;1;3;1;3;1;2;0;1;0;0;0;0;0;0;1;1;1;0;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;4;6;4;5;7;6;0;2;1;2;0;0;0
500370205000153;1;71;0;0;0;0;0;0;0;0;0;0;1;0;1;4;0;4;1;2;3;3;2;2;2;1;3;1;4;2;4;1;3;2;1;2;1;1;0;1;0;2;0;1;2;0;0;0;1;2;1;1;2;0;1;0;0;0;0;0;0;0;2;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;0;6;13;9;12;8;3;3;2;3;0;2;1;0
500370205000154;1;52;0;0;0;0;0;0;0;0;0;0;1;0;2;1;1;0;0;1;0;1;2;1;1;0;1;3;1;0;0;3;0;0;1;0;2;0;1;2;1;2;3;1;0;0;3;4;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;1;1;1;0;0;0;2;1;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;43;0;0;5;2;5;6;3;5;5;4;0;2;2;3;1
500370205000155;1;91;0;0;0;0;0;0;0;0;0;2;0;0;1;4;1;2;2;5;0;3;3;3;0;2;4;4;4;3;2;4;3;5;1;3;1;1;2;2;2;1;1;1;0;4;2;0;1;1;1;0;1;0;0;0;0;1;0;2;0;0;2;0;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;82;0;2;6;12;12;17;12;6;7;3;1;1;2;1;0
500370205000156;1;90;0;0;0;0;0;0;0;0;3;0;1;0;1;1;1;3;0;0;2;0;1;1;1;3;2;3;0;1;2;0;4;0;3;2;0;2;4;2;5;4;1;1;0;0;3;0;2;8;2;5;1;2;1;0;1;1;0;2;0;3;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;87;0;3;4;5;8;6;9;17;5;17;4;5;3;0;1
500370205000157;1;104;0;0;0;0;0;0;0;0;0;1;1;0;1;0;2;3;0;0;0;1;3;2;2;0;3;2;3;2;2;3;4;4;6;6;6;2;2;2;1;3;2;2;3;2;2;3;3;4;1;2;1;2;0;1;1;1;0;1;0;2;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;1;4;4;10;12;26;10;11;13;4;2;0;3;0
500370205000158;1;85;0;0;0;0;0;0;0;0;0;0;0;2;2;0;3;0;2;1;4;1;1;5;1;1;3;2;1;3;1;5;5;6;4;2;3;1;0;2;0;3;1;0;2;1;1;0;0;0;4;1;2;0;0;1;0;1;2;1;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;79;0;0;7;8;11;12;20;6;4;4;3;2;2;0;0
500370205000159;1;89;0;0;0;0;0;0;0;0;0;0;0;1;0;2;2;0;0;0;2;2;1;2;1;0;3;2;3;0;3;0;2;0;1;3;3;5;5;4;3;2;5;4;4;2;1;1;0;2;0;2;1;3;1;0;2;0;1;2;1;0;1;1;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;86;0;0;5;4;7;8;9;19;16;4;7;3;3;0;1
500370205000160;1;81;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;2;0;2;3;1;3;0;1;4;1;3;3;4;2;0;2;0;3;1;3;2;3;3;2;3;4;2;0;2;1;1;0;2;3;1;3;2;1;0;0;0;1;1;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;2;8;9;12;9;12;7;5;5;2;2;1;1
500370205000161;1;98;0;0;0;0;0;0;0;0;1;0;2;1;2;1;0;0;1;1;2;3;0;3;5;5;2;4;0;4;2;2;1;1;2;5;2;3;1;1;5;0;4;1;7;2;1;4;0;2;1;0;1;0;1;1;1;1;0;0;0;2;2;0;1;0;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;91;0;1;6;7;15;12;11;10;13;7;4;2;3;0;0
500370205000162;1;41;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;0;2;0;0;1;0;1;2;0;1;2;0;1;2;1;0;0;0;2;0;2;1;0;2;1;2;2;2;0;0;1;0;0;1;1;0;0;1;0;0;1;0;0;0;1;1;0;0;1;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;39;0;0;2;3;4;6;3;5;7;2;2;1;2;2;0
500370205000163;1;102;0;0;2;3;0;1;3;1;0;3;2;1;4;3;2;3;0;1;1;2;2;2;4;0;0;2;2;1;3;1;3;3;5;4;2;3;2;1;0;0;1;1;1;3;3;2;2;1;0;3;2;3;1;3;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;5;8;12;7;8;9;16;5;7;8;6;1;1;0;0
500370205000164;1;96;0;0;0;0;0;0;0;0;0;0;2;2;2;1;4;1;0;2;4;3;0;1;2;2;1;1;1;1;6;1;0;0;0;3;0;5;4;1;1;1;2;1;1;0;3;2;2;1;0;2;2;2;2;1;1;2;2;1;0;4;1;0;6;0;0;0;1;1;0;1;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;81;0;0;11;10;6;10;3;9;6;6;6;4;7;1;2
500370205000165;1;46;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;2;0;1;0;0;3;0;1;2;0;1;0;1;1;1;1;2;0;0;3;0;0;1;1;3;3;0;0;1;2;0;1;0;1;1;0;1;1;0;1;1;0;0;0;2;0;0;1;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;44;0;1;1;3;6;4;6;5;6;2;3;3;2;2;0
500370205000166;1;187;0;0;0;0;1;0;1;1;0;1;2;1;2;2;3;3;5;6;9;7;9;7;5;5;3;1;4;4;4;1;6;6;3;2;4;6;2;5;2;3;3;5;5;0;5;4;4;3;3;3;1;2;3;1;0;3;0;0;1;2;1;1;0;1;2;0;2;0;0;0;1;3;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;178;1;3;10;30;29;14;21;18;17;16;7;5;3;1;3
500370205000167;1;94;0;0;0;0;0;2;1;0;0;1;2;0;4;2;2;0;1;2;4;0;1;1;0;6;3;2;1;0;2;0;0;3;2;4;1;2;3;1;2;5;2;2;2;3;2;1;1;2;3;0;0;0;2;2;1;0;1;0;2;0;1;0;1;1;0;0;1;0;0;0;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;4;10;7;11;4;10;13;9;7;3;2;1;1;1
500370205000168;1;90;0;0;0;0;0;0;0;0;1;1;0;0;0;1;2;1;0;3;1;1;2;0;1;1;2;3;0;3;1;2;2;0;1;2;2;1;3;2;0;0;1;1;3;3;2;1;7;0;1;7;2;1;1;2;2;0;2;1;0;1;0;2;2;1;2;0;0;0;2;0;1;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;77;0;2;3;6;6;9;7;6;7;14;7;3;4;0;3
500370205000169;1;78;0;0;0;0;0;0;0;0;1;0;0;1;0;0;3;0;0;2;1;1;3;1;1;0;1;3;3;0;2;1;1;1;1;0;3;2;1;2;1;2;0;2;2;5;2;1;3;2;2;2;1;0;3;3;0;2;2;0;1;2;0;1;1;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;1;4;4;5;8;6;8;10;10;6;6;1;1;1
500370205000170;1;62;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;1;0;2;0;0;0;0;2;1;1;3;1;1;1;1;1;2;2;1;1;0;0;3;2;3;3;2;5;2;1;1;1;1;1;0;1;1;2;2;2;0;0;0;2;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;60;0;0;2;5;2;7;7;5;15;6;4;3;3;1;0
500370205000171;1;105;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2;2;2;1;0;2;2;1;1;1;0;2;2;1;2;3;1;7;3;2;2;1;2;2;3;0;3;2;2;0;5;3;1;3;4;4;2;4;0;4;1;0;4;0;0;2;1;0;2;2;0;1;0;0;2;3;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;101;0;0;1;7;6;6;16;9;10;12;13;9;5;2;5
500370205000172;1;54;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;0;1;0;2;2;0;0;0;1;2;1;1;1;0;2;1;1;1;1;3;0;2;1;1;3;3;3;0;0;1;1;2;0;2;1;1;1;1;1;1;0;0;3;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;49;0;0;0;3;2;4;5;5;7;11;3;3;3;3;0
500370205000173;1;72;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;3;0;3;2;1;3;0;0;2;0;1;2;2;1;0;0;0;3;2;2;4;0;3;2;4;1;0;6;0;1;1;2;3;3;1;3;1;0;1;1;0;1;0;0;1;0;1;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;71;0;0;2;9;5;6;7;13;8;9;6;2;2;2;0
500370205000174;1;153;0;0;0;0;0;0;0;0;1;1;2;1;0;1;2;5;1;2;0;3;2;2;4;3;3;4;2;2;2;1;4;3;6;6;2;3;3;6;2;6;2;3;4;5;5;5;2;4;2;2;2;2;4;1;3;2;3;0;2;3;1;1;0;0;0;2;1;0;1;2;1;0;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;121;0;1;6;11;14;11;19;18;14;8;10;5;1;1;2
500370205000175;1;164;0;1;0;3;1;0;7;6;2;2;3;2;1;3;8;6;2;2;6;2;2;3;5;6;5;6;6;7;2;1;6;3;0;2;0;4;3;5;2;2;3;1;1;0;4;2;1;1;1;1;2;2;2;1;1;0;1;2;2;0;2;2;0;0;1;1;0;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;143;5;17;17;18;21;21;10;14;6;4;5;1;1;2;1
500370205000176;1;85;0;0;0;0;0;0;0;0;0;2;0;2;3;0;0;3;1;1;2;1;1;3;3;2;2;1;1;1;0;1;2;1;3;2;2;4;1;2;2;1;1;1;0;1;1;4;4;1;4;2;4;0;1;1;1;2;0;0;0;1;0;1;0;0;1;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;62;0;2;5;8;9;4;9;9;1;8;2;2;2;1;0
500370205000177;1;118;0;0;0;0;0;0;0;1;0;1;0;0;3;3;2;1;2;1;2;1;2;1;1;1;3;4;3;0;2;4;2;3;3;6;0;1;5;5;5;7;0;2;1;0;2;3;0;1;2;4;0;3;1;3;0;4;1;0;2;3;3;0;1;0;0;2;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;96;0;2;8;7;8;12;13;22;3;6;3;7;1;4;0
