Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
500270460000005;8;0;9;43;8;5;2;0;0;0;0;0;4360;33783;10250;9350;7000;0;0;0;67;67;64743;0;9;42;8;5;2;0;0;0;0;0;4360;32945;10250;9350;7000;0;0;0;66;66;63905;0;0;1;0;0;0;0;0;0;0;0;0;838;0;0;0;0;0;0;1;1;838;0;9;43;8;5;2;0;0;0;0;0;4360;33783;10250;9350;7000;0;0;0;67;67;64743;0;9;42;8;5;2;0;0;0;0;0;4360;32945;10250;9350;7000;0;0;0;66;66;63905;0;0;1;0;0;0;0;0;0;0;0;0;838;0;0;0;0;0;0;1;1;838;
500270460000006;8;0;7;63;2;1;0;0;0;0;3;0;3570;46180;2400;2500;0;0;0;0;76;73;54650;0;7;63;2;1;0;0;0;0;3;0;3570;46180;2400;2500;0;0;0;0;76;73;54650;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;60;2;1;0;0;0;0;2;0;2550;43960;2400;2500;0;0;0;0;70;68;51410;0;5;60;2;1;0;0;0;0;2;0;2550;43960;2400;2500;0;0;0;0;70;68;51410;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500270460000007;8;0;24;106;2;0;0;0;0;0;5;0;12230;75600;2700;0;0;0;0;0;137;132;90530;0;22;104;2;0;0;0;0;0;4;0;11210;74360;2700;0;0;0;0;0;132;128;88270;0;2;2;0;0;0;0;0;0;1;0;1020;1240;0;0;0;0;0;0;5;4;2260;0;20;94;2;0;0;0;0;0;3;0;10190;67830;2700;0;0;0;0;0;119;116;80720;0;18;92;2;0;0;0;0;0;2;0;9170;66590;2700;0;0;0;0;0;114;112;78460;0;2;2;0;0;0;0;0;0;1;0;1020;1240;0;0;0;0;0;0;5;4;2260;
500270460000008;8;0;1;51;3;1;1;0;0;0;7;0;500;38040;3700;2000;3500;0;0;0;64;57;47740;0;1;51;3;1;1;0;0;0;7;0;500;38040;3700;2000;3500;0;0;0;64;57;47740;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;3;1;1;0;0;0;7;0;0;31440;3700;2000;3500;0;0;0;53;46;40640;0;0;41;3;1;1;0;0;0;7;0;0;31440;3700;2000;3500;0;0;0;53;46;40640;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500270460000009;8;0;2;61;3;0;0;1;0;0;1;0;1010;48006;4080;0;0;5500;0;0;68;67;58596;0;2;61;3;0;0;1;0;0;1;0;1010;48006;4080;0;0;5500;0;0;68;67;58596;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;60;3;0;0;1;0;0;1;0;510;47186;4080;0;0;5500;0;0;66;65;57276;0;1;60;3;0;0;1;0;0;1;0;510;47186;4080;0;0;5500;0;0;66;65;57276;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;
500270460000010;8;0;6;77;7;1;0;0;0;0;3;0;3060;58910;9050;1600;0;0;0;0;94;91;72620;0;5;75;7;1;0;0;0;0;3;0;2550;57530;9050;1600;0;0;0;0;91;88;70730;0;1;2;0;0;0;0;0;0;0;0;510;1380;0;0;0;0;0;0;3;3;1890;0;6;77;7;1;0;0;0;0;3;0;3060;58910;9050;1600;0;0;0;0;94;91;72620;0;5;75;7;1;0;0;0;0;3;0;2550;57530;9050;1600;0;0;0;0;91;88;70730;0;1;2;0;0;0;0;0;0;0;0;510;1380;0;0;0;0;0;0;3;3;1890;
500270460000011;8;3;11;99;4;1;1;0;0;0;7;550;5030;74060;5100;1600;5000;0;0;0;126;119;91340;2;11;96;4;1;1;0;0;0;6;300;5030;71930;5100;1600;5000;0;0;0;121;115;88960;1;0;3;0;0;0;0;0;0;1;250;0;2130;0;0;0;0;0;0;5;4;2380;3;11;95;4;1;1;0;0;0;7;550;5030;70990;5100;1600;5000;0;0;0;122;115;88270;2;11;93;4;1;1;0;0;0;6;300;5030;69560;5100;1600;5000;0;0;0;118;112;86590;1;0;2;0;0;0;0;0;0;1;250;0;1430;0;0;0;0;0;0;4;3;1680;
500270460000012;8;41;42;24;1;2;0;0;0;0;15;6902;16522;16870;1030;4500;0;0;0;0;125;110;45824;29;32;22;1;0;0;0;0;0;9;5248;12490;15440;1030;0;0;0;0;0;93;84;34208;12;10;2;0;2;0;0;0;0;6;1654;4032;1430;0;4500;0;0;0;0;32;26;11616;40;42;24;1;1;0;0;0;0;15;6652;16522;16870;1030;2000;0;0;0;0;123;108;43074;28;32;22;1;0;0;0;0;0;9;4998;12490;15440;1030;0;0;0;0;0;92;83;33958;12;10;2;0;1;0;0;0;0;6;1654;4032;1430;0;2000;0;0;0;0;31;25;9116;
500270480000001;8;3;21;20;4;2;1;1;0;1;10;450;10480;14890;5150;3400;3000;5400;0;10550;63;53;53320;2;18;20;4;2;1;1;0;1;6;300;8960;14890;5150;3400;3000;5400;0;10550;55;49;51650;1;3;0;0;0;0;0;0;0;4;150;1520;0;0;0;0;0;0;0;8;4;1670;3;21;20;4;2;1;1;0;1;10;450;10480;14890;5150;3400;3000;5400;0;10550;63;53;53320;2;18;20;4;2;1;1;0;1;6;300;8960;14890;5150;3400;3000;5400;0;10550;55;49;51650;1;3;0;0;0;0;0;0;0;4;150;1520;0;0;0;0;0;0;0;8;4;1670;
500270480000002;8;4;28;47;11;7;5;0;0;1;5;880;13070;34841;15174;16285;18500;0;0;12000;108;103;110750;4;24;46;10;7;4;0;0;1;4;880;11030;33821;13674;16285;15500;0;0;12000;100;96;103190;0;4;1;1;0;1;0;0;0;1;0;2040;1020;1500;0;3000;0;0;0;8;7;7560;4;28;47;11;7;5;0;0;1;5;880;13070;34841;15174;16285;18500;0;0;12000;108;103;110750;4;24;46;10;7;4;0;0;1;4;880;11030;33821;13674;16285;15500;0;0;12000;100;96;103190;0;4;1;1;0;1;0;0;0;1;0;2040;1020;1500;0;3000;0;0;0;8;7;7560;
500270480000003;8;9;26;20;5;0;1;0;0;0;3;1250;11435;16602;6200;0;4000;0;0;0;64;61;39487;9;25;18;4;0;1;0;0;0;3;1250;11135;15287;5000;0;4000;0;0;0;60;57;36672;0;1;2;1;0;0;0;0;0;0;0;300;1315;1200;0;0;0;0;0;4;4;2815;8;26;20;5;0;1;0;0;0;3;1050;11435;16602;6200;0;4000;0;0;0;63;60;39287;8;25;18;4;0;1;0;0;0;3;1050;11135;15287;5000;0;4000;0;0;0;59;56;36472;0;1;2;1;0;0;0;0;0;0;0;300;1315;1200;0;0;0;0;0;4;4;2815;
500270480000004;8;3;22;42;12;6;3;2;0;0;42;265;10774;31159;15294;12500;9600;12000;0;0;132;90;91592;1;17;39;11;5;2;1;0;0;24;150;8450;29109;13794;10900;5600;6500;0;0;100;76;74503;2;5;3;1;1;1;1;0;0;18;115;2324;2050;1500;1600;4000;5500;0;0;32;14;17089;3;22;41;12;5;3;2;0;0;39;265;10774;30559;15294;10900;9600;12000;0;0;127;88;89392;1;17;38;11;5;2;1;0;0;23;150;8450;28509;13794;10900;5600;6500;0;0;98;75;73903;2;5;3;1;0;1;1;0;0;16;115;2324;2050;1500;0;4000;5500;0;0;29;13;15489;
500270480000005;8;4;21;9;3;0;2;0;0;0;4;800;10050;6950;4010;0;9190;0;0;0;43;39;31000;4;18;8;3;0;2;0;0;0;1;800;8840;5950;4010;0;9190;0;0;0;36;35;28790;0;3;1;0;0;0;0;0;0;3;0;1210;1000;0;0;0;0;0;0;7;4;2210;4;21;9;3;0;2;0;0;0;4;800;10050;6950;4010;0;9190;0;0;0;43;39;31000;4;18;8;3;0;2;0;0;0;1;800;8840;5950;4010;0;9190;0;0;0;36;35;28790;0;3;1;0;0;0;0;0;0;3;0;1210;1000;0;0;0;0;0;0;7;4;2210;
500280305000001;1;17;64;51;20;22;8;3;2;1;17;2302;29440;41813;26120;42979;28692;18300;19500;15000;205;188;224146;7;48;43;12;16;5;3;1;1;10;870;22620;35532;15830;31030;19192;18300;10000;15000;146;136;168374;10;16;8;8;6;3;0;1;0;7;1432;6820;6281;10290;11949;9500;0;9500;0;59;52;55772;16;64;50;19;21;8;3;2;1;17;2152;29440;40813;24920;41179;28692;18300;19500;15000;201;184;219996;7;48;42;11;15;5;3;1;1;10;870;22620;34532;14630;29230;19192;18300;10000;15000;143;133;164374;9;16;8;8;6;3;0;1;0;7;1282;6820;6281;10290;11949;9500;0;9500;0;58;51;55622;
500280305000002;1;8;46;35;14;11;13;2;1;0;4;1192;22316;27651;17867;22040;40988;12100;8000;0;134;130;152154;2;22;24;9;5;8;1;1;0;1;250;10610;19423;11840;9700;25460;6000;8000;0;73;72;91283;6;24;11;5;6;5;1;0;0;3;942;11706;8228;6027;12340;15528;6100;0;0;61;58;60871;8;46;35;14;11;13;2;1;0;4;1192;22316;27651;17867;22040;40988;12100;8000;0;134;130;152154;2;22;24;9;5;8;1;1;0;1;250;10610;19423;11840;9700;25460;6000;8000;0;73;72;91283;6;24;11;5;6;5;1;0;0;3;942;11706;8228;6027;12340;15528;6100;0;0;61;58;60871;
500280305000003;1;25;55;43;11;13;4;0;1;0;17;4853;25509;33137;14900;26987;13740;0;10000;0;169;152;129126;6;34;34;8;10;3;0;1;0;5;1227;15627;26640;11000;20840;11090;0;10000;0;101;96;96424;19;21;9;3;3;1;0;0;0;12;3626;9882;6497;3900;6147;2650;0;0;0;68;56;32702;25;55;43;11;13;4;0;1;0;17;4853;25509;33137;14900;26987;13740;0;10000;0;169;152;129126;6;34;34;8;10;3;0;1;0;5;1227;15627;26640;11000;20840;11090;0;10000;0;101;96;96424;19;21;9;3;3;1;0;0;0;12;3626;9882;6497;3900;6147;2650;0;0;0;68;56;32702;
500280305000004;8;5;43;67;9;9;1;1;1;1;12;690;20426;51447;11626;19410;3000;5940;10000;25000;149;137;147539;3;39;64;8;8;1;1;1;1;8;400;18826;49057;10560;17410;3000;5940;10000;25000;134;126;140193;2;4;3;1;1;0;0;0;0;4;290;1600;2390;1066;2000;0;0;0;0;15;11;7346;5;43;65;9;9;1;1;1;1;12;690;20426;49917;11626;19410;3000;5940;10000;25000;147;135;146009;3;39;62;8;8;1;1;1;1;8;400;18826;47527;10560;17410;3000;5940;10000;25000;132;124;138663;2;4;3;1;1;0;0;0;0;4;290;1600;2390;1066;2000;0;0;0;0;15;11;7346;
500280305000005;8;1;44;50;3;2;1;0;1;0;4;200;22220;37906;4240;4350;2900;0;8000;0;106;102;79816;1;38;50;3;2;1;0;1;0;3;200;19160;37906;4240;4350;2900;0;8000;0;99;96;76756;0;6;0;0;0;0;0;0;0;1;0;3060;0;0;0;0;0;0;0;7;6;3060;1;44;50;3;2;1;0;1;0;4;200;22220;37906;4240;4350;2900;0;8000;0;106;102;79816;1;38;50;3;2;1;0;1;0;3;200;19160;37906;4240;4350;2900;0;8000;0;99;96;76756;0;6;0;0;0;0;0;0;0;1;0;3060;0;0;0;0;0;0;0;7;6;3060;
500280305000006;8;0;6;40;18;1;4;1;1;0;3;0;3060;30500;22700;1800;13200;5500;10000;0;74;71;86760;0;6;40;18;1;4;1;1;0;2;0;3060;30500;22700;1800;13200;5500;10000;0;73;71;86760;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;6;40;18;1;4;1;1;0;3;0;3060;30500;22700;1800;13200;5500;10000;0;74;71;86760;0;6;40;18;1;4;1;1;0;2;0;3060;30500;22700;1800;13200;5500;10000;0;73;71;86760;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;
500280305000007;8;8;57;53;4;2;0;0;0;0;21;1260;28990;39334;5520;3400;0;0;0;0;145;124;78504;6;52;52;4;2;0;0;0;0;20;1000;26440;38314;5520;3400;0;0;0;0;136;116;74674;2;5;1;0;0;0;0;0;0;1;260;2550;1020;0;0;0;0;0;0;9;8;3830;8;57;53;4;2;0;0;0;0;21;1260;28990;39334;5520;3400;0;0;0;0;145;124;78504;6;52;52;4;2;0;0;0;0;20;1000;26440;38314;5520;3400;0;0;0;0;136;116;74674;2;5;1;0;0;0;0;0;0;1;260;2550;1020;0;0;0;0;0;0;9;8;3830;
500280305000008;8;0;18;44;5;1;1;0;0;1;1;0;9010;35730;6050;2250;4000;0;0;40000;71;70;97040;0;18;44;4;1;1;0;0;1;0;0;9010;35730;4850;2250;4000;0;0;40000;69;69;95840;0;0;0;1;0;0;0;0;0;1;0;0;0;1200;0;0;0;0;0;2;1;1200;0;18;44;5;1;1;0;0;1;1;0;9010;35730;6050;2250;4000;0;0;40000;71;70;97040;0;18;44;4;1;1;0;0;1;0;0;9010;35730;4850;2250;4000;0;0;40000;69;69;95840;0;0;0;1;0;0;0;0;0;1;0;0;0;1200;0;0;0;0;0;2;1;1200;
500280305000009;1;18;83;47;9;8;7;0;0;1;9;3433;39400;35315;11320;15200;24720;0;0;18000;182;173;147388;8;64;39;8;7;6;0;0;1;3;1628;30760;30090;10210;13400;20920;0;0;18000;136;133;125008;10;19;8;1;1;1;0;0;0;6;1805;8640;5225;1110;1800;3800;0;0;0;46;40;22380;18;83;46;9;8;7;0;0;1;9;3433;39400;34515;11320;15200;24720;0;0;18000;181;172;146588;8;64;38;8;7;6;0;0;1;3;1628;30760;29290;10210;13400;20920;0;0;18000;135;132;124208;10;19;8;1;1;1;0;0;0;6;1805;8640;5225;1110;1800;3800;0;0;0;46;40;22380;
500280305000010;1;23;63;19;6;9;3;1;1;0;14;3966;29040;14938;7370;17547;9800;5500;8000;0;139;125;96161;3;35;13;5;4;2;1;1;0;4;480;17390;10735;6170;8347;6800;5500;8000;0;68;64;63422;20;28;6;1;5;1;0;0;0;10;3486;11650;4203;1200;9200;3000;0;0;0;71;61;32739;23;63;19;6;9;3;1;1;0;14;3966;29040;14938;7370;17547;9800;5500;8000;0;139;125;96161;3;35;13;5;4;2;1;1;0;4;480;17390;10735;6170;8347;6800;5500;8000;0;68;64;63422;20;28;6;1;5;1;0;0;0;10;3486;11650;4203;1200;9200;3000;0;0;0;71;61;32739;
500280305000011;1;21;48;21;0;6;1;0;0;0;18;3963;21402;13702;0;12922;2578;0;0;0;115;97;54567;2;24;9;0;3;0;0;0;0;7;400;11530;6190;0;6100;0;0;0;0;45;38;24220;19;24;12;0;3;1;0;0;0;11;3563;9872;7512;0;6822;2578;0;0;0;70;59;30347;21;48;21;0;6;1;0;0;0;18;3963;21402;13702;0;12922;2578;0;0;0;115;97;54567;2;24;9;0;3;0;0;0;0;7;400;11530;6190;0;6100;0;0;0;0;45;38;24220;19;24;12;0;3;1;0;0;0;11;3563;9872;7512;0;6822;2578;0;0;0;70;59;30347;
500280305000012;5;6;32;18;3;3;0;0;0;0;7;933;15290;14590;4500;6200;0;0;0;0;69;62;41513;3;19;18;3;2;0;0;0;0;7;545;9450;14590;4500;4600;0;0;0;0;52;45;33685;3;13;0;0;1;0;0;0;0;0;388;5840;0;0;1600;0;0;0;0;17;17;7828;6;32;18;3;3;0;0;0;0;7;933;15290;14590;4500;6200;0;0;0;0;69;62;41513;3;19;18;3;2;0;0;0;0;7;545;9450;14590;4500;4600;0;0;0;0;52;45;33685;3;13;0;0;1;0;0;0;0;0;388;5840;0;0;1600;0;0;0;0;17;17;7828;
500280305000013;3;2;12;3;0;0;0;0;0;0;1;392;5790;2168;0;0;0;0;0;0;18;17;8350;0;11;3;0;0;0;0;0;0;1;0;5490;2168;0;0;0;0;0;0;15;14;7658;2;1;0;0;0;0;0;0;0;0;392;300;0;0;0;0;0;0;0;3;3;692;2;12;3;0;0;0;0;0;0;1;392;5790;2168;0;0;0;0;0;0;18;17;8350;0;11;3;0;0;0;0;0;0;1;0;5490;2168;0;0;0;0;0;0;15;14;7658;2;1;0;0;0;0;0;0;0;0;392;300;0;0;0;0;0;0;0;3;3;692;
500290205000001;1;0;86;60;37;20;27;1;3;2;9;0;41920;48397;50743;40300;98160;6300;27645;40000;245;236;353465;0;49;45;28;17;24;0;3;2;8;0;23890;35817;38200;34000;85660;0;27645;40000;176;168;285212;0;37;15;9;3;3;1;0;0;1;0;18030;12580;12543;6300;12500;6300;0;0;69;68;68253;0;86;60;37;20;27;1;3;2;9;0;41920;48397;50743;40300;98160;6300;27645;40000;245;236;353465;0;49;45;28;17;24;0;3;2;8;0;23890;35817;38200;34000;85660;0;27645;40000;176;168;285212;0;37;15;9;3;3;1;0;0;1;0;18030;12580;12543;6300;12500;6300;0;0;69;68;68253;
500290205000002;1;1;26;13;12;13;23;5;3;4;5;252;12960;10480;17000;27540;90100;33560;28000;137200;105;100;357092;0;8;5;7;9;14;5;3;4;2;0;4080;3860;10220;18400;55700;33560;28000;137200;57;55;291020;1;18;8;5;4;9;0;0;0;3;252;8880;6620;6780;9140;34400;0;0;0;48;45;66072;1;26;13;12;13;23;5;3;4;5;252;12960;10480;17000;27540;90100;33560;28000;137200;105;100;357092;0;8;5;7;9;14;5;3;4;2;0;4080;3860;10220;18400;55700;33560;28000;137200;57;55;291020;1;18;8;5;4;9;0;0;0;3;252;8880;6620;6780;9140;34400;0;0;0;48;45;66072;
500290205000003;1;3;62;65;20;15;24;3;6;5;11;550;30862;56462;27912;28500;87500;19300;58000;70200;214;203;379286;1;28;34;17;13;21;3;5;5;3;200;14100;30100;24012;24700;77000;19300;48000;70200;130;127;307612;2;34;31;3;2;3;0;1;0;8;350;16762;26362;3900;3800;10500;0;10000;0;84;76;71674;3;62;65;20;15;24;3;6;5;11;550;30862;56462;27912;28500;87500;19300;58000;70200;214;203;379286;1;28;34;17;13;21;3;5;5;3;200;14100;30100;24012;24700;77000;19300;48000;70200;130;127;307612;2;34;31;3;2;3;0;1;0;8;350;16762;26362;3900;3800;10500;0;10000;0;84;76;71674;
500290205000004;1;3;63;47;31;33;16;2;3;2;6;522;31314;39264;41394;70870;59900;11500;24000;42000;206;200;320764;0;32;30;25;23;14;1;3;2;2;0;16310;25405;33414;49870;52900;6000;24000;42000;132;130;249899;3;31;17;6;10;2;1;0;0;4;522;15004;13859;7980;21000;7000;5500;0;0;74;70;70865;3;62;44;31;32;16;2;3;2;6;522;30804;36694;41394;68870;59900;11500;24000;42000;201;195;315684;0;31;29;25;22;14;1;3;2;2;0;15800;24385;33414;47870;52900;6000;24000;42000;129;127;246369;3;31;15;6;10;2;1;0;0;4;522;15004;12309;7980;21000;7000;5500;0;0;72;68;69315;
500290205000005;1;1;63;42;27;26;24;0;0;0;17;250;31470;35245;38320;55169;83810;0;0;0;200;183;244264;0;23;32;19;19;19;0;0;0;6;0;11580;26925;27090;40220;67690;0;0;0;118;112;173505;1;40;10;8;7;5;0;0;0;11;250;19890;8320;11230;14949;16120;0;0;0;82;71;70759;1;63;42;27;26;24;0;0;0;17;250;31470;35245;38320;55169;83810;0;0;0;200;183;244264;0;23;32;19;19;19;0;0;0;6;0;11580;26925;27090;40220;67690;0;0;0;118;112;173505;1;40;10;8;7;5;0;0;0;11;250;19890;8320;11230;14949;16120;0;0;0;82;71;70759;
500290205000006;1;6;65;58;33;10;7;0;0;0;2;955;32330;46786;45523;19730;24608;0;0;0;181;179;169932;2;23;40;27;8;7;0;0;0;1;355;11500;33764;36694;16040;24608;0;0;0;108;107;122961;4;42;18;6;2;0;0;0;0;1;600;20830;13022;8829;3690;0;0;0;0;73;72;46971;6;64;58;33;10;7;0;0;0;2;955;31820;46786;45523;19730;24608;0;0;0;180;178;169422;2;23;40;27;8;7;0;0;0;1;355;11500;33764;36694;16040;24608;0;0;0;108;107;122961;4;41;18;6;2;0;0;0;0;1;600;20320;13022;8829;3690;0;0;0;0;72;71;46461;
500290205000007;1;21;105;64;10;13;5;1;2;0;27;3432;51450;51304;13450;25725;19300;5200;16000;0;248;221;185861;3;40;36;9;8;4;1;1;0;12;330;20160;29623;12250;15745;15300;5200;8000;0;114;102;106608;18;65;28;1;5;1;0;1;0;15;3102;31290;21681;1200;9980;4000;0;8000;0;134;119;79253;21;105;64;10;13;5;1;2;0;27;3432;51450;51304;13450;25725;19300;5200;16000;0;248;221;185861;3;40;36;9;8;4;1;1;0;12;330;20160;29623;12250;15745;15300;5200;8000;0;114;102;106608;18;65;28;1;5;1;0;1;0;15;3102;31290;21681;1200;9980;4000;0;8000;0;134;119;79253;
500290205000008;1;7;84;68;8;2;5;1;0;0;9;1112;41800;49327;10380;4000;18587;6500;0;0;184;175;131706;1;32;49;6;2;4;1;0;0;1;130;16180;35646;7980;4000;15587;6500;0;0;96;95;86023;6;52;19;2;0;1;0;0;0;8;982;25620;13681;2400;0;3000;0;0;0;88;80;45683;7;84;67;8;2;5;1;0;0;9;1112;41800;48527;10380;4000;18587;6500;0;0;183;174;130906;1;32;48;6;2;4;1;0;0;1;130;16180;34846;7980;4000;15587;6500;0;0;95;94;85223;6;52;19;2;0;1;0;0;0;8;982;25620;13681;2400;0;3000;0;0;0;88;80;45683;
500290205000009;1;4;49;36;12;4;2;0;0;0;10;598;24250;27972;15710;8150;8000;0;0;0;117;107;84680;3;34;33;12;4;1;0;0;0;5;398;16770;25871;15710;8150;3000;0;0;0;92;87;69899;1;15;3;0;0;1;0;0;0;5;200;7480;2101;0;0;5000;0;0;0;25;20;14781;4;49;36;12;4;2;0;0;0;10;598;24250;27972;15710;8150;8000;0;0;0;117;107;84680;3;34;33;12;4;1;0;0;0;5;398;16770;25871;15710;8150;3000;0;0;0;92;87;69899;1;15;3;0;0;1;0;0;0;5;200;7480;2101;0;0;5000;0;0;0;25;20;14781;
500290205000010;1;9;110;77;25;23;14;1;0;0;28;1532;54914;60946;34490;43230;50190;6000;0;0;287;259;251302;3;57;50;20;19;12;1;0;0;16;430;28600;40469;27460;35130;43700;6000;0;0;178;162;181789;6;53;27;5;4;2;0;0;0;12;1102;26314;20477;7030;8100;6490;0;0;0;109;97;69513;9;110;77;25;23;14;1;0;0;28;1532;54914;60946;34490;43230;50190;6000;0;0;287;259;251302;3;57;50;20;19;12;1;0;0;16;430;28600;40469;27460;35130;43700;6000;0;0;178;162;181789;6;53;27;5;4;2;0;0;0;12;1102;26314;20477;7030;8100;6490;0;0;0;109;97;69513;
500290205000011;1;4;75;52;16;4;7;0;0;0;8;690;36985;44221;22900;8250;24810;0;0;0;166;158;137856;0;26;35;11;1;7;0;0;0;0;0;13040;29810;15700;2000;24810;0;0;0;80;80;85360;4;49;17;5;3;0;0;0;0;8;690;23945;14411;7200;6250;0;0;0;0;86;78;52496;4;75;52;16;4;7;0;0;0;8;690;36985;44221;22900;8250;24810;0;0;0;166;158;137856;0;26;35;11;1;7;0;0;0;0;0;13040;29810;15700;2000;24810;0;0;0;80;80;85360;4;49;17;5;3;0;0;0;0;8;690;23945;14411;7200;6250;0;0;0;0;86;78;52496;
500290205000012;1;6;80;52;18;10;9;1;1;2;31;1295;38984;40707;23805;21138;31810;7000;8000;60000;210;179;232739;2;44;38;16;10;6;1;0;2;12;400;21340;30382;21430;21138;23100;7000;0;60000;131;119;184790;4;36;14;2;0;3;0;1;0;19;895;17644;10325;2375;0;8710;0;8000;0;79;60;47949;6;80;52;18;10;9;1;1;2;31;1295;38984;40707;23805;21138;31810;7000;8000;60000;210;179;232739;2;44;38;16;10;6;1;0;2;12;400;21340;30382;21430;21138;23100;7000;0;60000;131;119;184790;4;36;14;2;0;3;0;1;0;19;895;17644;10325;2375;0;8710;0;8000;0;79;60;47949;
500290205000013;1;8;75;37;28;27;33;5;11;5;11;1240;36790;29538;36960;55050;133050;32500;101000;760000;240;229;1186128;3;43;22;25;19;25;5;10;4;3;510;21420;17638;33260;38600;106200;32500;93000;580000;159;156;923128;5;32;15;3;8;8;0;1;1;8;730;15370;11900;3700;16450;26850;0;8000;180000;81;73;263000;8;75;37;28;27;33;5;11;5;11;1240;36790;29538;36960;55050;133050;32500;101000;760000;240;229;1186128;3;43;22;25;19;25;5;10;4;3;510;21420;17638;33260;38600;106200;32500;93000;580000;159;156;923128;5;32;15;3;8;8;0;1;1;8;730;15370;11900;3700;16450;26850;0;8000;180000;81;73;263000;
500290205000014;1;2;58;42;11;38;38;2;5;3;3;505;29250;37525;15705;79831;143700;13298;45000;51000;202;199;415814;1;34;31;8;24;31;2;4;3;2;255;17120;27995;11505;51015;116500;13298;37000;51000;140;138;325688;1;24;11;3;14;7;0;1;0;1;250;12130;9530;4200;28816;27200;0;8000;0;62;61;90126;2;58;42;11;38;38;2;5;3;3;505;29250;37525;15705;79831;143700;13298;45000;51000;202;199;415814;1;34;31;8;24;31;2;4;3;2;255;17120;27995;11505;51015;116500;13298;37000;51000;140;138;325688;1;24;11;3;14;7;0;1;0;1;250;12130;9530;4200;28816;27200;0;8000;0;62;61;90126;
500290205000015;1;1;69;47;27;24;27;5;3;4;10;250;35150;40573;37543;50300;97074;31300;26000;415000;217;207;733190;0;30;31;22;18;23;4;3;4;6;0;15280;27589;30833;37700;84810;24300;26000;415000;141;135;661512;1;39;16;5;6;4;1;0;0;4;250;19870;12984;6710;12600;12264;7000;0;0;76;72;71678;1;69;47;27;24;27;5;3;4;10;250;35150;40573;37543;50300;97074;31300;26000;415000;217;207;733190;0;30;31;22;18;23;4;3;4;6;0;15280;27589;30833;37700;84810;24300;26000;415000;141;135;661512;1;39;16;5;6;4;1;0;0;4;250;19870;12984;6710;12600;12264;7000;0;0;76;72;71678;
500290205000016;1;4;68;61;29;23;16;4;1;2;6;825;32769;51688;41402;48000;61933;23800;8000;120000;214;208;388417;2;35;44;25;21;14;4;0;2;5;455;17384;37493;36490;43900;55133;23800;0;120000;152;147;334655;2;33;17;4;2;2;0;1;0;1;370;15385;14195;4912;4100;6800;0;8000;0;62;61;53762;4;68;61;29;23;16;4;1;2;6;825;32769;51688;41402;48000;61933;23800;8000;120000;214;208;388417;2;35;44;25;21;14;4;0;2;5;455;17384;37493;36490;43900;55133;23800;0;120000;152;147;334655;2;33;17;4;2;2;0;1;0;1;370;15385;14195;4912;4100;6800;0;8000;0;62;61;53762;
500290205000017;1;11;84;71;36;19;16;0;1;0;12;2240;41718;58503;46852;38442;53600;0;10000;0;250;238;251355;4;43;57;33;15;15;0;1;0;7;800;21660;48272;42652;30442;50600;0;10000;0;175;168;204426;7;41;14;3;4;1;0;0;0;5;1440;20058;10231;4200;8000;3000;0;0;0;75;70;46929;11;84;71;36;19;16;0;1;0;11;2240;41718;58503;46852;38442;53600;0;10000;0;249;238;251355;4;43;57;33;15;15;0;1;0;6;800;21660;48272;42652;30442;50600;0;10000;0;174;168;204426;7;41;14;3;4;1;0;0;0;5;1440;20058;10231;4200;8000;3000;0;0;0;75;70;46929;
