Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
280310405000013;1;20;40;7;0;0;2;0;0;0;4;3170;18925;4767;0;0;6000;0;0;0;73;69;32862;16;33;7;0;0;2;0;0;0;3;2758;15365;4767;0;0;6000;0;0;0;61;58;28890;4;7;0;0;0;0;0;0;0;1;412;3560;0;0;0;0;0;0;0;12;11;3972;20;40;7;0;0;2;0;0;0;4;3170;18925;4767;0;0;6000;0;0;0;73;69;32862;16;33;7;0;0;2;0;0;0;3;2758;15365;4767;0;0;6000;0;0;0;61;58;28890;4;7;0;0;0;0;0;0;0;1;412;3560;0;0;0;0;0;0;0;12;11;3972;
280320305000001;1;1;39;41;21;17;21;3;2;1;8;68;19395;35472;27800;33594;77748;18500;18000;200000;154;146;430577;0;22;21;13;8;12;0;1;1;4;0;10880;17730;17130;15244;47850;0;8000;200000;82;78;316834;1;17;20;8;9;9;3;1;0;4;68;8515;17742;10670;18350;29898;18500;10000;0;72;68;113743;1;39;41;21;17;21;3;2;1;8;68;19395;35472;27800;33594;77748;18500;18000;200000;154;146;430577;0;22;21;13;8;12;0;1;1;4;0;10880;17730;17130;15244;47850;0;8000;200000;82;78;316834;1;17;20;8;9;9;3;1;0;4;68;8515;17742;10670;18350;29898;18500;10000;0;72;68;113743;
280320305000002;1;27;165;56;15;10;8;0;1;0;42;3250;82820;46705;19789;19900;31500;0;8000;0;324;282;211964;4;80;45;12;6;8;0;1;0;17;690;40560;37619;15569;12200;31500;0;8000;0;173;156;146138;23;85;11;3;4;0;0;0;0;25;2560;42260;9086;4220;7700;0;0;0;0;151;126;65826;24;164;56;15;10;8;0;1;0;42;3004;82310;46705;19789;19900;31500;0;8000;0;320;278;211208;4;80;45;12;6;8;0;1;0;17;690;40560;37619;15569;12200;31500;0;8000;0;173;156;146138;20;84;11;3;4;0;0;0;0;25;2314;41750;9086;4220;7700;0;0;0;0;147;122;65070;
280320305000003;1;56;161;70;13;7;6;0;0;0;34;7814;75155;52715;16780;13900;19064;0;0;0;347;313;185428;16;87;49;11;6;4;0;0;0;19;2340;40503;36487;14250;11900;12064;0;0;0;192;173;117544;40;74;21;2;1;2;0;0;0;15;5474;34652;16228;2530;2000;7000;0;0;0;155;140;67884;56;161;70;13;7;6;0;0;0;34;7814;75155;52715;16780;13900;19064;0;0;0;347;313;185428;16;87;49;11;6;4;0;0;0;19;2340;40503;36487;14250;11900;12064;0;0;0;192;173;117544;40;74;21;2;1;2;0;0;0;15;5474;34652;16228;2530;2000;7000;0;0;0;155;140;67884;
280320305000004;1;30;155;34;11;8;1;1;0;0;87;5065;75210;26990;13902;17126;4000;7000;0;0;327;240;149293;14;100;29;8;8;1;1;0;0;33;2780;48180;21910;10202;17126;4000;7000;0;0;194;161;111198;16;55;5;3;0;0;0;0;0;54;2285;27030;5080;3700;0;0;0;0;0;133;79;38095;30;155;34;11;8;1;1;0;0;87;5065;75210;26990;13902;17126;4000;7000;0;0;327;240;149293;14;100;29;8;8;1;1;0;0;33;2780;48180;21910;10202;17126;4000;7000;0;0;194;161;111198;16;55;5;3;0;0;0;0;0;54;2285;27030;5080;3700;0;0;0;0;0;133;79;38095;
280320305000005;1;47;109;40;7;7;4;0;0;0;61;5877;53800;29021;9100;16200;13700;0;0;0;275;214;127698;1;50;21;5;4;3;0;0;0;19;200;25160;15875;6400;9100;10300;0;0;0;103;84;67035;46;59;19;2;3;1;0;0;0;42;5677;28640;13146;2700;7100;3400;0;0;0;172;130;60663;47;109;40;7;7;4;0;0;0;61;5877;53800;29021;9100;16200;13700;0;0;0;275;214;127698;1;50;21;5;4;3;0;0;0;19;200;25160;15875;6400;9100;10300;0;0;0;103;84;67035;46;59;19;2;3;1;0;0;0;42;5677;28640;13146;2700;7100;3400;0;0;0;172;130;60663;
280320305000006;1;14;148;71;7;3;1;0;0;0;75;1849;75299;61477;9850;6600;4000;0;0;0;319;244;159075;1;78;58;6;3;1;0;0;0;38;200;39780;49877;8550;6600;4000;0;0;0;185;147;109007;13;70;13;1;0;0;0;0;0;37;1649;35519;11600;1300;0;0;0;0;0;134;97;50068;14;148;71;7;3;1;0;0;0;75;1849;75299;61477;9850;6600;4000;0;0;0;319;244;159075;1;78;58;6;3;1;0;0;0;38;200;39780;49877;8550;6600;4000;0;0;0;185;147;109007;13;70;13;1;0;0;0;0;0;37;1649;35519;11600;1300;0;0;0;0;0;134;97;50068;
280320305000007;1;1;97;56;9;5;4;0;0;0;69;200;49250;46730;13200;10500;16100;0;0;0;241;172;135980;0;54;48;5;5;4;0;0;0;25;0;27430;40310;7200;10500;16100;0;0;0;141;116;101540;1;43;8;4;0;0;0;0;0;44;200;21820;6420;6000;0;0;0;0;0;100;56;34440;1;97;56;9;5;4;0;0;0;69;200;49250;46730;13200;10500;16100;0;0;0;241;172;135980;0;54;48;5;5;4;0;0;0;25;0;27430;40310;7200;10500;16100;0;0;0;141;116;101540;1;43;8;4;0;0;0;0;0;44;200;21820;6420;6000;0;0;0;0;0;100;56;34440;
280320305000008;1;30;152;66;9;9;9;2;0;0;39;3526;75267;50542;11095;18600;30150;11800;0;0;316;277;200980;12;96;43;9;5;6;2;0;0;27;1800;47653;33818;11095;9800;21050;11800;0;0;200;173;137016;18;56;23;0;4;3;0;0;0;12;1726;27614;16724;0;8800;9100;0;0;0;116;104;63964;30;152;66;9;9;9;2;0;0;39;3526;75267;50542;11095;18600;30150;11800;0;0;316;277;200980;12;96;43;9;5;6;2;0;0;27;1800;47653;33818;11095;9800;21050;11800;0;0;200;173;137016;18;56;23;0;4;3;0;0;0;12;1726;27614;16724;0;8800;9100;0;0;0;116;104;63964;
280320305000009;1;26;50;70;2;1;0;0;0;1;69;3589;23940;40997;2600;1600;0;0;0;18000;219;150;90726;5;29;55;2;0;0;0;0;1;28;780;13810;32317;2600;0;0;0;0;18000;120;92;67507;21;21;15;0;1;0;0;0;0;41;2809;10130;8680;0;1600;0;0;0;0;99;58;23219;22;50;69;2;1;0;0;0;1;66;3009;23940;40197;2600;1600;0;0;0;18000;211;145;89346;3;29;54;2;0;0;0;0;1;25;330;13810;31517;2600;0;0;0;0;18000;114;89;66257;19;21;15;0;1;0;0;0;0;41;2679;10130;8680;0;1600;0;0;0;0;97;56;23089;
280320305000010;7;1;50;9;0;0;1;0;0;0;10;200;24070;6458;0;0;2900;0;0;0;71;61;33628;1;38;7;0;0;1;0;0;0;5;200;18160;4838;0;0;2900;0;0;0;52;47;26098;0;12;2;0;0;0;0;0;0;5;0;5910;1620;0;0;0;0;0;0;19;14;7530;1;50;9;0;0;1;0;0;0;10;200;24070;6458;0;0;2900;0;0;0;71;61;33628;1;38;7;0;0;1;0;0;0;5;200;18160;4838;0;0;2900;0;0;0;52;47;26098;0;12;2;0;0;0;0;0;0;5;0;5910;1620;0;0;0;0;0;0;19;14;7530;
280320305000011;5;7;43;11;4;2;2;0;0;1;14;1141;21510;9570;4911;4200;7970;0;0;14000;84;70;63302;3;24;8;2;2;2;0;0;0;11;500;12030;6731;2350;4200;7970;0;0;0;52;41;33781;4;19;3;2;0;0;0;0;1;3;641;9480;2839;2561;0;0;0;0;14000;32;29;29521;7;43;11;4;2;2;0;0;1;14;1141;21510;9570;4911;4200;7970;0;0;14000;84;70;63302;3;24;8;2;2;2;0;0;0;11;500;12030;6731;2350;4200;7970;0;0;0;52;41;33781;4;19;3;2;0;0;0;0;1;3;641;9480;2839;2561;0;0;0;0;14000;32;29;29521;
280320305000012;8;16;78;21;2;10;4;2;0;0;44;1921;38400;17400;2250;20700;13000;12000;0;0;177;133;105671;2;47;18;1;7;3;2;0;0;27;350;23330;14650;1200;14500;10000;12000;0;0;107;80;76030;14;31;3;1;3;1;0;0;0;17;1571;15070;2750;1050;6200;3000;0;0;0;70;53;29641;16;78;21;2;10;4;2;0;0;44;1921;38400;17400;2250;20700;13000;12000;0;0;177;133;105671;2;47;18;1;7;3;2;0;0;27;350;23330;14650;1200;14500;10000;12000;0;0;107;80;76030;14;31;3;1;3;1;0;0;0;17;1571;15070;2750;1050;6200;3000;0;0;0;70;53;29641;
280320305000013;5;6;40;5;0;1;0;0;0;0;18;959;20020;4050;0;2000;0;0;0;0;70;52;27029;2;32;4;0;1;0;0;0;0;14;300;16180;3050;0;2000;0;0;0;0;53;39;21530;4;8;1;0;0;0;0;0;0;4;659;3840;1000;0;0;0;0;0;0;17;13;5499;6;40;5;0;1;0;0;0;0;18;959;20020;4050;0;2000;0;0;0;0;70;52;27029;2;32;4;0;1;0;0;0;0;14;300;16180;3050;0;2000;0;0;0;0;53;39;21530;4;8;1;0;0;0;0;0;0;4;659;3840;1000;0;0;0;0;0;0;17;13;5499;
280320305000014;8;15;44;6;2;1;0;0;0;0;8;2071;21280;5020;2700;1800;0;0;0;0;76;68;32871;7;30;5;2;0;0;0;0;0;5;1310;14140;4420;2700;0;0;0;0;0;49;44;22570;8;14;1;0;1;0;0;0;0;3;761;7140;600;0;1800;0;0;0;0;27;24;10301;15;44;6;2;1;0;0;0;0;8;2071;21280;5020;2700;1800;0;0;0;0;76;68;32871;7;30;5;2;0;0;0;0;0;5;1310;14140;4420;2700;0;0;0;0;0;49;44;22570;8;14;1;0;1;0;0;0;0;3;761;7140;600;0;1800;0;0;0;0;27;24;10301;
280320305000015;5;25;46;6;0;1;1;0;0;0;17;2621;22484;4940;0;1700;4083;0;0;0;96;79;35828;2;25;5;0;1;0;0;0;0;7;180;12390;3920;0;1700;0;0;0;0;40;33;18190;23;21;1;0;0;1;0;0;0;10;2441;10094;1020;0;0;4083;0;0;0;56;46;17638;25;46;6;0;1;1;0;0;0;17;2621;22484;4940;0;1700;4083;0;0;0;96;79;35828;2;25;5;0;1;0;0;0;0;7;180;12390;3920;0;1700;0;0;0;0;40;33;18190;23;21;1;0;0;1;0;0;0;10;2441;10094;1020;0;0;4083;0;0;0;56;46;17638;
280320305000016;8;13;60;7;1;3;0;0;0;0;40;1667;29610;5220;1300;5740;0;0;0;0;124;84;43537;8;49;5;1;2;0;0;0;0;22;1170;24000;3560;1300;4040;0;0;0;0;87;65;34070;5;11;2;0;1;0;0;0;0;18;497;5610;1660;0;1700;0;0;0;0;37;19;9467;13;59;6;1;3;0;0;0;0;40;1667;29100;4480;1300;5740;0;0;0;0;122;82;42287;8;48;4;1;2;0;0;0;0;22;1170;23490;2820;1300;4040;0;0;0;0;85;63;32820;5;11;2;0;1;0;0;0;0;18;497;5610;1660;0;1700;0;0;0;0;37;19;9467;
280320305000017;8;43;98;24;3;2;4;0;0;0;45;5852;46850;18219;3708;4200;12700;0;0;0;219;174;91529;15;67;19;2;1;3;0;0;0;28;2470;31846;14467;2600;1800;9700;0;0;0;135;107;62883;28;31;5;1;1;1;0;0;0;17;3382;15004;3752;1108;2400;3000;0;0;0;84;67;28646;38;94;24;3;2;4;0;0;0;39;5278;45130;18219;3708;4200;12700;0;0;0;204;165;89235;14;63;19;2;1;3;0;0;0;25;2370;30126;14467;2600;1800;9700;0;0;0;127;102;61063;24;31;5;1;1;1;0;0;0;14;2908;15004;3752;1108;2400;3000;0;0;0;77;63;28172;
280320305000018;5;13;46;11;2;1;1;0;0;0;13;1583;22515;9490;2500;2000;4000;0;0;0;87;74;42088;5;19;6;1;1;1;0;0;0;10;630;9420;4970;1300;2000;4000;0;0;0;43;33;22320;8;27;5;1;0;0;0;0;0;3;953;13095;4520;1200;0;0;0;0;0;44;41;19768;13;46;11;2;1;1;0;0;0;13;1583;22515;9490;2500;2000;4000;0;0;0;87;74;42088;5;19;6;1;1;1;0;0;0;10;630;9420;4970;1300;2000;4000;0;0;0;43;33;22320;8;27;5;1;0;0;0;0;0;3;953;13095;4520;1200;0;0;0;0;0;44;41;19768;
280320305000019;8;28;105;5;0;2;0;0;0;0;20;5440;51860;4360;0;4000;0;0;0;0;160;140;65660;16;85;4;0;1;0;0;0;0;12;3380;41980;3340;0;2000;0;0;0;0;118;106;50700;12;20;1;0;1;0;0;0;0;8;2060;9880;1020;0;2000;0;0;0;0;42;34;14960;28;105;5;0;2;0;0;0;0;20;5440;51860;4360;0;4000;0;0;0;0;160;140;65660;16;85;4;0;1;0;0;0;0;12;3380;41980;3340;0;2000;0;0;0;0;118;106;50700;12;20;1;0;1;0;0;0;0;8;2060;9880;1020;0;2000;0;0;0;0;42;34;14960;
280320305000020;5;16;26;3;0;1;2;0;0;0;21;2254;11998;2660;0;2500;6268;0;0;0;69;48;25680;6;12;0;0;1;1;0;0;0;5;1150;5237;0;0;2500;2600;0;0;0;25;20;11487;10;14;3;0;0;1;0;0;0;16;1104;6761;2660;0;0;3668;0;0;0;44;28;14193;16;26;3;0;1;2;0;0;0;21;2254;11998;2660;0;2500;6268;0;0;0;69;48;25680;6;12;0;0;1;1;0;0;0;5;1150;5237;0;0;2500;2600;0;0;0;25;20;11487;10;14;3;0;0;1;0;0;0;16;1104;6761;2660;0;0;3668;0;0;0;44;28;14193;
280320305000021;5;26;50;7;0;1;0;0;0;0;27;3498;23648;5070;0;2000;0;0;0;0;111;84;34216;21;44;3;0;1;0;0;0;0;26;2888;20588;2280;0;2000;0;0;0;0;95;69;27756;5;6;4;0;0;0;0;0;0;1;610;3060;2790;0;0;0;0;0;0;16;15;6460;26;50;7;0;1;0;0;0;0;27;3498;23648;5070;0;2000;0;0;0;0;111;84;34216;21;44;3;0;1;0;0;0;0;26;2888;20588;2280;0;2000;0;0;0;0;95;69;27756;5;6;4;0;0;0;0;0;0;1;610;3060;2790;0;0;0;0;0;0;16;15;6460;
280320305000022;8;11;55;6;1;1;0;0;0;0;8;2109;26690;5420;1310;2000;0;0;0;0;82;74;37529;6;49;4;1;0;0;0;0;0;5;1395;23630;3540;1310;0;0;0;0;0;65;60;29875;5;6;2;0;1;0;0;0;0;3;714;3060;1880;0;2000;0;0;0;0;17;14;7654;11;55;6;1;1;0;0;0;0;8;2109;26690;5420;1310;2000;0;0;0;0;82;74;37529;6;49;4;1;0;0;0;0;0;5;1395;23630;3540;1310;0;0;0;0;0;65;60;29875;5;6;2;0;1;0;0;0;0;3;714;3060;1880;0;2000;0;0;0;0;17;14;7654;
280320305000023;5;35;109;21;1;1;2;1;0;0;84;4558;53220;16587;1300;1700;6500;6000;0;0;254;170;89865;21;82;17;1;1;2;0;0;0;54;3210;39970;13497;1300;1700;6500;0;0;0;178;124;66177;14;27;4;0;0;0;1;0;0;30;1348;13250;3090;0;0;0;6000;0;0;76;46;23688;35;109;21;1;1;2;1;0;0;84;4558;53220;16587;1300;1700;6500;6000;0;0;254;170;89865;21;82;17;1;1;2;0;0;0;54;3210;39970;13497;1300;1700;6500;0;0;0;178;124;66177;14;27;4;0;0;0;1;0;0;30;1348;13250;3090;0;0;0;6000;0;0;76;46;23688;
280320305000024;8;43;117;12;1;4;3;1;0;0;77;5831;54988;8820;1400;8500;12000;6000;0;0;258;181;97539;26;74;10;1;3;3;1;0;0;46;3450;34870;7520;1400;6500;12000;6000;0;0;164;118;71740;17;43;2;0;1;0;0;0;0;31;2381;20118;1300;0;2000;0;0;0;0;94;63;25799;42;117;12;1;4;3;1;0;0;77;5781;54988;8820;1400;8500;12000;6000;0;0;257;180;97489;25;74;10;1;3;3;1;0;0;46;3400;34870;7520;1400;6500;12000;6000;0;0;163;117;71690;17;43;2;0;1;0;0;0;0;31;2381;20118;1300;0;2000;0;0;0;0;94;63;25799;
280320305000025;5;14;128;25;6;3;5;0;0;0;95;2155;63865;19360;7920;6900;20700;0;0;0;276;181;120900;4;72;23;5;2;4;0;0;0;50;880;35930;17320;6390;4700;16200;0;0;0;160;110;81420;10;56;2;1;1;1;0;0;0;45;1275;27935;2040;1530;2200;4500;0;0;0;116;71;39480;14;126;25;6;3;5;0;0;0;95;2155;63055;19360;7920;6900;20700;0;0;0;274;179;120090;4;71;23;5;2;4;0;0;0;50;880;35420;17320;6390;4700;16200;0;0;0;159;109;80910;10;55;2;1;1;1;0;0;0;45;1275;27635;2040;1530;2200;4500;0;0;0;115;70;39180;
280320305000026;8;7;36;6;2;2;2;0;0;0;14;654;18027;4170;2600;3600;8000;0;0;0;69;55;37051;0;22;3;2;1;2;0;0;0;9;0;10970;1940;2600;1700;8000;0;0;0;39;30;25210;7;14;3;0;1;0;0;0;0;5;654;7057;2230;0;1900;0;0;0;0;30;25;11841;7;36;6;2;2;2;0;0;0;14;654;18027;4170;2600;3600;8000;0;0;0;69;55;37051;0;22;3;2;1;2;0;0;0;9;0;10970;1940;2600;1700;8000;0;0;0;39;30;25210;7;14;3;0;1;0;0;0;0;5;654;7057;2230;0;1900;0;0;0;0;30;25;11841;
280320305000027;8;67;73;7;3;0;0;0;0;0;15;9240;32957;5134;3544;0;0;0;0;0;165;150;50875;35;50;4;1;0;0;0;0;0;8;5292;22335;3100;1200;0;0;0;0;0;98;90;31927;32;23;3;2;0;0;0;0;0;7;3948;10622;2034;2344;0;0;0;0;0;67;60;18948;67;73;7;3;0;0;0;0;0;15;9240;32957;5134;3544;0;0;0;0;0;165;150;50875;35;50;4;1;0;0;0;0;0;8;5292;22335;3100;1200;0;0;0;0;0;98;90;31927;32;23;3;2;0;0;0;0;0;7;3948;10622;2034;2344;0;0;0;0;0;67;60;18948;
280320305000028;8;23;49;12;0;1;1;0;0;0;28;3165;24290;8926;0;1900;3200;0;0;0;114;86;41481;7;35;8;0;1;1;0;0;0;16;1264;17430;6226;0;1900;3200;0;0;0;68;52;30020;16;14;4;0;0;0;0;0;0;12;1901;6860;2700;0;0;0;0;0;0;46;34;11461;23;49;12;0;1;1;0;0;0;28;3165;24290;8926;0;1900;3200;0;0;0;114;86;41481;7;35;8;0;1;1;0;0;0;16;1264;17430;6226;0;1900;3200;0;0;0;68;52;30020;16;14;4;0;0;0;0;0;0;12;1901;6860;2700;0;0;0;0;0;0;46;34;11461;
280320305000029;8;5;4;2;2;0;1;0;0;0;2;910;2040;1660;2500;0;3000;0;0;0;16;14;10110;3;3;2;1;0;1;0;0;0;2;580;1530;1660;1300;0;3000;0;0;0;12;10;8070;2;1;0;1;0;0;0;0;0;0;330;510;0;1200;0;0;0;0;0;4;4;2040;5;4;2;2;0;1;0;0;0;2;910;2040;1660;2500;0;3000;0;0;0;16;14;10110;3;3;2;1;0;1;0;0;0;2;580;1530;1660;1300;0;3000;0;0;0;12;10;8070;2;1;0;1;0;0;0;0;0;0;330;510;0;1200;0;0;0;0;0;4;4;2040;
280320305000030;8;24;55;13;2;2;2;0;0;0;8;3393;26870;9937;2222;3710;8000;0;0;0;106;98;54132;14;39;10;2;2;1;0;0;0;4;2177;18920;7017;2222;3710;4000;0;0;0;72;68;38046;10;16;3;0;0;1;0;0;0;4;1216;7950;2920;0;0;4000;0;0;0;34;30;16086;24;54;13;2;2;2;0;0;0;8;3393;26360;9937;2222;3710;8000;0;0;0;105;97;53622;14;38;10;2;2;1;0;0;0;4;2177;18410;7017;2222;3710;4000;0;0;0;71;67;37536;10;16;3;0;0;1;0;0;0;4;1216;7950;2920;0;0;4000;0;0;0;34;30;16086;
280320305000031;8;74;131;32;4;5;3;0;0;0;42;10618;61209;23197;5700;9696;9000;0;0;0;291;249;119420;40;105;21;3;5;3;0;0;0;34;6027;49241;15262;4200;9696;9000;0;0;0;211;177;93426;34;26;11;1;0;0;0;0;0;8;4591;11968;7935;1500;0;0;0;0;0;80;72;25994;74;131;32;4;5;3;0;0;0;42;10618;61209;23197;5700;9696;9000;0;0;0;291;249;119420;40;105;21;3;5;3;0;0;0;34;6027;49241;15262;4200;9696;9000;0;0;0;211;177;93426;34;26;11;1;0;0;0;0;0;8;4591;11968;7935;1500;0;0;0;0;0;80;72;25994;
280320305000032;8;29;64;12;2;5;1;0;0;0;96;3537;31430;9000;2700;10166;4000;0;0;0;209;113;60833;5;45;5;1;4;1;0;0;0;62;628;22060;3588;1200;8166;4000;0;0;0;123;61;39642;24;19;7;1;1;0;0;0;0;34;2909;9370;5412;1500;2000;0;0;0;0;86;52;21191;29;63;11;2;5;1;0;0;0;95;3537;30920;8350;2700;10166;4000;0;0;0;206;111;59673;5;44;5;1;4;1;0;0;0;61;628;21550;3588;1200;8166;4000;0;0;0;121;60;39132;24;19;6;1;1;0;0;0;0;34;2909;9370;4762;1500;2000;0;0;0;0;85;51;20541;
280320305000033;3;25;68;24;4;5;0;0;0;0;28;3313;32051;18965;5085;9750;0;0;0;0;154;126;69164;7;39;15;3;1;0;0;0;0;17;1300;18217;11352;3810;2150;0;0;0;0;82;65;36829;18;29;9;1;4;0;0;0;0;11;2013;13834;7613;1275;7600;0;0;0;0;72;61;32335;24;68;24;4;5;0;0;0;0;28;3113;32051;18965;5085;9750;0;0;0;0;153;125;68964;7;39;15;3;1;0;0;0;0;17;1300;18217;11352;3810;2150;0;0;0;0;82;65;36829;17;29;9;1;4;0;0;0;0;11;1813;13834;7613;1275;7600;0;0;0;0;71;60;32135;
280320305000034;3;0;11;4;4;2;3;0;0;0;1;0;5540;3400;5700;4000;11000;0;0;0;25;24;29640;0;9;4;3;2;3;0;0;0;1;0;4520;3400;4200;4000;11000;0;0;0;22;21;27120;0;2;0;1;0;0;0;0;0;0;0;1020;0;1500;0;0;0;0;0;3;3;2520;0;11;4;4;2;3;0;0;0;1;0;5540;3400;5700;4000;11000;0;0;0;25;24;29640;0;9;4;3;2;3;0;0;0;1;0;4520;3400;4200;4000;11000;0;0;0;22;21;27120;0;2;0;1;0;0;0;0;0;0;0;1020;0;1500;0;0;0;0;0;3;3;2520;
280320305000035;7;29;20;1;0;0;0;0;0;0;17;3698;9160;600;0;0;0;0;0;0;67;50;13458;7;15;1;0;0;0;0;0;0;3;1078;6830;600;0;0;0;0;0;0;26;23;8508;22;5;0;0;0;0;0;0;0;14;2620;2330;0;0;0;0;0;0;0;41;27;4950;29;20;1;0;0;0;0;0;0;17;3698;9160;600;0;0;0;0;0;0;67;50;13458;7;15;1;0;0;0;0;0;0;3;1078;6830;600;0;0;0;0;0;0;26;23;8508;22;5;0;0;0;0;0;0;0;14;2620;2330;0;0;0;0;0;0;0;41;27;4950;
280320305000036;8;46;101;21;1;1;0;1;0;1;120;5744;49114;15112;1500;1700;0;6000;0;12000;292;172;91170;23;73;17;1;0;0;1;0;1;82;2804;35780;12390;1500;0;0;6000;0;12000;198;116;70474;23;28;4;0;1;0;0;0;0;38;2940;13334;2722;0;1700;0;0;0;0;94;56;20696;46;101;21;1;1;0;1;0;1;119;5744;49114;15112;1500;1700;0;6000;0;12000;291;172;91170;23;73;17;1;0;0;1;0;1;82;2804;35780;12390;1500;0;0;6000;0;12000;198;116;70474;23;28;4;0;1;0;0;0;0;37;2940;13334;2722;0;1700;0;0;0;0;93;56;20696;
280320305000037;5;21;27;4;1;0;0;0;0;0;29;2410;13650;2642;1300;0;0;0;0;0;82;53;20002;3;17;3;1;0;0;0;0;0;23;290;8550;1742;1300;0;0;0;0;0;47;24;11882;18;10;1;0;0;0;0;0;0;6;2120;5100;900;0;0;0;0;0;0;35;29;8120;21;27;4;1;0;0;0;0;0;29;2410;13650;2642;1300;0;0;0;0;0;82;53;20002;3;17;3;1;0;0;0;0;0;23;290;8550;1742;1300;0;0;0;0;0;47;24;11882;18;10;1;0;0;0;0;0;0;6;2120;5100;900;0;0;0;0;0;0;35;29;8120;
280320305000038;7;46;65;21;1;3;0;0;0;0;21;6002;29891;15437;1500;5400;0;0;0;0;157;136;58230;12;44;13;1;1;0;0;0;0;15;2090;20104;9750;1500;2000;0;0;0;0;86;71;35444;34;21;8;0;2;0;0;0;0;6;3912;9787;5687;0;3400;0;0;0;0;71;65;22786;46;65;21;1;3;0;0;0;0;20;6002;29891;15437;1500;5400;0;0;0;0;156;136;58230;12;44;13;1;1;0;0;0;0;15;2090;20104;9750;1500;2000;0;0;0;0;86;71;35444;34;21;8;0;2;0;0;0;0;5;3912;9787;5687;0;3400;0;0;0;0;70;65;22786;
280320305000039;5;38;145;50;4;2;1;1;0;1;19;6386;67416;36163;4900;4300;4000;6000;0;13800;261;242;142965;17;121;41;3;2;1;1;0;1;10;3371;56740;28781;3800;4300;4000;6000;0;13800;197;187;120792;21;24;9;1;0;0;0;0;0;9;3015;10676;7382;1100;0;0;0;0;0;64;55;22173;38;145;50;4;2;1;1;0;1;18;6386;67416;36163;4900;4300;4000;6000;0;13800;260;242;142965;17;121;41;3;2;1;1;0;1;9;3371;56740;28781;3800;4300;4000;6000;0;13800;196;187;120792;21;24;9;1;0;0;0;0;0;9;3015;10676;7382;1100;0;0;0;0;0;64;55;22173;
280320305000040;8;24;51;16;6;3;0;0;1;1;29;2940;24650;11550;8800;5800;0;0;10000;15000;131;102;78740;3;43;11;5;2;0;0;1;1;24;460;20795;8015;7300;4000;0;0;10000;15000;90;66;65570;21;8;5;1;1;0;0;0;0;5;2480;3855;3535;1500;1800;0;0;0;0;41;36;13170;24;50;16;6;3;0;0;1;1;29;2940;24140;11550;8800;5800;0;0;10000;15000;130;101;78230;3;42;11;5;2;0;0;1;1;24;460;20285;8015;7300;4000;0;0;10000;15000;89;65;65060;21;8;5;1;1;0;0;0;0;5;2480;3855;3535;1500;1800;0;0;0;0;41;36;13170;
280320305000041;5;18;81;38;6;3;2;2;0;1;50;2994;39565;25768;7584;5384;6500;11700;0;25000;201;151;124495;3;61;29;2;1;2;2;0;1;20;500;29935;19245;2730;2200;6500;11700;0;25000;121;101;97810;15;20;9;4;2;0;0;0;0;30;2494;9630;6523;4854;3184;0;0;0;0;80;50;26685;18;81;38;6;3;2;2;0;1;50;2994;39565;25768;7584;5384;6500;11700;0;25000;201;151;124495;3;61;29;2;1;2;2;0;1;20;500;29935;19245;2730;2200;6500;11700;0;25000;121;101;97810;15;20;9;4;2;0;0;0;0;30;2494;9630;6523;4854;3184;0;0;0;0;80;50;26685;
280320305000042;7;10;15;2;0;0;0;0;0;0;7;1268;7585;1850;0;0;0;0;0;0;34;27;10703;2;8;1;0;0;0;0;0;0;4;270;4080;850;0;0;0;0;0;0;15;11;5200;8;7;1;0;0;0;0;0;0;3;998;3505;1000;0;0;0;0;0;0;19;16;5503;10;15;2;0;0;0;0;0;0;7;1268;7585;1850;0;0;0;0;0;0;34;27;10703;2;8;1;0;0;0;0;0;0;4;270;4080;850;0;0;0;0;0;0;15;11;5200;8;7;1;0;0;0;0;0;0;3;998;3505;1000;0;0;0;0;0;0;19;16;5503;
280320305000043;8;25;123;19;2;4;3;0;0;0;46;3308;61270;14096;2800;8100;10686;0;0;0;222;176;100260;4;85;15;1;4;1;0;0;0;30;500;42060;10924;1300;8100;4000;0;0;0;140;110;66884;21;38;4;1;0;2;0;0;0;16;2808;19210;3172;1500;0;6686;0;0;0;82;66;33376;25;123;19;2;4;3;0;0;0;46;3308;61270;14096;2800;8100;10686;0;0;0;222;176;100260;4;85;15;1;4;1;0;0;0;30;500;42060;10924;1300;8100;4000;0;0;0;140;110;66884;21;38;4;1;0;2;0;0;0;16;2808;19210;3172;1500;0;6686;0;0;0;82;66;33376;
