Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;
280210605000068;8;99;92;12;2;1;0;0;0;0;242;11997;43142;9146;2480;1700;0;0;0;0;448;206;68465;57;62;8;2;0;0;0;0;0;104;6700;28920;6040;2480;0;0;0;0;0;233;129;44140;42;30;4;0;1;0;0;0;0;138;5297;14222;3106;0;1700;0;0;0;0;215;77;24325;99;92;12;2;1;0;0;0;0;242;11997;43142;9146;2480;1700;0;0;0;0;448;206;68465;57;62;8;2;0;0;0;0;0;104;6700;28920;6040;2480;0;0;0;0;0;233;129;44140;42;30;4;0;1;0;0;0;0;138;5297;14222;3106;0;1700;0;0;0;0;215;77;24325;
280210605000069;8;106;84;25;2;0;0;0;0;0;175;13530;39390;18561;2513;0;0;0;0;0;392;217;73994;47;52;17;1;0;0;0;0;0;100;6076;23750;12760;1100;0;0;0;0;0;217;117;43686;59;32;8;1;0;0;0;0;0;75;7454;15640;5801;1413;0;0;0;0;0;175;100;30308;105;84;24;2;0;0;0;0;0;175;13450;39390;17934;2513;0;0;0;0;0;390;215;73287;46;52;17;1;0;0;0;0;0;100;5996;23750;12760;1100;0;0;0;0;0;216;116;43606;59;32;7;1;0;0;0;0;0;75;7454;15640;5174;1413;0;0;0;0;0;174;99;29681;
280210605000070;8;75;66;11;0;0;1;0;0;0;150;11334;30333;8125;0;0;4200;0;0;0;303;153;53992;42;41;9;0;0;1;0;0;0;80;6512;18310;6550;0;0;4200;0;0;0;173;93;35572;33;25;2;0;0;0;0;0;0;70;4822;12023;1575;0;0;0;0;0;0;130;60;18420;75;66;11;0;0;1;0;0;0;150;11334;30333;8125;0;0;4200;0;0;0;303;153;53992;42;41;9;0;0;1;0;0;0;80;6512;18310;6550;0;0;4200;0;0;0;173;93;35572;33;25;2;0;0;0;0;0;0;70;4822;12023;1575;0;0;0;0;0;0;130;60;18420;
280210605000071;8;55;62;5;0;0;0;0;0;0;85;6804;29060;3550;0;0;0;0;0;0;207;122;39414;25;47;3;0;0;0;0;0;0;42;3160;21570;2370;0;0;0;0;0;0;117;75;27100;30;15;2;0;0;0;0;0;0;43;3644;7490;1180;0;0;0;0;0;0;90;47;12314;55;62;5;0;0;0;0;0;0;85;6804;29060;3550;0;0;0;0;0;0;207;122;39414;25;47;3;0;0;0;0;0;0;42;3160;21570;2370;0;0;0;0;0;0;117;75;27100;30;15;2;0;0;0;0;0;0;43;3644;7490;1180;0;0;0;0;0;0;90;47;12314;
280210605000072;8;20;29;5;1;0;1;0;0;0;67;2994;14370;3560;1120;0;4000;0;0;0;123;56;26044;5;26;5;1;0;1;0;0;0;30;1060;12840;3560;1120;0;4000;0;0;0;68;38;22580;15;3;0;0;0;0;0;0;0;37;1934;1530;0;0;0;0;0;0;0;55;18;3464;20;29;5;1;0;1;0;0;0;67;2994;14370;3560;1120;0;4000;0;0;0;123;56;26044;5;26;5;1;0;1;0;0;0;30;1060;12840;3560;1120;0;4000;0;0;0;68;38;22580;15;3;0;0;0;0;0;0;0;37;1934;1530;0;0;0;0;0;0;0;55;18;3464;
280210605000073;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
280210605000074;8;20;13;4;0;0;0;0;0;0;26;2636;6620;3100;0;0;0;0;0;0;63;37;12356;9;8;4;0;0;0;0;0;0;12;1290;4070;3100;0;0;0;0;0;0;33;21;8460;11;5;0;0;0;0;0;0;0;14;1346;2550;0;0;0;0;0;0;0;30;16;3896;20;13;4;0;0;0;0;0;0;26;2636;6620;3100;0;0;0;0;0;0;63;37;12356;9;8;4;0;0;0;0;0;0;12;1290;4070;3100;0;0;0;0;0;0;33;21;8460;11;5;0;0;0;0;0;0;0;14;1346;2550;0;0;0;0;0;0;0;30;16;3896;
280210605000075;7;156;111;31;4;2;1;0;0;0;329;20335;51605;22948;5154;3600;2600;0;0;0;634;305;106242;50;69;23;3;2;0;0;0;0;154;6103;33000;16648;4000;3600;0;0;0;0;301;147;63351;106;42;8;1;0;1;0;0;0;175;14232;18605;6300;1154;0;2600;0;0;0;333;158;42891;156;111;31;4;2;1;0;0;0;329;20335;51605;22948;5154;3600;2600;0;0;0;634;305;106242;50;69;23;3;2;0;0;0;0;154;6103;33000;16648;4000;3600;0;0;0;0;301;147;63351;106;42;8;1;0;1;0;0;0;175;14232;18605;6300;1154;0;2600;0;0;0;333;158;42891;
280210605000076;8;27;70;9;0;1;0;0;0;0;169;3677;35000;6919;0;2000;0;0;0;0;276;107;47596;11;44;6;0;0;0;0;0;0;81;1980;21970;4257;0;0;0;0;0;0;142;61;28207;16;26;3;0;1;0;0;0;0;88;1697;13030;2662;0;2000;0;0;0;0;134;46;19389;27;70;9;0;1;0;0;0;0;169;3677;35000;6919;0;2000;0;0;0;0;276;107;47596;11;44;6;0;0;0;0;0;0;81;1980;21970;4257;0;0;0;0;0;0;142;61;28207;16;26;3;0;1;0;0;0;0;88;1697;13030;2662;0;2000;0;0;0;0;134;46;19389;
280210605000077;8;171;205;32;4;1;0;0;0;0;238;22326;93155;24439;4700;2110;0;0;0;0;651;413;146730;59;148;16;4;0;0;0;0;0;95;9932;66306;11425;4700;0;0;0;0;0;322;227;92363;112;57;16;0;1;0;0;0;0;143;12394;26849;13014;0;2110;0;0;0;0;329;186;54367;171;205;32;4;1;0;0;0;0;238;22326;93155;24439;4700;2110;0;0;0;0;651;413;146730;59;148;16;4;0;0;0;0;0;95;9932;66306;11425;4700;0;0;0;0;0;322;227;92363;112;57;16;0;1;0;0;0;0;143;12394;26849;13014;0;2110;0;0;0;0;329;186;54367;
280210605000078;8;78;108;11;2;3;0;0;0;0;308;10421;48533;8220;2330;6500;0;0;0;0;510;202;76004;43;76;7;0;3;0;0;0;0;139;6020;34170;4920;0;6500;0;0;0;0;268;129;51610;35;32;4;2;0;0;0;0;0;169;4401;14363;3300;2330;0;0;0;0;0;242;73;24394;78;108;11;2;3;0;0;0;0;308;10421;48533;8220;2330;6500;0;0;0;0;510;202;76004;43;76;7;0;3;0;0;0;0;139;6020;34170;4920;0;6500;0;0;0;0;268;129;51610;35;32;4;2;0;0;0;0;0;169;4401;14363;3300;2330;0;0;0;0;0;242;73;24394;
280210605000079;8;104;176;18;0;0;0;0;0;0;343;13309;81460;12410;0;0;0;0;0;0;641;298;107179;30;117;15;0;0;0;0;0;0;190;4618;52790;10570;0;0;0;0;0;0;352;162;67978;74;59;3;0;0;0;0;0;0;153;8691;28670;1840;0;0;0;0;0;0;289;136;39201;104;176;18;0;0;0;0;0;0;343;13309;81460;12410;0;0;0;0;0;0;641;298;107179;30;117;15;0;0;0;0;0;0;190;4618;52790;10570;0;0;0;0;0;0;352;162;67978;74;59;3;0;0;0;0;0;0;153;8691;28670;1840;0;0;0;0;0;0;289;136;39201;
280210605000080;8;67;108;27;2;2;0;0;0;0;277;12304;48004;23490;2260;4000;0;0;0;0;483;206;90058;54;78;22;1;2;0;0;0;0;94;10440;33264;18410;1200;4000;0;0;0;0;251;157;67314;13;30;5;1;0;0;0;0;0;183;1864;14740;5080;1060;0;0;0;0;0;232;49;22744;67;107;27;2;2;0;0;0;0;275;12304;47704;23490;2260;4000;0;0;0;0;480;205;89758;54;77;22;1;2;0;0;0;0;93;10440;32964;18410;1200;4000;0;0;0;0;249;156;67014;13;30;5;1;0;0;0;0;0;182;1864;14740;5080;1060;0;0;0;0;0;231;49;22744;
280210605000081;5;9;44;2;0;2;0;0;0;0;65;1587;20090;1300;0;4400;0;0;0;0;122;57;27377;4;29;1;0;2;0;0;0;0;28;850;12860;600;0;4400;0;0;0;0;64;36;18710;5;15;1;0;0;0;0;0;0;37;737;7230;700;0;0;0;0;0;0;58;21;8667;9;44;2;0;2;0;0;0;0;65;1587;20090;1300;0;4400;0;0;0;0;122;57;27377;4;29;1;0;2;0;0;0;0;28;850;12860;600;0;4400;0;0;0;0;64;36;18710;5;15;1;0;0;0;0;0;0;37;737;7230;700;0;0;0;0;0;0;58;21;8667;
280210605000082;2;45;177;23;6;2;3;0;0;0;271;7325;83196;16330;7500;4000;9600;0;0;0;527;256;127951;24;105;15;1;2;3;0;0;0;116;4285;50270;10174;1300;4000;9600;0;0;0;266;150;79629;21;72;8;5;0;0;0;0;0;155;3040;32926;6156;6200;0;0;0;0;0;261;106;48322;45;177;23;6;2;3;0;0;0;271;7325;83196;16330;7500;4000;9600;0;0;0;527;256;127951;24;105;15;1;2;3;0;0;0;116;4285;50270;10174;1300;4000;9600;0;0;0;266;150;79629;21;72;8;5;0;0;0;0;0;155;3040;32926;6156;6200;0;0;0;0;0;261;106;48322;
280210605000083;1;85;223;108;18;8;7;0;1;0;367;12527;105183;80819;23580;16700;23450;0;10000;0;817;450;272259;26;105;82;13;6;3;0;1;0;161;4450;49365;61882;16400;12600;8800;0;10000;0;397;236;163497;59;118;26;5;2;4;0;0;0;206;8077;55818;18937;7180;4100;14650;0;0;0;420;214;108762;85;223;108;18;8;7;0;1;0;367;12527;105183;80819;23580;16700;23450;0;10000;0;817;450;272259;26;105;82;13;6;3;0;1;0;161;4450;49365;61882;16400;12600;8800;0;10000;0;397;236;163497;59;118;26;5;2;4;0;0;0;206;8077;55818;18937;7180;4100;14650;0;0;0;420;214;108762;
280210605000084;1;42;149;103;32;24;16;4;0;0;196;6626;71311;83334;44089;47650;52197;26173;0;0;566;370;331380;12;62;56;14;11;7;3;0;0;95;2100;29870;46731;19580;20710;23100;20473;0;0;260;165;162564;30;87;47;18;13;9;1;0;0;101;4526;41441;36603;24509;26940;29097;5700;0;0;306;205;168816;42;149;103;32;24;16;4;0;0;195;6626;71311;83334;44089;47650;52197;26173;0;0;565;370;331380;12;62;56;14;11;7;3;0;0;95;2100;29870;46731;19580;20710;23100;20473;0;0;260;165;162564;30;87;47;18;13;9;1;0;0;100;4526;41441;36603;24509;26940;29097;5700;0;0;305;205;168816;
280210605000085;1;25;187;109;28;32;21;1;2;1;224;3653;91379;88445;37564;64421;75350;5500;18000;11000;630;406;395312;9;83;59;14;13;10;1;2;1;94;1610;40593;47798;19359;27630;34750;5500;18000;11000;286;192;206240;16;104;50;14;19;11;0;0;0;130;2043;50786;40647;18205;36791;40600;0;0;0;344;214;189072;25;187;109;28;32;21;1;2;1;224;3653;91379;88445;37564;64421;75350;5500;18000;11000;630;406;395312;9;83;59;14;13;10;1;2;1;94;1610;40593;47798;19359;27630;34750;5500;18000;11000;286;192;206240;16;104;50;14;19;11;0;0;0;130;2043;50786;40647;18205;36791;40600;0;0;0;344;214;189072;
280210605000086;1;92;181;158;46;55;21;6;3;4;313;10991;85246;122431;59644;115754;72600;35800;28427;59121;879;566;590014;30;83;92;25;31;5;4;3;4;130;2857;39343;72774;31699;64540;18000;24300;28427;59121;407;277;341061;62;98;66;21;24;16;2;0;0;183;8134;45903;49657;27945;51214;54600;11500;0;0;472;289;248953;92;181;158;46;55;21;6;3;4;313;10991;85246;122431;59644;115754;72600;35800;28427;59121;879;566;590014;30;83;92;25;31;5;4;3;4;130;2857;39343;72774;31699;64540;18000;24300;28427;59121;407;277;341061;62;98;66;21;24;16;2;0;0;183;8134;45903;49657;27945;51214;54600;11500;0;0;472;289;248953;
280210605000087;1;18;117;82;19;18;7;0;2;3;211;3155;57915;64419;25581;34670;25258;0;18000;80000;477;266;308998;8;58;49;15;12;3;0;1;3;80;1240;28980;39712;20428;23700;10570;0;8000;80000;229;149;212630;10;59;33;4;6;4;0;1;0;131;1915;28935;24707;5153;10970;14688;0;10000;0;248;117;96368;18;117;82;19;18;7;0;2;3;211;3155;57915;64419;25581;34670;25258;0;18000;80000;477;266;308998;8;58;49;15;12;3;0;1;3;80;1240;28980;39712;20428;23700;10570;0;8000;80000;229;149;212630;10;59;33;4;6;4;0;1;0;131;1915;28935;24707;5153;10970;14688;0;10000;0;248;117;96368;
280210605000088;1;49;137;44;2;1;0;0;0;0;206;6867;62560;30765;2500;2000;0;0;0;0;439;233;104692;17;75;33;1;1;0;0;0;0;88;2248;33840;23663;1200;2000;0;0;0;0;215;127;62951;32;62;11;1;0;0;0;0;0;118;4619;28720;7102;1300;0;0;0;0;0;224;106;41741;49;137;44;2;1;0;0;0;0;206;6867;62560;30765;2500;2000;0;0;0;0;439;233;104692;17;75;33;1;1;0;0;0;0;88;2248;33840;23663;1200;2000;0;0;0;0;215;127;62951;32;62;11;1;0;0;0;0;0;118;4619;28720;7102;1300;0;0;0;0;0;224;106;41741;
280210605000089;1;30;129;81;29;29;23;1;2;0;180;4045;61147;66978;38707;58740;86800;5290;20000;0;504;324;341707;11;46;48;20;23;15;0;1;0;60;1579;21360;40294;26465;47340;58500;0;10000;0;224;164;205538;19;83;33;9;6;8;1;1;0;120;2466;39787;26684;12242;11400;28300;5290;10000;0;280;160;136169;30;129;80;29;29;23;1;2;0;180;4045;61147;66178;38707;58740;86800;5290;20000;0;503;323;340907;11;46;47;20;23;15;0;1;0;60;1579;21360;39494;26465;47340;58500;0;10000;0;223;163;204738;19;83;33;9;6;8;1;1;0;120;2466;39787;26684;12242;11400;28300;5290;10000;0;280;160;136169;
280210605000090;1;30;136;75;20;12;7;0;1;0;193;4041;66169;57144;26920;24306;24000;0;8000;0;474;281;210580;7;58;48;11;8;5;0;0;0;85;962;28296;36333;14360;15706;16500;0;0;0;222;137;112157;23;78;27;9;4;2;0;1;0;108;3079;37873;20811;12560;8600;7500;0;8000;0;252;144;98423;30;136;75;20;12;7;0;1;0;193;4041;66169;57144;26920;24306;24000;0;8000;0;474;281;210580;7;58;48;11;8;5;0;0;0;85;962;28296;36333;14360;15706;16500;0;0;0;222;137;112157;23;78;27;9;4;2;0;1;0;108;3079;37873;20811;12560;8600;7500;0;8000;0;252;144;98423;
280210605000091;1;90;225;95;11;15;8;2;0;1;404;12132;107588;73566;13930;29320;27622;14000;0;20000;851;447;298158;28;104;59;7;12;6;2;0;1;183;4238;49437;45145;8460;22520;21135;14000;0;20000;402;219;184935;62;121;36;4;3;2;0;0;0;221;7894;58151;28421;5470;6800;6487;0;0;0;449;228;113223;90;225;95;11;15;8;2;0;1;404;12132;107588;73566;13930;29320;27622;14000;0;20000;851;447;298158;28;104;59;7;12;6;2;0;1;183;4238;49437;45145;8460;22520;21135;14000;0;20000;402;219;184935;62;121;36;4;3;2;0;0;0;221;7894;58151;28421;5470;6800;6487;0;0;0;449;228;113223;
280210605000092;1;94;176;121;28;11;8;1;0;0;261;12591;83663;94922;35189;22200;28300;7000;0;0;700;439;283865;21;92;78;20;7;5;1;0;0;127;3442;43835;62071;25159;14500;18500;7000;0;0;351;224;174507;73;84;43;8;4;3;0;0;0;134;9149;39828;32851;10030;7700;9800;0;0;0;349;215;109358;94;176;121;28;11;8;1;0;0;261;12591;83663;94922;35189;22200;28300;7000;0;0;700;439;283865;21;92;78;20;7;5;1;0;0;127;3442;43835;62071;25159;14500;18500;7000;0;0;351;224;174507;73;84;43;8;4;3;0;0;0;134;9149;39828;32851;10030;7700;9800;0;0;0;349;215;109358;
280210605000093;1;49;208;161;32;19;23;2;1;0;346;7611;98180;120606;41900;39000;85800;13000;9000;0;841;495;415097;17;96;115;24;14;17;1;1;0;133;2462;44430;87913;31200;29100;62400;7000;9000;0;418;285;273505;32;112;46;8;5;6;1;0;0;213;5149;53750;32693;10700;9900;23400;6000;0;0;423;210;141592;49;208;161;32;19;23;2;1;0;346;7611;98180;120606;41900;39000;85800;13000;9000;0;841;495;415097;17;96;115;24;14;17;1;1;0;133;2462;44430;87913;31200;29100;62400;7000;9000;0;418;285;273505;32;112;46;8;5;6;1;0;0;213;5149;53750;32693;10700;9900;23400;6000;0;0;423;210;141592;
280210605000094;1;124;151;52;3;6;0;0;0;0;285;16423;68907;37998;4100;12508;0;0;0;0;621;336;139936;39;80;34;3;5;0;0;0;0;135;5795;37619;26594;4100;10158;0;0;0;0;296;161;84266;85;71;18;0;1;0;0;0;0;150;10628;31288;11404;0;2350;0;0;0;0;325;175;55670;124;151;52;3;6;0;0;0;0;285;16423;68907;37998;4100;12508;0;0;0;0;621;336;139936;39;80;34;3;5;0;0;0;0;135;5795;37619;26594;4100;10158;0;0;0;0;296;161;84266;85;71;18;0;1;0;0;0;0;150;10628;31288;11404;0;2350;0;0;0;0;325;175;55670;
280210605000095;3;3;30;9;2;1;1;0;0;0;23;640;14720;6460;3000;2200;3000;0;0;0;69;46;30020;1;17;7;2;1;1;0;0;0;7;200;8510;4560;3000;2200;3000;0;0;0;36;29;21470;2;13;2;0;0;0;0;0;0;16;440;6210;1900;0;0;0;0;0;0;33;17;8550;3;23;8;1;1;1;0;0;0;16;640;11150;5860;1500;2200;3000;0;0;0;53;37;24350;1;12;6;1;1;1;0;0;0;5;200;5960;3960;1500;2200;3000;0;0;0;27;22;16820;2;11;2;0;0;0;0;0;0;11;440;5190;1900;0;0;0;0;0;0;26;15;7530;
280210605000096;8;96;100;25;6;4;3;0;0;0;163;11236;47331;18748;8310;7220;9700;0;0;0;397;234;102545;38;60;18;2;4;3;0;0;0;75;4730;27937;13954;3000;7220;9700;0;0;0;200;125;66541;58;40;7;4;0;0;0;0;0;88;6506;19394;4794;5310;0;0;0;0;0;197;109;36004;96;100;25;6;4;3;0;0;0;163;11236;47331;18748;8310;7220;9700;0;0;0;397;234;102545;38;60;18;2;4;3;0;0;0;75;4730;27937;13954;3000;7220;9700;0;0;0;200;125;66541;58;40;7;4;0;0;0;0;0;88;6506;19394;4794;5310;0;0;0;0;0;197;109;36004;
280210605000097;3;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
280210605000098;1;65;229;77;11;14;4;0;0;0;382;9857;111494;56434;14145;27400;14600;0;0;0;782;400;233930;18;119;54;8;13;1;0;0;0;170;2657;58521;40514;10545;25600;4000;0;0;0;383;213;141837;47;110;23;3;1;3;0;0;0;212;7200;52973;15920;3600;1800;10600;0;0;0;399;187;92093;65;229;77;11;14;4;0;0;0;382;9857;111494;56434;14145;27400;14600;0;0;0;782;400;233930;18;119;54;8;13;1;0;0;0;170;2657;58521;40514;10545;25600;4000;0;0;0;383;213;141837;47;110;23;3;1;3;0;0;0;212;7200;52973;15920;3600;1800;10600;0;0;0;399;187;92093;
280220505000001;1;70;111;56;8;10;5;2;0;0;180;9271;51951;44560;11372;20180;14720;13500;0;0;442;262;165554;18;65;25;3;7;2;2;0;0;88;2913;29705;20695;4220;14690;6000;13500;0;0;210;122;91723;52;46;31;5;3;3;0;0;0;92;6358;22246;23865;7152;5490;8720;0;0;0;232;140;73831;70;109;56;8;10;5;2;0;0;179;9271;50931;44560;11372;20180;14720;13500;0;0;439;260;164534;18;65;25;3;7;2;2;0;0;87;2913;29705;20695;4220;14690;6000;13500;0;0;209;122;91723;52;44;31;5;3;3;0;0;0;92;6358;21226;23865;7152;5490;8720;0;0;0;230;138;72811;
280220505000002;1;73;254;70;24;16;12;0;1;0;330;9915;123874;57437;31820;33890;39740;0;9000;0;780;450;305676;21;121;36;13;9;5;0;1;0;149;3193;58560;29080;17400;19910;16700;0;9000;0;355;206;153843;52;133;34;11;7;7;0;0;0;181;6722;65314;28357;14420;13980;23040;0;0;0;425;244;151833;73;254;70;24;16;12;0;1;0;330;9915;123874;57437;31820;33890;39740;0;9000;0;780;450;305676;21;121;36;13;9;5;0;1;0;149;3193;58560;29080;17400;19910;16700;0;9000;0;355;206;153843;52;133;34;11;7;7;0;0;0;181;6722;65314;28357;14420;13980;23040;0;0;0;425;244;151833;
280220505000003;1;198;210;41;5;2;1;0;0;0;309;26174;97432;28194;6395;4500;3000;0;0;0;766;457;165695;60;120;16;1;1;0;0;0;0;166;9290;55313;11724;1200;2000;0;0;0;0;364;198;79527;138;90;25;4;1;1;0;0;0;143;16884;42119;16470;5195;2500;3000;0;0;0;402;259;86168;198;210;41;5;2;1;0;0;0;309;26174;97432;28194;6395;4500;3000;0;0;0;766;457;165695;60;120;16;1;1;0;0;0;0;166;9290;55313;11724;1200;2000;0;0;0;0;364;198;79527;138;90;25;4;1;1;0;0;0;143;16884;42119;16470;5195;2500;3000;0;0;0;402;259;86168;
280220505000004;1;91;128;59;7;5;6;0;0;0;211;11758;58891;43447;8770;9496;18900;0;0;0;507;296;151262;27;71;33;2;3;4;0;0;0;97;3925;32108;24358;2410;5780;12900;0;0;0;237;140;81481;64;57;26;5;2;2;0;0;0;114;7833;26783;19089;6360;3716;6000;0;0;0;270;156;69781;90;126;58;7;5;6;0;0;0;209;11646;58101;42847;8770;9496;18900;0;0;0;501;292;149760;27;70;32;2;3;4;0;0;0;97;3925;31828;23758;2410;5780;12900;0;0;0;235;138;80601;63;56;26;5;2;2;0;0;0;112;7721;26273;19089;6360;3716;6000;0;0;0;266;154;69159;
280220505000005;8;40;60;11;0;0;0;0;0;0;89;4844;25296;9031;0;0;0;0;0;0;200;111;39171;9;44;7;0;0;0;0;0;0;42;1380;18310;6060;0;0;0;0;0;0;102;60;25750;31;16;4;0;0;0;0;0;0;47;3464;6986;2971;0;0;0;0;0;0;98;51;13421;40;60;11;0;0;0;0;0;0;89;4844;25296;9031;0;0;0;0;0;0;200;111;39171;9;44;7;0;0;0;0;0;0;42;1380;18310;6060;0;0;0;0;0;0;102;60;25750;31;16;4;0;0;0;0;0;0;47;3464;6986;2971;0;0;0;0;0;0;98;51;13421;
280220505000006;8;42;62;10;2;1;4;0;0;0;95;4332;28114;7351;3000;1800;13500;0;0;0;216;121;58097;7;39;6;1;0;3;0;0;0;64;860;17070;4040;1500;0;10500;0;0;0;120;56;33970;35;23;4;1;1;1;0;0;0;31;3472;11044;3311;1500;1800;3000;0;0;0;96;65;24127;42;62;10;2;1;4;0;0;0;95;4332;28114;7351;3000;1800;13500;0;0;0;216;121;58097;7;39;6;1;0;3;0;0;0;64;860;17070;4040;1500;0;10500;0;0;0;120;56;33970;35;23;4;1;1;1;0;0;0;31;3472;11044;3311;1500;1800;3000;0;0;0;96;65;24127;
280220505000007;8;62;161;20;1;2;1;0;0;0;277;7451;78710;17092;1143;4920;3000;0;0;0;524;247;112316;11;102;9;0;1;1;0;0;0;157;1933;49040;6482;0;2500;3000;0;0;0;281;124;62955;51;59;11;1;1;0;0;0;0;120;5518;29670;10610;1143;2420;0;0;0;0;243;123;49361;62;161;20;1;2;1;0;0;0;274;7451;78710;17092;1143;4920;3000;0;0;0;521;247;112316;11;102;9;0;1;1;0;0;0;156;1933;49040;6482;0;2500;3000;0;0;0;280;124;62955;51;59;11;1;1;0;0;0;0;118;5518;29670;10610;1143;2420;0;0;0;0;241;123;49361;
280220505000008;8;39;52;12;0;0;1;0;0;0;72;4984;24742;8810;0;0;3000;0;0;0;176;104;41536;18;34;6;0;0;1;0;0;0;35;2354;15562;4162;0;0;3000;0;0;0;94;59;25078;21;18;6;0;0;0;0;0;0;37;2630;9180;4648;0;0;0;0;0;0;82;45;16458;39;52;12;0;0;1;0;0;0;72;4984;24742;8810;0;0;3000;0;0;0;176;104;41536;18;34;6;0;0;1;0;0;0;35;2354;15562;4162;0;0;3000;0;0;0;94;59;25078;21;18;6;0;0;0;0;0;0;37;2630;9180;4648;0;0;0;0;0;0;82;45;16458;
280220505000009;8;44;70;17;3;2;1;0;0;0;72;5613;33415;14145;3900;5015;4500;0;0;0;209;137;66588;11;42;8;2;1;1;0;0;0;41;1975;19415;6700;2700;2500;4500;0;0;0;106;65;37790;33;28;9;1;1;0;0;0;0;31;3638;14000;7445;1200;2515;0;0;0;0;103;72;28798;44;70;17;3;2;1;0;0;0;72;5613;33415;14145;3900;5015;4500;0;0;0;209;137;66588;11;42;8;2;1;1;0;0;0;41;1975;19415;6700;2700;2500;4500;0;0;0;106;65;37790;33;28;9;1;1;0;0;0;0;31;3638;14000;7445;1200;2515;0;0;0;0;103;72;28798;
280220505000010;8;22;48;4;0;0;0;0;0;0;68;2630;23460;3280;0;0;0;0;0;0;142;74;29370;7;32;2;0;0;0;0;0;0;34;1118;15310;1620;0;0;0;0;0;0;75;41;18048;15;16;2;0;0;0;0;0;0;34;1512;8150;1660;0;0;0;0;0;0;67;33;11322;22;48;4;0;0;0;0;0;0;68;2630;23460;3280;0;0;0;0;0;0;142;74;29370;7;32;2;0;0;0;0;0;0;34;1118;15310;1620;0;0;0;0;0;0;75;41;18048;15;16;2;0;0;0;0;0;0;34;1512;8150;1660;0;0;0;0;0;0;67;33;11322;
280220505000011;1;89;97;14;3;2;0;0;0;0;185;11115;44094;9589;3810;3884;0;0;0;0;390;205;72492;17;67;9;2;2;0;0;0;0;112;2562;30325;6571;2710;3884;0;0;0;0;209;97;46052;72;30;5;1;0;0;0;0;0;73;8553;13769;3018;1100;0;0;0;0;0;181;108;26440;89;97;14;3;2;0;0;0;0;185;11115;44094;9589;3810;3884;0;0;0;0;390;205;72492;17;67;9;2;2;0;0;0;0;112;2562;30325;6571;2710;3884;0;0;0;0;209;97;46052;72;30;5;1;0;0;0;0;0;73;8553;13769;3018;1100;0;0;0;0;0;181;108;26440;
280230405000001;1;52;126;30;4;2;0;0;0;0;157;9988;59655;20681;5110;5000;0;0;0;0;371;214;100434;14;70;26;2;1;0;0;0;0;68;3230;32630;18160;2700;2500;0;0;0;0;181;113;59220;38;56;4;2;1;0;0;0;0;89;6758;27025;2521;2410;2500;0;0;0;0;190;101;41214;52;126;30;4;2;0;0;0;0;157;9988;59655;20681;5110;5000;0;0;0;0;371;214;100434;14;70;26;2;1;0;0;0;0;68;3230;32630;18160;2700;2500;0;0;0;0;181;113;59220;38;56;4;2;1;0;0;0;0;89;6758;27025;2521;2410;2500;0;0;0;0;190;101;41214;
