Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
210055005000010;8;0;12075;12075;0;15;8;6;3;0;0;0;0;0;17;
210060005000001;1;2;212391;211631;760;42;70;102;61;19;1;0;0;0;10;
210060005000002;1;1;384448;383698;750;23;49;101;96;51;5;6;0;0;3;
210060005000003;1;0;485818;485818;0;31;47;105;111;39;8;4;7;2;11;
210060005000004;1;0;631522;631522;0;14;43;70;134;79;20;9;3;0;7;
210060005000005;1;3;573764;569364;4400;19;44;73;98;58;16;7;8;1;2;
210060005000006;1;0;364211;364211;0;12;58;92;118;31;5;0;1;0;1;
210060005000007;1;4;148732;146210;2522;57;68;70;47;9;2;0;0;0;6;
210060005000008;1;0;120975;120975;0;65;55;50;43;5;1;0;0;0;6;
210060005000009;1;1;321815;318815;3000;16;42;89;92;25;5;3;2;0;8;
210060005000010;1;5;235041;232431;2610;59;100;103;55;18;2;2;0;0;19;
210060005000011;1;1;44636;44236;400;38;27;26;13;0;0;0;0;0;31;
210060005000012;8;0;58116;58116;0;9;20;20;20;2;0;2;0;0;2;
210060005000013;5;0;212825;212825;0;36;59;98;63;20;1;0;0;0;7;
210060005000014;5;0;169789;169789;0;36;47;72;52;14;0;0;0;0;3;
210060005000015;5;0;157496;157496;0;57;31;54;52;9;2;0;1;0;30;
210060005000016;8;0;97711;97711;0;27;38;41;38;4;1;0;0;0;18;
210060005000017;5;0;91850;91850;0;27;37;33;35;8;0;0;0;0;2;
210060005000018;8;0;123017;123017;0;33;51;41;37;8;2;0;1;0;7;
210060005000019;8;0;15472;15472;0;4;7;9;2;2;0;0;0;0;6;
210060005000020;5;0;110934;110934;0;57;31;40;37;8;2;1;0;0;5;
210060005000021;5;0;20730;20730;0;14;8;15;5;0;0;0;0;0;3;
210060005000022;8;0;17539;17539;0;4;3;10;5;1;1;0;0;0;10;
210060005000023;5;0;51947;51947;0;34;17;23;18;2;0;1;0;0;11;
210060005000024;5;0;54860;54860;0;14;21;22;10;3;0;0;0;0;25;
210060005000025;8;0;8524;8524;0;12;4;5;1;0;0;0;0;0;5;
210060005000028;8;3;120710;120000;710;87;51;50;37;10;1;0;0;0;22;
210060005000029;5;0;51412;51412;0;16;17;21;11;3;0;1;0;0;19;
210060005000030;8;0;53871;53871;0;28;26;21;20;1;0;0;0;0;36;
210060005000031;8;1;122504;119994;2510;65;40;50;34;8;1;1;0;0;34;
210060005000032;8;0;73691;73691;0;22;19;31;18;7;1;0;0;0;1;
210060005000033;8;0;175992;175992;0;31;63;79;37;14;2;0;0;0;2;
210060005000034;8;0;44560;44560;0;16;19;16;20;0;0;0;0;0;0;
210060005000035;8;1;125675;125675;0;37;20;37;29;5;1;0;1;0;11;
210060005000036;5;0;25872;25872;0;13;16;10;10;0;0;0;0;0;2;
210060005000037;8;0;15148;15148;0;3;4;6;7;0;0;0;0;0;0;
210060005000038;7;0;20801;20801;0;20;7;7;6;0;0;0;0;0;6;
210060005000039;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210060005000040;7;0;10170;10170;0;3;6;4;4;0;0;0;0;0;4;
210060005000041;7;0;4798;4798;0;4;1;2;2;0;0;0;0;0;6;
210060005000042;7;0;5124;5124;0;18;2;2;0;0;0;0;0;0;5;
210060005000043;8;0;27107;27107;0;12;13;15;3;0;1;0;0;0;9;
210060005000044;7;0;21919;21919;0;12;4;5;1;0;1;0;0;0;4;
210060005000045;7;0;20226;20226;0;20;10;11;3;0;0;0;0;0;14;
210060005000046;7;0;3471;3471;0;3;2;1;1;0;0;0;0;0;0;
210060005000047;7;0;10092;10092;0;14;5;4;4;0;0;0;0;0;9;
210060005000048;5;0;12455;12455;0;5;11;4;7;0;0;0;0;0;0;
210060005000049;5;0;20146;20146;0;10;3;3;5;2;1;1;0;0;4;
210060005000050;5;0;15679;15679;0;8;6;11;6;0;0;0;0;0;1;
210060005000051;5;0;31523;31523;0;21;12;14;11;5;1;0;0;0;34;
210060005000052;8;2;39636;39086;550;17;8;14;26;2;0;0;0;0;33;
210060005000053;5;0;102054;102054;0;51;45;46;27;3;2;1;0;0;11;
210060005000054;8;0;31325;31325;0;57;13;12;6;1;0;0;0;0;74;
210060005000055;7;0;7984;7984;0;7;3;4;1;0;0;0;0;0;5;
210060005000056;7;0;18594;18594;0;22;8;9;3;0;0;1;0;0;3;
210060005000057;7;0;7813;7813;0;10;4;3;2;1;0;0;0;0;0;
210060005000058;5;0;26041;26041;0;17;14;12;9;1;0;0;0;0;1;
210060005000059;5;0;22196;22196;0;19;9;7;9;1;0;0;0;0;5;
210060005000060;5;0;37751;37751;0;33;20;16;9;0;0;0;0;0;1;
210060005000061;7;1;25804;25804;0;13;9;5;5;0;0;1;0;0;6;
210060005000062;8;0;7316;7316;0;19;3;5;0;0;0;0;0;0;9;
210060005000063;1;2;164571;162621;1950;71;73;68;37;11;3;0;1;0;11;
210060005000064;1;0;143705;143705;0;51;52;56;52;6;2;0;0;0;12;
210060005000065;8;1;109220;109070;150;33;38;45;32;6;1;1;0;0;2;
210060005000066;8;0;91404;91404;0;80;51;44;15;4;0;1;0;0;30;
210060005000067;8;0;4331;4331;0;2;1;2;1;0;0;0;0;0;6;
210060005000068;8;0;12822;12822;0;16;3;8;3;0;0;0;0;0;25;
210060005000069;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210060005000070;8;1;17382;17382;0;16;6;6;6;2;0;0;0;0;25;
210060005000071;8;0;18746;18746;0;13;8;7;8;0;0;0;0;0;12;
210060005000072;8;1;43417;42247;1170;47;13;16;15;0;0;0;0;0;14;
210060005000073;8;35;70484;60086;10398;19;20;36;32;9;0;0;0;0;28;
210060005000074;8;0;94354;94354;0;76;53;40;29;2;2;0;0;0;15;
210060005000075;8;0;19580;19580;0;22;8;9;3;1;0;0;0;0;19;
210070905000001;1;1;351287;350687;600;30;45;68;73;39;12;6;3;0;18;
210070905000002;1;0;288563;288563;0;79;70;116;73;18;2;3;1;0;41;
210070905000003;1;0;422764;422764;0;61;57;100;111;33;9;5;0;2;6;
210070905000004;1;0;420113;420113;0;21;33;83;88;58;12;4;6;1;11;
210070905000005;1;0;186108;186108;0;56;65;80;53;14;3;0;0;0;24;
210070905000006;8;0;139313;139313;0;110;52;62;49;3;0;1;0;0;27;
210070905000007;8;0;103837;103837;0;64;39;39;38;9;0;0;0;0;19;
210070905000008;5;0;60685;60685;0;9;18;28;11;3;3;0;1;0;78;
210070905000009;8;0;38788;38788;0;27;15;18;8;3;0;0;0;0;14;
210070905000010;5;2;157527;155287;2240;44;24;52;60;4;2;4;0;0;7;
210070905000011;8;0;27920;27920;0;13;11;10;5;2;1;0;0;0;46;
210070905000012;8;0;47907;47907;0;32;11;15;9;4;1;0;0;0;11;
210070905000013;5;0;36309;36309;0;61;19;15;7;3;0;0;0;0;10;
210070905000014;8;0;134535;134535;0;40;49;43;54;5;0;0;0;0;3;
210070905000015;8;0;84341;84341;0;24;14;41;31;3;0;0;0;0;27;
210070905000016;8;1;24710;24710;0;10;14;10;7;0;0;0;0;0;75;
210070905000017;8;0;129602;129602;0;77;34;40;52;7;1;1;0;0;38;
210070905000018;5;0;110236;110236;0;55;21;50;42;3;2;0;0;0;10;
210070905000019;8;0;59282;59282;0;37;16;24;26;0;0;0;0;0;49;
210070905000020;8;0;75977;75977;0;80;27;41;34;1;0;0;0;0;13;
210070905000021;8;0;96539;96539;0;61;36;45;35;4;0;0;0;0;35;
210070905000022;8;0;51858;51858;0;41;28;29;13;1;0;0;0;0;47;
210070905000023;5;0;76525;76525;0;16;10;24;18;3;1;0;0;1;0;
210070905000024;8;0;97727;97727;0;32;48;44;33;1;0;0;0;0;100;
210070905000025;1;0;164443;164443;0;28;27;48;50;14;3;3;0;0;0;
210070905000026;8;0;139196;139196;0;60;47;50;42;8;1;1;0;0;14;
210070905000027;5;0;64713;64713;0;28;16;16;23;4;1;1;0;0;25;
210070910000002;8;0;153987;153987;0;39;48;73;42;8;1;0;0;0;40;
210070910000003;8;0;4177;4177;0;3;2;2;1;0;0;0;0;0;4;
210070910000004;8;0;9223;9223;0;6;1;6;3;0;0;0;0;0;65;
210070910000005;8;0;158883;158883;0;28;42;64;61;5;0;0;0;1;2;
210070910000006;8;0;41000;41000;0;24;19;21;16;0;0;0;0;0;74;
210070910000007;5;0;220878;220878;0;85;70;91;80;10;0;2;0;0;4;
210070910000008;5;0;57729;57729;0;18;12;21;19;7;0;1;0;0;2;
210080805000001;1;0;285689;285689;0;62;73;79;39;21;8;5;0;1;25;
210080805000002;1;0;388692;388692;0;68;115;123;83;24;7;3;1;1;4;
210080805000003;1;1;442684;442534;150;60;86;121;112;32;8;8;3;0;28;
210080805000004;1;1;403364;402564;800;38;47;96;100;25;8;1;1;2;18;
210080805000005;1;0;337181;337181;0;11;28;57;57;35;13;7;1;1;1;
210080805000006;8;0;105103;105103;0;74;35;43;31;3;1;0;2;0;16;
210080805000007;8;0;65695;65695;0;34;15;30;27;1;0;0;0;0;43;
210080805000008;8;1;59987;59475;512;50;24;31;18;1;0;0;0;0;29;
210080805000009;8;0;87795;87795;0;34;41;37;19;1;0;0;1;0;4;
210080805000010;8;0;49986;49986;0;23;23;17;15;3;0;0;0;0;18;
210080805000011;8;0;14692;14692;0;10;5;11;2;1;0;0;0;0;7;
210080805000012;8;0;40562;40562;0;34;19;25;14;0;0;0;0;0;52;
210080805000013;8;0;38117;38117;0;27;18;23;9;0;0;0;0;0;8;
210080805000014;8;1;108896;108436;460;36;29;37;24;5;1;0;0;0;14;
210080805000015;8;0;72859;72859;0;63;39;40;16;1;0;0;0;0;39;
210080805000016;5;0;37998;37998;0;18;19;18;11;2;0;0;0;0;7;
210080805000017;8;1;77576;77066;510;38;22;20;27;3;0;0;1;0;16;
210080805000018;5;0;12956;12956;0;10;4;5;6;0;0;0;0;0;4;
210083205000001;1;1;287862;286362;1500;69;67;83;77;17;3;1;1;0;4;
210083205000002;1;1;262087;261720;367;69;77;82;62;9;2;2;0;0;6;
210083205000003;1;1;187457;186657;800;57;47;69;44;14;3;2;1;0;7;
210083205000004;1;2;258420;258380;40;74;105;102;66;12;2;1;0;0;3;
210083205000005;1;2;178834;175992;2842;12;38;43;48;17;1;1;0;1;0;
210083205000006;1;0;78232;78232;0;24;20;29;16;10;2;0;0;0;0;
210083205000007;1;5;202228;190078;12150;11;35;60;52;16;3;0;1;0;2;
210083205000008;1;0;180879;180879;0;11;19;36;49;18;2;0;1;0;0;
210083205000009;1;2;240575;238287;2288;60;47;72;48;19;5;1;3;0;12;
210083205000010;8;0;85671;85671;0;30;27;33;27;4;1;0;0;0;1;
210083205000011;5;0;146975;146975;0;63;53;66;32;7;0;0;0;0;6;
210083205000012;5;0;51342;51342;0;42;23;27;14;0;0;0;0;0;5;
210083205000013;8;0;47523;47523;0;44;22;17;12;1;0;0;0;0;8;
210083205000015;8;0;35810;35810;0;18;26;15;7;1;0;0;0;0;1;
210083205000016;5;0;149547;149547;0;51;45;63;50;8;1;0;0;0;9;
210083205000017;8;0;15503;15503;0;15;12;8;4;0;0;0;0;0;0;
210083205000018;5;0;101332;101332;0;34;39;38;34;5;0;0;0;0;3;
210083205000019;5;0;81674;81674;0;25;17;36;22;3;1;0;1;0;2;
210083205000020;8;0;53754;53754;0;40;25;23;19;2;0;0;0;0;6;
210083205000021;5;0;25977;25977;0;10;13;11;11;0;0;0;0;0;0;
210087305000001;1;6;200283;197236;3047;67;58;76;31;11;0;1;1;1;0;
210087305000002;1;0;237497;237497;0;47;58;92;56;15;1;1;0;0;9;
210087305000003;1;0;214762;214762;0;92;59;74;46;11;2;3;1;0;7;
210087305000004;1;0;351520;351520;0;36;85;155;73;13;1;1;2;0;1;
210087305000005;8;0;127568;127568;0;66;73;63;17;0;0;0;0;0;6;
210087305000006;5;0;24967;24967;0;10;8;7;9;1;0;0;0;0;5;
210087305000007;8;0;32263;32263;0;17;25;13;4;0;0;0;0;0;3;
210087305000008;5;0;129212;129212;0;165;50;41;40;1;2;0;0;0;3;
210087305000009;8;0;2040;2040;0;1;0;3;0;0;0;0;0;0;18;
210087305000010;5;0;15833;15833;0;14;7;4;2;1;0;0;0;0;5;
210087305000011;5;0;40309;40309;0;21;10;14;14;3;0;0;0;0;9;
210087305000012;5;0;30812;30812;0;1;10;11;3;1;0;0;0;1;0;
210087305000013;5;2;57834;57704;130;33;20;20;16;0;1;1;0;0;7;
210087305000014;5;1;35517;35427;90;17;9;23;7;0;0;0;0;0;6;
210087305000015;7;0;9252;9252;0;34;5;4;1;0;0;0;0;0;1;
210087305000016;7;0;6440;6440;0;9;1;2;0;0;0;1;0;0;8;
210087305000017;8;0;14547;14547;0;8;10;5;2;0;0;0;0;0;2;
210087305000018;8;0;140500;140500;0;65;70;68;24;2;0;0;0;0;7;
210087305000019;5;0;47369;47369;0;21;32;17;10;0;0;0;0;0;1;
210087305000020;5;0;60602;60602;0;33;25;24;10;1;0;0;0;0;25;
210087305000021;5;0;299260;299260;0;68;92;143;77;9;0;0;0;0;11;
210090705000001;1;1;387068;385968;1100;9;32;53;71;44;12;5;7;1;7;
210090705000002;1;5;222606;215191;7415;86;81;73;54;15;5;0;1;0;19;
210090705000003;1;3;282701;280351;2350;35;57;81;65;24;7;3;1;1;18;
210090705000004;1;0;148087;148087;0;42;47;67;36;11;2;0;0;0;13;
210090705000005;1;3;219334;217294;2040;15;65;122;40;13;4;0;0;0;83;
210090705000006;1;1;146499;146499;0;35;42;72;35;3;1;3;0;0;21;
210090705000007;1;0;331677;331677;0;22;54;88;71;26;7;1;3;0;10;
210090705000008;1;1;292613;292173;440;17;32;62;55;21;7;3;4;1;12;
210090705000009;1;0;170416;170416;0;45;38;71;60;11;2;0;1;0;21;
210090705000010;8;0;14263;14263;0;24;8;5;4;0;0;0;0;0;2;
210090705000011;5;1;156054;155432;622;73;43;62;43;8;5;0;0;0;48;
210090705000012;5;0;138099;138099;0;50;51;65;37;8;1;1;0;0;78;
210090705000013;5;2;124546;124412;134;51;55;51;29;3;1;0;0;0;2;
210090705000014;8;0;53437;53437;0;26;21;22;16;0;0;0;0;0;4;
210090705000015;8;0;20710;20710;0;1;4;7;5;1;0;0;0;0;0;
210090705000016;8;0;146546;146546;0;0;55;74;41;1;0;0;0;0;0;
210090705000017;8;0;6234;6234;0;3;4;3;2;0;0;0;0;0;7;
210090705000018;5;0;43166;43166;0;21;19;16;15;2;0;0;0;0;5;
210090705000019;5;0;218563;218563;0;19;49;111;55;16;0;0;0;0;1;
210090705000021;8;0;12061;12061;0;17;3;8;4;0;0;0;0;0;25;
210090705000022;8;0;36190;36190;0;24;12;16;10;1;0;0;0;0;17;
210090705000023;8;1;42472;42472;0;29;20;18;15;0;0;0;0;0;50;
210090705000024;5;1;201882;201372;510;37;48;89;63;9;1;0;1;0;65;
210090705000025;5;0;204982;204982;0;33;44;55;48;24;0;2;1;0;36;
210090705000026;8;0;60649;60649;0;27;20;28;25;3;0;0;0;0;27;
210090705000027;8;0;75415;75415;0;52;21;30;25;4;1;0;0;0;30;
210090705000028;8;0;14803;14803;0;3;10;7;2;0;1;0;0;0;1;
210090705000029;5;0;82688;82688;0;22;26;30;30;7;1;0;0;0;30;
210090705000030;8;0;60649;60649;0;4;18;35;17;1;0;0;0;0;123;
210090705000031;8;0;40929;40929;0;6;5;7;8;1;0;0;0;1;13;
210090705000032;8;0;67358;67358;0;80;35;24;22;1;0;0;0;0;50;
210090705000033;8;1;30157;29807;350;25;11;9;10;1;0;0;0;0;12;
210090705000034;8;0;41015;41015;0;60;10;17;16;1;0;0;0;0;48;
210090705000035;8;0;44991;44991;0;30;11;23;15;3;0;0;0;0;8;
210090705000036;5;0;78578;78578;0;6;33;42;23;1;1;0;0;0;66;
210090705000037;8;0;68616;68616;0;41;17;26;30;1;0;1;0;0;20;
210090705000038;8;0;71151;71151;0;36;20;29;27;1;0;0;0;0;17;
210090705000039;8;0;26479;26479;0;7;4;9;7;1;0;1;0;0;14;
210090705000040;8;0;5574;5574;0;6;1;5;1;0;1;0;0;0;2;
210090705000041;8;0;69581;69581;0;38;20;24;32;1;0;0;0;0;58;
210090705000042;8;0;182515;182515;0;79;50;66;62;11;2;0;0;0;51;
210090705000043;8;0;104513;104513;0;60;30;37;25;5;1;0;0;0;13;
210090705000044;5;0;44069;44069;0;21;8;22;15;2;0;0;0;0;9;
210090705000045;8;0;98355;98355;0;24;17;32;43;6;1;0;0;0;51;
210090705000046;8;0;14308;14308;0;7;3;7;7;0;0;0;0;0;13;
210090705000047;8;0;29879;29879;0;12;2;12;5;3;0;1;0;0;4;
210090705000048;5;0;90899;90899;0;64;29;42;24;3;1;0;0;0;17;
210090705000049;8;0;55420;55420;0;50;23;12;18;2;0;1;0;0;9;
210090705000050;5;0;38365;38365;0;17;17;18;7;3;0;0;0;0;5;
210090705000051;8;0;23151;23151;0;12;10;13;7;1;0;0;0;0;14;
210090705000052;8;0;61338;61338;0;11;18;24;29;2;1;0;0;0;75;
210090705000053;8;0;48753;48753;0;26;24;21;9;1;0;0;1;0;209;
210090705000054;8;0;71758;71758;0;17;21;29;15;2;0;0;1;0;0;
210090705000055;8;0;17984;17984;0;23;4;8;7;1;0;0;0;0;27;
210090705000056;8;0;55819;55819;0;25;16;14;13;6;1;0;0;0;44;
210090705000057;1;0;128220;128220;0;67;41;51;38;7;1;0;0;0;7;
210090705000058;4;0;53046;53046;0;14;22;18;23;3;1;1;0;0;6;
210090705000059;5;0;75299;75299;0;50;18;43;16;6;2;0;0;0;35;
210090705000060;5;0;24213;24213;0;17;8;10;12;2;0;0;0;0;6;
210090705000061;7;0;129567;129567;0;39;28;49;38;12;1;0;0;0;27;
210090705000062;5;0;44934;44934;0;16;10;19;17;1;0;0;0;0;8;
210090705000063;5;0;28970;28970;0;25;12;13;10;4;0;0;0;0;89;
210090705000064;8;0;79721;79721;0;133;28;27;29;1;0;0;0;0;66;
210090705000065;1;0;150610;150610;0;48;41;64;39;11;3;0;0;0;21;
210090705000066;1;0;161632;161632;0;22;28;64;45;12;1;2;1;0;13;
210090705000067;8;0;16788;16788;0;16;7;10;5;0;0;0;0;0;2;
210090705000068;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210090705000072;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210090705000073;8;0;56517;56517;0;28;12;30;14;2;0;0;0;0;1;
210095605000001;1;0;203303;203303;0;39;59;60;37;22;2;5;1;0;17;
210095605000002;1;0;328847;328847;0;79;82;133;88;18;3;1;1;0;40;
210095605000003;1;8;175184;171658;3526;93;79;73;42;5;0;0;0;0;37;
210095605000004;1;1;598192;597682;510;31;44;87;72;18;7;1;1;2;11;
210095605000005;1;1;428434;427414;1020;15;55;103;90;34;7;3;4;1;50;
210095605000006;1;1;265398;265108;290;21;20;50;49;18;5;1;2;2;15;
210095605000007;1;2;182432;181412;1020;51;60;70;48;13;0;0;0;0;37;
210095605000008;1;0;49190;49190;0;8;11;21;16;2;0;1;0;0;74;
210095605000009;1;0;309878;309878;0;35;67;91;61;17;5;4;2;0;17;
210095605000010;8;0;50219;50219;0;18;12;24;23;0;0;0;0;0;45;
210095605000011;5;0;14673;14673;0;16;10;8;3;0;0;0;0;0;49;
210095605000012;5;0;15583;15583;0;13;8;3;5;0;0;0;0;0;71;
210095605000013;8;0;10734;10734;0;11;7;5;0;0;0;0;0;0;22;
210095605000014;8;7;12400;12400;0;28;3;6;3;0;0;0;0;0;84;
210095605000015;5;0;38873;38873;0;35;18;11;7;0;0;1;0;0;11;
210095605000016;8;0;105505;105505;0;64;57;40;25;3;0;1;0;0;7;
210095605000017;5;0;35829;35829;0;17;9;18;12;0;0;0;0;0;15;
210095605000018;5;1;28314;28314;0;24;11;8;5;4;0;0;0;0;20;
210095605000019;8;3;79138;78118;1020;53;31;30;9;7;0;0;0;0;31;
210095605000020;8;4;74453;73081;1372;89;19;38;17;4;0;0;0;0;69;
210095605000021;8;6;70800;70565;235;147;27;31;19;2;0;0;0;0;74;
210095605000022;5;0;14316;14316;0;3;4;5;4;2;1;0;0;0;58;
210095605000023;5;0;11692;11692;0;7;4;8;4;0;0;0;0;0;1;
210095605000024;5;9;122668;111568;11100;59;35;39;28;1;0;1;0;0;33;
210095605000025;5;5;34463;33927;536;27;13;10;9;1;0;0;0;0;40;
210095605000026;8;11;249158;242686;6472;86;93;99;57;7;2;2;1;1;15;
210095605000027;8;0;65619;65619;0;51;16;32;19;5;0;0;0;0;13;
210095605000028;5;0;89473;89473;0;24;41;36;23;2;0;1;0;0;7;
210095605000029;5;1;39431;38841;590;14;14;12;11;3;0;0;0;0;19;
210095605000030;5;0;36550;36550;0;10;12;17;14;1;1;0;0;0;50;
210095605000031;5;0;31119;31119;0;19;15;17;10;1;0;0;0;0;35;
210095605000032;5;0;17217;17217;0;29;3;11;2;0;0;0;1;0;7;
210095605000033;5;0;23549;23549;0;13;15;13;3;0;0;0;0;0;1;
210095605000034;5;0;9667;9667;0;8;3;4;2;1;0;0;0;0;44;
210095605000035;5;6;26614;25294;1320;2;7;12;11;1;0;0;0;0;55;
210095605000036;5;0;15289;15289;0;9;10;5;4;0;0;0;0;0;16;
210095605000037;5;0;27018;27018;0;25;8;17;10;1;0;0;0;0;6;
210095605000038;5;0;35689;35689;0;32;13;21;10;1;0;0;0;0;9;
210095605000039;5;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210095605000040;5;1;8016;7266;750;16;3;4;1;0;0;0;0;0;4;
210095605000041;5;0;4190;4190;0;0;1;1;2;0;0;0;0;0;15;
210095605000042;5;0;3664;3664;0;4;2;1;1;0;0;0;0;0;8;
210095605000043;5;0;5442;5442;0;7;4;1;1;0;0;0;0;0;7;
210095605000044;1;2;364768;362258;2510;64;61;130;73;29;4;5;2;1;11;
210095605000045;5;0;58184;58184;0;29;27;17;12;2;1;1;0;0;2;
210095605000046;5;0;5157;5157;0;12;5;2;0;0;0;0;0;0;17;
210095605000047;5;0;9769;9769;0;4;4;5;2;0;0;0;0;0;23;
210095605000048;8;0;48544;48544;0;11;19;26;6;1;0;1;0;0;122;
210095605000049;8;0;13005;13005;0;9;5;4;5;0;0;0;0;0;41;
210095605000050;8;0;10766;10766;0;5;4;4;3;0;0;0;0;0;67;
210095605000051;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210095605000052;8;5;20405;20405;0;23;5;13;4;0;0;0;0;0;11;
210095605000053;8;0;20624;20624;0;13;8;12;4;0;0;0;0;0;2;
210095605000054;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210095605000055;8;0;4782;4782;0;3;1;4;0;1;0;0;0;0;0;
210095605000056;7;0;3230;3230;0;4;1;0;1;0;0;0;0;0;17;
210095605000057;7;0;3230;3230;0;2;4;0;1;0;0;0;0;0;4;
210100405000001;1;0;397547;397547;0;13;25;57;76;38;6;5;4;1;5;
210100405000002;1;0;667143;667143;0;23;44;82;148;76;19;4;3;0;2;
210100405000003;1;0;362595;362595;0;0;18;42;60;49;12;6;4;0;11;
210100405000004;1;0;384315;384315;0;47;66;92;91;33;8;1;1;1;24;
210100405000005;1;2;326297;325077;1220;40;48;83;85;35;5;2;1;0;32;
210100405000006;1;0;184897;184897;0;19;59;71;63;11;0;0;1;0;9;
210100405000007;1;2;399722;398222;1500;4;17;41;69;48;9;6;6;1;3;
210100405000008;1;0;310804;310804;0;21;44;101;96;25;7;1;0;0;4;
210100405000009;1;0;406114;406114;0;10;16;49;84;44;7;5;7;0;16;
210100405000010;1;0;175520;175520;0;25;33;69;50;10;0;3;0;0;19;
210100405000011;1;1;287972;287462;510;29;39;84;85;20;5;3;0;0;21;
210100405000012;1;0;462418;462418;0;5;14;41;56;34;7;8;1;4;4;
210100405000013;1;0;247997;247997;0;30;38;81;59;18;1;0;0;1;9;
210100405000014;8;2;67425;66691;734;24;20;33;26;3;0;0;0;0;6;
210100405000015;5;0;72097;72097;0;12;14;32;20;4;1;0;1;0;6;
210100405000016;8;0;104507;104507;0;61;44;41;38;2;0;0;0;0;29;
210100405000017;8;0;20753;20753;0;14;7;11;7;1;0;0;0;0;6;
210100405000018;8;0;23520;23520;0;10;9;9;6;1;0;0;0;0;1;
210100405000019;8;0;57630;57630;0;12;19;23;12;4;0;0;0;0;40;
210100405000020;8;0;121342;121342;0;69;40;53;32;7;0;1;0;0;24;
210100405000021;5;0;108747;108747;0;48;39;54;36;2;0;1;0;0;4;
210100405000022;8;0;63739;63739;0;24;13;26;18;1;1;0;1;0;15;
210100405000023;4;0;123172;123172;0;12;12;38;34;6;3;1;0;0;1;
210100405000024;5;1;93158;92648;510;10;10;22;26;6;0;0;1;0;2;
210100405000025;8;0;107872;107872;0;84;44;49;27;3;0;0;0;0;35;
210100405000026;5;0;87642;87642;0;24;24;30;21;2;0;1;1;0;8;
210100405000027;8;0;18248;18248;0;3;4;10;2;1;1;0;0;0;4;
210100405000028;5;0;21964;21964;0;17;7;12;5;0;0;0;0;0;5;
210100405000029;5;1;20494;20494;0;35;11;8;3;0;0;0;0;0;30;
210100405000030;8;0;117937;117937;0;61;41;47;33;9;0;0;0;0;28;
210100405000031;1;0;118708;118708;0;31;24;47;30;9;1;1;0;0;26;
210100405000032;1;0;128303;128303;0;49;30;59;36;9;0;1;1;0;29;
210100405000033;1;0;393203;393203;0;4;23;47;89;43;5;14;3;1;0;
210100405000034;1;1;227905;227395;510;11;21;47;52;25;6;3;1;0;54;
210100405000035;8;0;46880;46880;0;28;19;29;20;0;0;0;0;0;20;
210100405000036;8;0;95660;95660;0;50;18;44;28;3;1;1;0;0;9;
210100410000001;1;0;72276;72276;0;20;15;31;16;8;0;0;0;0;10;
210100410000002;8;0;32382;32382;0;14;10;23;10;0;0;0;0;0;56;
210100410000003;8;0;125366;125366;0;49;33;43;36;7;0;1;0;0;11;
210110305000001;1;0;524001;524001;0;19;44;81;95;52;10;6;1;2;12;
210110305000002;1;0;60933;60933;0;6;8;20;12;5;2;1;0;0;1;
210110305000003;1;1;226176;225742;434;58;66;74;59;7;1;1;0;0;7;
210110305000004;5;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210110305000005;8;0;42423;42423;0;18;14;22;11;1;0;0;0;0;9;
210110305000006;5;0;37404;37404;0;7;10;15;12;0;0;0;0;0;5;
210110305000007;5;0;28256;28256;0;19;12;15;6;1;0;0;0;0;2;
210110305000008;5;1;197106;196106;1000;57;43;63;58;14;0;0;3;0;6;
210110305000009;8;0;61156;61156;0;17;12;15;11;1;2;1;2;0;5;
210110305000010;5;0;162202;162202;0;61;54;63;47;8;0;0;0;0;3;
210110305000011;1;0;122770;122770;0;24;27;30;39;5;2;0;0;0;9;
210110305000012;8;1;75713;75563;150;21;20;26;20;2;1;2;1;0;5;
210110305000013;8;0;45090;45090;0;50;20;18;14;0;0;0;0;0;1;
210110305000014;5;0;53724;53724;0;46;27;13;24;1;0;0;0;0;1;
210110305000016;5;0;60499;60499;0;13;18;23;17;3;1;0;0;0;1;
210110305000017;8;"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";"X";
210110305000018;5;0;27522;27522;0;10;11;14;6;1;0;0;0;0;2;
210110305000019;5;0;158763;158763;0;14;30;50;38;6;1;0;1;0;2;
210110305000020;1;0;156889;156889;0;41;43;53;47;7;1;0;0;0;9;
210110305000021;5;0;29956;29956;0;9;9;11;12;1;0;0;0;0;1;
210110305000022;5;0;57108;57108;0;20;12;16;11;4;2;0;0;0;4;
