Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
210005505000051;1;216;0;0;1;0;1;0;0;1;1;1;2;3;3;2;6;6;4;7;5;9;7;8;7;5;12;12;10;4;2;2;8;6;4;3;2;2;3;4;2;5;2;0;5;6;1;4;5;2;2;2;3;4;1;0;3;3;1;2;2;0;2;0;0;2;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;143;2;3;16;26;30;24;13;7;9;7;2;2;1;0;1
210005505000052;1;132;0;0;0;0;0;0;0;0;0;1;0;1;1;2;1;1;1;1;0;4;4;0;3;2;5;2;2;9;5;2;3;2;6;4;5;4;5;1;4;5;2;4;4;1;1;0;2;2;1;2;1;2;1;2;1;1;3;2;1;1;3;1;0;1;1;0;1;1;1;1;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;83;0;1;4;7;13;19;14;12;6;3;1;3;0;0;0
210005505000053;1;127;0;0;0;0;0;0;0;1;1;1;2;2;1;1;1;0;0;1;3;0;5;1;1;5;2;1;5;4;5;2;2;3;4;4;3;4;3;1;2;6;2;7;3;3;3;3;2;4;0;1;3;1;2;1;2;0;0;1;3;2;1;1;0;1;2;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;112;0;3;7;4;14;17;16;15;16;7;4;4;3;1;1
210005505000054;1;113;0;0;0;0;0;0;1;0;0;0;0;5;3;0;5;5;8;1;3;3;3;2;3;0;2;6;4;3;2;3;3;2;8;0;3;1;0;3;3;0;3;0;1;4;1;1;2;0;2;1;0;0;0;0;0;2;0;2;2;0;1;2;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;90;0;1;13;19;10;17;12;4;6;3;0;2;3;0;0
210005505000055;1;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;1;1;0;0;0;1;0;0;0;0;1;0;0;0;0;0;2;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;1;0;2;2;1;0;0;1;0;0;0;0
210005505000056;1;18;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;2;1;0;0;0;0;2;0;0;0;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;1;0;1;2;2;1;3;0;0;1;0;1;0;0;0
210005505000057;1;12;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;2;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;0;1;1;3;2;0;0;0;0;0;1;0;0;0
210005505000058;1;57;0;0;0;1;0;0;0;0;0;0;1;2;1;1;0;2;0;1;2;1;1;2;2;0;6;1;3;1;1;0;0;1;4;1;0;0;2;1;2;1;2;0;2;0;0;1;0;2;1;0;0;1;0;0;0;0;1;2;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;40;1;0;5;5;10;5;3;4;3;2;0;1;1;0;0
210005505000059;5;26;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;1;0;4;0;1;0;1;0;0;0;0;0;1;2;1;0;0;0;0;1;0;0;0;2;0;0;0;0;0;1;1;1;0;0;0;0;0;1;2;0;0;0;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;1;6;2;1;3;1;2;1;1;1;0;0;0
210005505000060;5;24;0;0;0;0;0;0;0;0;0;0;0;1;1;0;1;0;1;1;0;1;1;0;1;2;0;2;0;1;1;1;1;1;1;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;19;0;0;2;2;4;5;3;0;2;0;1;0;0;0;0
210005505000061;8;20;0;0;0;0;0;1;0;1;0;1;0;0;0;1;0;0;1;3;2;3;1;0;1;0;0;0;0;0;0;2;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;3;1;8;1;1;0;0;0;0;0;0;0;0;0
210005505000062;8;14;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;1;1;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;10;0;0;1;1;0;1;2;1;0;1;3;0;0;0;0
210005505000063;8;22;0;0;0;0;0;0;0;0;0;0;0;2;1;0;1;0;2;0;2;1;0;1;1;0;0;0;0;0;0;0;0;1;1;0;1;1;2;0;0;1;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;18;0;0;4;5;2;0;3;2;2;0;0;0;0;0;0
210005505000064;8;25;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;0;1;0;0;1;3;2;0;1;0;1;0;0;1;0;1;0;1;1;0;0;0;0;1;1;1;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;1;2;2;5;1;1;1;3;1;0;0;0;0
210005505000065;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
210005505000066;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0
210005505000067;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;2;0;0;0;1;0;0;1;0;0;0;0;0
210005505000068;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005505000069;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0
210005505000070;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;2;1;1;1;0;0;0;2;0;0;0;0
210005505000071;5;67;0;0;0;0;0;0;0;0;0;0;1;2;0;1;1;0;2;0;1;0;0;2;2;1;1;1;2;0;0;2;0;1;1;2;1;4;3;3;0;2;2;1;0;0;1;5;2;3;1;3;1;1;0;0;2;1;1;0;1;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;29;0;0;5;3;5;2;1;6;1;4;1;1;0;0;0
210005505000072;5;128;0;0;0;0;1;2;0;2;2;2;1;2;2;2;4;1;4;1;2;2;7;6;2;4;2;4;1;4;4;2;0;3;3;2;4;1;3;2;4;3;5;2;0;1;4;2;4;4;1;4;0;1;2;0;1;1;0;1;1;1;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;91;1;7;11;9;17;10;9;8;7;10;2;0;0;0;0
210005505000073;8;9;0;0;0;0;0;0;0;0;0;1;0;0;1;1;1;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;8;0;1;3;1;1;0;0;0;0;1;0;0;1;0;0
210005505000074;5;53;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;1;0;1;4;1;1;0;0;2;1;2;0;1;0;0;1;2;3;0;1;5;2;1;2;2;1;1;1;2;0;0;0;0;1;1;2;1;0;2;0;1;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;1;3;4;3;3;6;9;4;1;2;1;0;0;0
210005505000075;8;7;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;1;0;1;0;0;0;0;2;0;0;0;1;0;0
210005505000076;8;18;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;3;0;1;0;0;0;0;1;0;1;0;0;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;1;2;1;1;1;0;4;0;1;0;0;1;0;0
210005505000077;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1
210005505000078;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
210005505000079;8;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;1;0;1;0;1;0;0;1;0;0;0;0
210005505000080;5;47;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;1;1;0;2;0;2;1;2;2;2;0;1;0;1;0;2;1;1;2;1;2;1;2;0;3;1;1;0;3;1;0;1;0;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;1;0;3;5;7;3;6;4;3;1;0;0;1;0
210005505000081;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;2;1;0;1;1;0;1;0;0;1;0;0
210005505000082;5;57;1;0;0;0;0;1;0;0;0;0;1;0;0;0;2;1;2;0;3;1;1;2;1;0;0;1;0;1;2;2;0;1;1;0;1;1;2;5;1;0;1;1;0;1;1;2;0;1;1;0;1;0;1;0;1;2;1;2;0;1;1;0;1;1;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;1;1;3;7;4;2;2;5;2;1;1;2;0;0;0
210005505000083;8;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0
210005505000084;5;91;0;0;1;0;0;0;1;0;0;1;1;0;1;3;2;2;3;3;1;3;2;9;1;2;1;2;3;2;0;5;2;1;1;2;0;0;1;4;1;1;2;1;0;1;0;1;4;0;3;1;2;1;2;0;1;2;0;0;2;1;0;0;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;61;1;2;7;10;12;9;4;5;3;3;3;1;1;0;0
210005505000085;8;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;0;0;0;2;0;1;0;0;0
210005505000086;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0
210005505000087;5;21;0;0;0;0;0;0;0;0;1;0;0;1;1;0;0;0;3;0;1;0;3;1;0;1;0;0;0;0;1;1;0;1;1;0;0;1;1;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;1;2;3;5;1;0;1;1;0;0;0;0;0;0
210005505000088;8;30;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;1;1;0;1;0;2;3;2;0;1;0;2;2;1;0;0;1;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;2;0;1;0;0;1;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;25;0;0;1;1;3;5;6;3;0;2;1;1;2;0;0
210005505000089;8;23;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;1;0;0;0;1;1;0;0;4;1;0;1;1;0;0;0;1;2;0;0;0;0;0;0;0;1;0;1;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;2;2;1;5;1;2;1;2;1;0;0;0;0
210005505000090;5;66;0;0;0;0;0;0;0;0;0;0;2;2;1;1;1;2;2;1;0;2;2;0;3;1;0;1;3;1;1;1;3;0;2;2;0;0;2;1;2;0;0;2;1;1;2;1;1;2;1;0;0;1;1;0;0;4;2;1;0;3;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;0;7;7;5;7;7;1;3;2;0;4;0;0;0
210005505000091;5;79;0;0;0;0;0;0;0;0;1;0;2;0;1;0;1;0;1;1;1;0;2;1;2;1;2;2;3;2;5;0;3;1;2;0;4;1;2;4;1;0;2;1;1;1;0;2;4;1;2;1;0;1;2;0;2;1;3;1;0;0;1;2;1;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;41;0;1;3;2;7;9;6;6;3;2;1;0;1;0;0
210005505000092;5;85;0;0;0;1;0;0;0;0;0;1;2;1;1;1;4;2;1;0;3;3;5;0;4;1;1;3;3;5;2;3;1;0;3;2;3;2;1;2;0;0;1;1;2;2;2;1;1;1;0;2;2;1;0;0;1;0;0;3;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;1;1;9;8;9;16;9;5;6;3;3;3;0;0;0
210005505000093;5;44;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;1;1;1;2;0;1;1;2;2;2;0;0;3;2;1;2;1;0;2;1;0;0;3;0;1;2;0;2;1;1;0;0;1;0;0;1;0;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;29;0;1;0;2;5;4;4;4;4;2;1;1;1;0;0
210005505000094;5;116;0;0;0;0;0;0;0;1;2;0;0;3;4;2;0;4;3;5;3;4;5;3;3;5;4;1;2;4;1;0;5;3;1;3;3;5;4;0;2;1;3;1;2;2;2;2;1;0;1;1;0;2;1;1;1;1;1;1;1;2;0;1;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;85;0;3;8;15;15;7;11;10;6;5;2;1;1;1;0
210005505000095;5;65;0;0;0;0;0;0;0;0;0;0;2;0;1;2;2;1;1;1;1;2;0;0;1;0;0;4;0;4;2;0;2;1;0;1;3;2;1;2;2;1;3;1;2;1;1;0;0;1;0;0;2;1;0;1;0;4;2;1;3;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;40;0;0;6;6;1;9;4;7;4;0;1;2;0;0;0
210005505000096;5;54;0;0;0;0;0;0;0;0;0;0;0;0;1;2;2;1;1;2;1;1;0;1;0;2;0;1;1;1;2;3;0;0;0;0;1;3;2;3;2;1;2;1;1;4;0;2;0;0;1;0;1;0;1;0;1;1;0;1;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;4;6;3;7;1;5;5;2;1;1;2;0;0
210005505000097;5;72;0;0;0;0;0;0;0;1;0;3;1;1;0;1;5;0;1;4;1;2;3;4;0;1;4;3;0;1;0;2;1;0;2;1;2;0;0;2;5;2;2;2;1;2;1;1;1;0;1;2;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;53;0;3;8;7;9;5;4;7;6;2;0;0;1;0;1
210005505000098;5;144;0;0;0;0;0;1;4;3;2;4;7;7;0;4;3;8;4;5;5;7;5;3;4;2;1;1;3;2;3;1;1;1;1;2;3;3;5;1;5;3;1;1;2;0;2;3;1;0;2;5;2;0;0;1;1;0;0;0;0;2;0;0;0;1;0;0;0;0;0;1;1;1;0;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;110;0;14;21;24;13;7;5;10;3;7;2;0;1;0;3
210005505000099;8;8;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;1;0;1;1;0;0;0;1;0;0;0;0;0;0
210005505000100;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;5;0;0;0;1;0;4;0;0;0;0;0;0;0;0;0
210005505000101;5;14;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;2;0;0;1;2;0;1;1;1;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;1;3;4;2;1;0;0;0;0;0;0;0;0
210005505000102;1;60;0;0;0;0;0;0;0;0;1;0;1;0;0;0;4;1;2;0;3;2;0;1;1;3;0;2;1;1;0;1;1;1;4;1;2;2;0;0;1;0;0;2;4;1;2;2;2;2;0;2;0;1;0;0;0;1;1;2;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;54;0;1;5;8;5;5;8;3;9;6;0;3;0;1;0
210005505000103;1;88;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;2;4;3;1;1;2;2;0;2;2;2;1;0;0;0;2;1;3;4;6;1;6;3;3;3;0;2;1;2;2;2;0;0;1;1;0;3;1;2;1;0;2;0;0;0;1;1;3;1;1;0;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;72;0;0;1;10;6;6;6;19;9;6;3;2;1;2;1
210005505000104;1;106;0;0;0;0;0;0;0;0;0;0;2;2;0;2;1;2;0;3;1;2;1;2;0;3;2;3;3;2;4;3;5;0;0;7;1;6;4;1;2;3;1;4;1;1;1;2;5;3;3;1;3;0;3;1;0;3;1;0;0;1;0;0;2;0;1;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79;0;0;7;8;8;13;9;11;7;8;4;1;2;0;1
210005505000105;1;96;0;0;0;0;0;0;0;2;2;0;0;2;2;1;2;1;2;1;2;2;1;1;3;1;5;1;4;2;0;0;2;4;5;1;2;1;5;2;0;3;1;3;2;1;3;3;0;1;1;3;0;0;0;1;0;2;2;2;0;1;1;1;0;0;2;1;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;74;0;3;7;8;11;7;10;10;7;3;0;5;2;1;0
210005505000106;1;113;0;0;0;0;0;0;0;0;2;1;2;1;2;0;3;3;1;4;3;4;2;2;2;5;3;1;0;4;4;3;2;8;2;3;1;2;8;4;2;3;5;0;3;1;0;2;0;0;1;0;0;1;0;4;0;0;0;0;1;0;2;0;1;1;0;0;1;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;93;0;3;8;15;14;11;14;14;7;2;3;1;1;0;0
210005505000107;1;64;0;0;0;0;0;0;0;0;0;0;1;1;0;3;0;1;2;2;1;2;0;3;0;0;2;1;5;2;0;2;2;1;1;2;4;1;3;0;3;4;2;0;3;2;1;0;0;0;0;0;1;1;0;0;2;0;0;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;59;0;0;5;8;5;10;9;10;7;0;3;0;1;1;0
210005505000108;1;89;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;1;0;5;2;4;4;2;1;2;3;7;1;3;6;2;3;3;0;2;1;3;3;2;0;0;2;2;0;2;1;0;3;2;1;2;0;2;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;68;0;1;2;3;15;13;14;8;4;3;5;0;0;0;0
210005505000109;1;74;0;0;0;0;0;0;0;1;1;0;0;1;2;0;0;0;1;0;0;0;3;1;2;1;3;0;3;2;3;2;1;2;2;3;4;0;2;1;1;1;1;0;1;2;1;1;0;1;3;1;3;0;2;3;0;3;2;0;0;1;2;1;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;43;0;2;3;1;8;9;7;3;3;3;2;0;1;0;1
210005505000110;1;246;0;0;1;1;0;0;2;3;1;3;5;8;4;13;6;4;6;8;14;11;10;8;8;7;8;7;6;8;7;6;6;5;6;5;0;6;2;6;0;4;1;1;4;2;3;1;2;1;1;0;3;0;2;3;2;2;2;0;1;1;1;0;4;1;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;190;2;9;34;39;35;25;17;9;7;2;4;2;3;0;2
