Cod_setor;Setor_Precoleta;Cod_Grandes Regiões;Nome_Grande_Regiao;Cod_UF;Nome_da_UF ;Cod_meso;Nome_da_meso;Cod_micro;Nome_da_micro;Cod_RM;Nome_da_RM;Cod_municipio;Nome_do_municipio;Cod_distrito;Nome_do_distrito;Cod_subdistrito;Nome_do_subdistrito;Cod_bairro;Nome_do_bairro;Situacao_setor;V843;V844;V845;V846;V847;V848;V849;V850;V851;V852;V853;V854;V855;V856;V857;V858;V859;V860;V861;V862;V863;V864;V865;V866;V867;V868;V869;V870;V871;V872;V873;V874;V875;V876;V877;V878;V879;V880;V881;V882;V883;V884;V885;V886;V887;V888;V889;V890;V891;V892;V893;V894;V895;V896;V897;V898;V899;V900;V901;V902;V903;V904;V905;V906;V907;V908;V909;V910;V911;V912;V913;V914;V915;V916;V917;V918;V919;V920;V921;V922;V923;V924;V925;V926;V927;V928;V929;V930;V931;V932;V933;V934;V935;V936;V937;V938;V939;V940;V941;V942;V943;V944;V945;V946;V947;V948;V949;V950;V951;V952;V953;V954;V955;V956;V957;V958;V959;V960;V961;V962;V963;V964;V965;V966;V967;V968;V969;V970;V971;V972;V973;V974;V975;V976;V977;V978;V979;V980;V981;V982;V983;V984;V985;V986;V987;V988;V989;V990;V991;V992;V993;V994;V995;V996;V997;V998;V999;V1000;V1001;V1002;V1003;V1004;V1005;V1006;V1007;V1008;V1009;V1010;V1011;V1012;V1013;V1014;V1015;V1016;V1017;V1018;V1019;V1020;V1021;V1022;V1023;V1024;V1025;V1026;V1027;V1028;V1029;V1030;V1031;V1032;V1033;V1034;V1035;V1036;V1037;V1038;V1039;V1040;V1041;V1042;V1043;V1044;V1045;V1046;V1047;V1048;V1049;V1050;V1051;V1052;V1053;V1054;V1055;V1056;V1057;V1058;V1059;V1060;V1061;V1062;
171250405000002;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1712504;"MARIANÓPOLIS DO TOCANTINS";171250405;"MARIANÓPOLIS DO TOCANTINS";17125040500;"MARIANÓPOLIS DO TOCANTINS";1712504000;"MARIANÓPOLIS DO TOCANTINS (todos os setores)";1;3;16;31;72;40;93;48;96;262;505;34;72;19;0;103;0;133;0;144;0;766;1;105;1;5;14;50;53;57;76;81;63;399;368;59;47;0;19;0;103;2;131;3;141;19;748;3;103;3;16;41;62;49;84;67;77;343;424;53;53;0;19;0;103;0;133;0;144;0;767;0;106;0;19;0;103;0;133;0;144;0;767;0;106;10;9;41;62;48;85;53;91;313;454;46;60;0;19;0;103;0;133;0;144;0;767;0;106;0;19;0;103;0;133;0;144;0;767;0;106;122;227;50;75;11;9;235;542;0;1;349;0;125;0;20;0;775;2;1;0;205;144;53;72;9;11;384;393;0;1;14;335;2;123;0;20;11;766;0;1;180;169;47;78;8;12;321;456;0;1;0;349;0;125;0;20;0;777;0;1;0;349;0;125;0;20;0;777;0;1;173;176;41;84;7;13;290;487;0;1;0;349;0;125;0;20;0;777;0;1;0;349;0;125;0;20;0;777;0;1
171250405000003;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1712504;"MARIANÓPOLIS DO TOCANTINS";171250405;"MARIANÓPOLIS DO TOCANTINS";17125040500;"MARIANÓPOLIS DO TOCANTINS";1712504000;"MARIANÓPOLIS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171250405000004;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1712504;"MARIANÓPOLIS DO TOCANTINS";171250405;"MARIANÓPOLIS DO TOCANTINS";17125040500;"MARIANÓPOLIS DO TOCANTINS";1712504000;"MARIANÓPOLIS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171250405000005;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1712504;"MARIANÓPOLIS DO TOCANTINS";171250405;"MARIANÓPOLIS DO TOCANTINS";17125040500;"MARIANÓPOLIS DO TOCANTINS";1712504000;"MARIANÓPOLIS DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171250405000006;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1712504;"MARIANÓPOLIS DO TOCANTINS";171250405;"MARIANÓPOLIS DO TOCANTINS";17125040500;"MARIANÓPOLIS DO TOCANTINS";1712504000;"MARIANÓPOLIS DO TOCANTINS (todos os setores)";5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171250405000007;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1712504;"MARIANÓPOLIS DO TOCANTINS";171250405;"MARIANÓPOLIS DO TOCANTINS";17125040500;"MARIANÓPOLIS DO TOCANTINS";1712504000;"MARIANÓPOLIS DO TOCANTINS (todos os setores)";5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171270205000001;1;1;"Região Norte";17;"Tocantins";1702;"Oriental do Tocantins";17007;"Jalapão";00;"Municípios não pertencentes a estrutura de RM";1712702;"MATEIROS";171270205;"MATEIROS";17127020500;"MATEIROS";1712702000;"MATEIROS (todos os setores)";1;5;28;31;111;32;120;34;148;177;588;18;36;29;4;133;9;147;5;180;2;742;23;52;2;0;33;1;141;1;151;5;177;29;736;4;50;0;33;0;142;0;152;0;182;0;765;0;54;0;33;0;142;0;152;0;182;0;765;0;54;0;33;0;142;0;152;0;182;0;765;0;54;0;33;0;142;0;152;0;182;0;765;0;54;15;18;43;99;41;111;55;127;264;501;16;38;0;33;0;142;0;152;0;182;0;765;0;54;0;33;0;142;0;152;0;182;0;765;0;54;46;114;55;138;13;53;183;726;0;0;157;3;191;2;64;2;871;38;0;0;13;147;1;192;0;66;26;883;0;0;0;160;0;193;0;66;0;909;0;0;0;160;0;193;0;66;0;909;0;0;0;160;0;193;0;66;0;909;0;0;0;160;0;193;0;66;0;909;0;0;60;100;58;135;32;34;284;625;0;0;0;160;0;193;0;66;0;909;0;0;0;160;0;193;0;66;0;909;0;0
171270205000002;2;1;"Região Norte";17;"Tocantins";1702;"Oriental do Tocantins";17007;"Jalapão";00;"Municípios não pertencentes a estrutura de RM";1712702;"MATEIROS";171270205;"MATEIROS";17127020500;"MATEIROS";1712702000;"MATEIROS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171270205000003;2;1;"Região Norte";17;"Tocantins";1702;"Oriental do Tocantins";17007;"Jalapão";00;"Municípios não pertencentes a estrutura de RM";1712702;"MATEIROS";171270205;"MATEIROS";17127020500;"MATEIROS";1712702000;"MATEIROS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171270205000004;2;1;"Região Norte";17;"Tocantins";1702;"Oriental do Tocantins";17007;"Jalapão";00;"Municípios não pertencentes a estrutura de RM";1712702;"MATEIROS";171270205;"MATEIROS";17127020500;"MATEIROS";1712702000;"MATEIROS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171280105000001;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17001;"Bico do Papagaio";00;"Municípios não pertencentes a estrutura de RM";1712801;"MAURILÂNDIA DO TOCANTINS";171280105;"MAURILÂNDIA DO TOCANTINS";17128010500;"MAURILÂNDIA DO TOCANTINS";1712801000;"MAURILÂNDIA DO TOCANTINS (todos os setores)";1;0;15;0;79;0;110;0;137;0;575;0;81;14;1;79;0;109;1;132;5;562;13;80;1;3;12;31;48;35;75;49;88;236;339;31;50;0;15;0;79;0;110;0;137;0;575;0;81;3;12;31;48;35;75;49;88;236;339;31;50;3;12;9;70;13;97;17;120;83;492;11;70;0;15;0;79;0;110;0;137;0;575;0;81;13;2;57;22;97;13;126;11;477;98;62;19;0;15;0;79;0;110;0;137;0;575;0;81;0;15;0;79;0;110;0;137;0;575;0;81;0;213;0;81;0;18;0;685;0;0;210;3;76;5;18;0;672;13;0;0;85;128;21;60;9;9;270;415;0;0;0;213;0;81;0;18;0;685;0;0;85;128;21;60;9;9;270;415;0;0;34;179;21;60;3;15;78;607;0;0;0;213;0;81;0;18;0;685;0;0;184;29;68;13;13;5;567;118;0;0;0;213;0;81;0;18;0;685;0;0;0;213;0;81;0;18;0;685;0;0
171280105000002;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17001;"Bico do Papagaio";00;"Municípios não pertencentes a estrutura de RM";1712801;"MAURILÂNDIA DO TOCANTINS";171280105;"MAURILÂNDIA DO TOCANTINS";17128010500;"MAURILÂNDIA DO TOCANTINS";1712801000;"MAURILÂNDIA DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171280105000003;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17001;"Bico do Papagaio";00;"Municípios não pertencentes a estrutura de RM";1712801;"MAURILÂNDIA DO TOCANTINS";171280105;"MAURILÂNDIA DO TOCANTINS";17128010500;"MAURILÂNDIA DO TOCANTINS";1712801000;"MAURILÂNDIA DO TOCANTINS (todos os setores)";7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171280105000004;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17001;"Bico do Papagaio";00;"Municípios não pertencentes a estrutura de RM";1712801;"MAURILÂNDIA DO TOCANTINS";171280105;"MAURILÂNDIA DO TOCANTINS";17128010500;"MAURILÂNDIA DO TOCANTINS";1712801000;"MAURILÂNDIA DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171280105000005;2;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17001;"Bico do Papagaio";00;"Municípios não pertencentes a estrutura de RM";1712801;"MAURILÂNDIA DO TOCANTINS";171280105;"MAURILÂNDIA DO TOCANTINS";17128010500;"MAURILÂNDIA DO TOCANTINS";1712801000;"MAURILÂNDIA DO TOCANTINS (todos os setores)";8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
171280105000006;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17001;"Bico do Papagaio";00;"Municípios não pertencentes a estrutura de RM";1712801;"MAURILÂNDIA DO TOCANTINS";171280105;"MAURILÂNDIA DO TOCANTINS";17128010500;"MAURILÂNDIA DO TOCANTINS";1712801000;"MAURILÂNDIA DO TOCANTINS (todos os setores)";1;0;13;1;38;0;47;0;42;8;228;0;44;13;0;38;1;46;1;42;0;232;4;44;0;7;6;17;22;29;18;25;17;118;118;21;23;0;13;0;39;0;47;0;42;0;236;0;44;7;6;17;22;29;18;25;17;118;118;21;23;2;11;10;29;6;41;3;39;31;205;2;42;0;13;0;39;0;47;0;42;0;236;0;44;5;8;21;18;28;19;22;20;135;101;34;10;0;13;0;39;0;47;0;42;0;236;0;44;0;13;0;39;0;47;0;42;0;236;0;44;1;93;3;31;0;18;5;270;0;0;91;3;33;1;18;0;273;2;0;0;48;46;25;9;12;6;132;143;0;0;0;94;0;34;0;18;0;275;0;0;48;46;25;9;12;6;132;143;0;0;14;80;1;33;1;17;38;237;0;0;0;94;0;34;0;18;0;275;0;0;57;37;19;15;11;7;158;117;0;0;0;94;0;34;0;18;0;275;0;0;0;94;0;34;0;18;0;275;0;0
171280105000007;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17001;"Bico do Papagaio";00;"Municípios não pertencentes a estrutura de RM";1712801;"MAURILÂNDIA DO TOCANTINS";171280105;"MAURILÂNDIA DO TOCANTINS";17128010500;"MAURILÂNDIA DO TOCANTINS";1712801000;"MAURILÂNDIA DO TOCANTINS (todos os setores)";1;0;16;1;47;1;56;2;71;6;349;1;49;16;0;48;0;57;0;73;0;355;0;50;0;6;10;25;23;31;26;49;24;220;135;31;19;0;16;0;48;0;57;0;73;0;355;0;50;6;10;25;23;31;26;49;24;220;135;31;19;4;12;17;31;21;36;26;47;111;244;14;36;0;16;0;48;0;57;0;73;0;355;0;50;13;3;42;6;41;16;55;18;280;75;35;15;0;16;0;48;0;57;0;73;0;355;0;50;0;16;0;48;0;57;0;73;0;355;0;50;1;78;0;12;0;10;10;488;0;0;79;0;12;0;10;0;498;0;0;0;38;41;5;7;7;3;312;186;0;0;0;79;0;12;0;10;0;498;0;0;38;41;5;7;7;3;312;186;0;0;23;56;0;12;3;7;167;331;0;0;0;79;0;12;0;10;0;498;0;0;64;15;7;5;7;3;388;110;0;0;0;79;0;12;0;10;0;498;0;0;0;79;0;12;0;10;0;498;0;0
171320505000001;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1713205;"MIRACEMA DO TOCANTINS";171320505;"MIRACEMA DO TOCANTINS";17132050500;"MIRACEMA DO TOCANTINS";1713205000;"MIRACEMA DO TOCANTINS (todos os setores)";1;2;13;5;40;4;63;7;60;77;478;28;129;15;0;45;0;67;0;67;0;555;0;157;0;15;0;45;0;67;0;67;0;552;3;156;1;15;0;45;0;66;1;66;1;530;25;151;6;15;0;45;0;67;0;67;0;555;0;157;0;0;15;1;44;2;65;4;63;33;522;12;145;0;15;1;44;0;67;1;66;9;546;5;152;10;5;30;15;42;25;43;24;365;190;92;65;0;15;2;43;1;66;2;65;9;546;2;155;0;15;0;45;1;66;2;65;5;550;0;157;71;270;5;82;1;17;46;414;0;0;341;0;87;0;18;0;460;0;0;0;340;1;87;0;18;0;457;3;0;0;337;4;84;3;17;1;435;25;0;0;341;0;87;0;18;0;460;0;0;0;30;311;1;86;0;18;21;439;0;0;10;331;0;87;1;17;5;455;0;0;201;140;62;25;14;4;305;155;0;0;8;333;1;86;0;18;7;453;0;0;3;338;1;86;0;18;4;456;0;0
171320505000002;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1713205;"MIRACEMA DO TOCANTINS";171320505;"MIRACEMA DO TOCANTINS";17132050500;"MIRACEMA DO TOCANTINS";1713205000;"MIRACEMA DO TOCANTINS (todos os setores)";1;0;11;1;48;3;61;1;94;14;518;3;74;11;0;49;0;64;0;95;0;532;0;77;0;11;0;48;1;64;0;94;1;526;6;74;3;6;5;32;17;47;17;61;34;355;177;56;21;11;0;48;1;64;0;94;1;526;6;74;3;0;11;0;49;0;64;0;95;0;532;0;77;0;11;0;49;0;64;0;95;0;532;0;77;10;1;37;12;46;18;73;22;411;121;59;18;0;11;0;49;0;64;0;95;0;532;0;77;0;11;0;49;0;64;0;95;0;532;0;77;8;214;0;50;0;0;14;527;0;15;222;0;50;0;0;0;541;0;15;0;215;7;49;1;0;0;538;3;15;0;166;56;32;18;0;0;351;190;8;7;215;7;49;1;0;0;538;3;15;0;0;222;0;50;0;0;0;541;0;15;0;222;0;50;0;0;0;541;0;15;190;32;36;14;0;0;395;146;15;0;0;222;0;50;0;0;0;541;0;15;0;222;0;50;0;0;0;541;0;15
171320505000003;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1713205;"MIRACEMA DO TOCANTINS";171320505;"MIRACEMA DO TOCANTINS";17132050500;"MIRACEMA DO TOCANTINS";1713205000;"MIRACEMA DO TOCANTINS (todos os setores)";1;1;6;1;54;0;52;1;94;7;605;4;132;5;2;44;11;48;4;80;15;521;91;116;20;5;2;53;2;50;2;87;8;558;54;120;16;3;4;32;23;42;10;64;31;452;160;100;36;5;2;53;2;50;2;87;8;567;45;124;12;1;6;2;53;1;51;4;91;14;598;2;134;0;7;1;54;0;52;0;95;2;610;1;135;4;3;30;25;29;23;70;25;417;195;102;34;1;6;3;52;1;51;4;91;19;593;3;133;1;6;2;53;1;51;4;91;14;598;2;134;9;282;0;47;0;3;5;610;0;1;260;31;33;14;2;1;519;96;0;1;276;15;39;8;2;1;555;60;1;0;226;65;36;11;3;0;427;188;1;0;276;15;43;4;3;0;563;52;1;0;7;284;0;47;0;3;17;598;0;1;2;289;0;47;0;3;2;613;0;1;196;95;39;8;1;2;415;200;1;0;7;284;0;47;0;3;24;591;0;1;7;284;0;47;0;3;17;598;0;1
171320505000004;1;1;"Região Norte";17;"Tocantins";1701;"Ocidental do Tocantins";17003;"Miracema do Tocantins";00;"Municípios não pertencentes a estrutura de RM";1713205;"MIRACEMA DO TOCANTINS";171320505;"MIRACEMA DO TOCANTINS";17132050500;"MIRACEMA DO TOCANTINS";1713205000;"MIRACEMA DO TOCANTINS (todos os setores)";1;14;1;65;19;94;20;93;16;509;125;61;11;15;0;83;1;113;1;107;2;619;15;72;0;7;8;42;42;57;57;48;61;322;312;36;36;0;15;0;84;0;114;0;109;0;634;0;72;7;8;38;46;49;65;44;65;264;370;28;44;0;15;0;84;0;114;0;109;0;634;0;72;0;15;0;84;0;114;0;109;0;634;0;72;12;3;75;9;99;15;82;27;512;122;64;8;0;15;0;84;0;114;0;109;0;634;0;72;0;15;0;84;0;114;0;109;0;634;0;72;159;50;145;23;0;0;532;119;0;0;200;9;168;0;0;0;641;10;0;0;97;112;94;74;0;0;321;330;0;0;0;209;0;168;0;0;0;651;0;0;83;126;75;93;0;0;272;379;0;0;0;209;0;168;0;0;0;651;0;0;0;209;0;168;0;0;0;651;0;0;183;26;140;28;0;0;521;130;0;0;0;209;0;168;0;0;0;651;0;0;0;209;0;168;0;0;0;651;0;0
