Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;
150420805000045;1;0;397471;397471;0;3;16;51;71;51;18;6;3;0;19;
150420805000046;1;1;470347;469347;1000;2;4;23;49;43;14;8;9;2;8;
150420805000047;1;0;708400;708400;0;1;9;33;70;40;25;22;10;7;12;
150420805000048;1;0;485749;485749;0;0;6;36;77;66;29;9;5;0;3;
150420805000049;1;1;480143;478143;2000;1;8;29;60;52;22;14;5;0;2;
150420805000050;1;0;500421;500421;0;4;12;32;58;53;11;10;10;2;3;
150420805000051;1;1;795292;792997;2295;2;7;31;60;91;43;17;18;3;2;
150420805000052;1;0;353319;353319;0;0;7;34;68;52;18;12;1;0;1;
150420805000053;1;0;777397;777397;0;1;3;20;34;21;17;18;26;13;1;
150420805000054;1;0;636998;636998;0;1;1;8;21;30;17;20;15;9;5;
150420805000055;1;0;411108;411108;0;1;9;31;51;47;18;12;4;2;4;
150420805000056;1;0;467296;467296;0;2;16;42;59;61;15;11;10;1;15;
150420805000057;1;0;1406434;1406434;0;0;3;3;28;60;35;35;37;15;5;
150420805000058;1;0;489147;489147;0;5;24;49;81;56;14;11;3;2;8;
150420805000059;1;1;248474;246974;1500;4;21;47;61;30;7;4;1;0;5;
150420805000060;1;11;444675;434523;10152;1;20;53;75;50;7;5;2;1;13;
150420805000061;1;0;430893;430893;0;5;40;95;130;57;12;3;0;1;10;
150420805000062;1;0;245284;245284;0;2;14;41;66;33;3;5;0;0;6;
150420805000063;1;2;269694;268744;950;11;47;89;73;25;2;2;1;1;12;
150420805000064;1;0;274218;274218;0;5;10;30;60;38;7;5;2;0;5;
150420805000065;1;0;214626;214626;0;1;17;33;60;37;7;1;0;0;5;
150420805000066;1;3;142316;141116;1200;9;20;54;43;14;1;1;1;0;36;
150420805000067;1;2;321562;319442;2120;1;8;32;54;42;13;4;4;0;3;
150420805000068;1;0;338932;338932;0;1;12;34;32;55;10;13;3;0;1;
150420805000069;1;0;637290;637290;0;0;3;2;11;23;26;23;20;8;4;
150420805000070;1;0;259857;259857;0;10;37;99;71;23;3;1;1;0;17;
150420805000071;1;0;83517;83517;0;6;25;39;20;10;0;0;0;0;21;
150420805000072;1;0;176779;176779;0;6;42;57;41;12;4;2;0;0;14;
150420805000073;1;0;263832;263832;0;4;30;68;67;36;6;2;1;0;8;
150420805000074;1;0;208144;208144;0;10;26;57;64;25;2;1;1;0;32;
150420805000075;1;1;297333;294533;2800;3;7;32;55;38;10;4;1;1;5;
150420805000076;1;4;1056132;1054432;1700;3;9;18;40;45;29;49;29;9;6;
150420805000077;1;0;1880438;1880438;0;1;8;43;73;55;41;33;21;16;8;
150420805000078;1;0;470697;470697;0;1;7;22;35;32;26;13;10;1;3;
150420805000079;1;1;575534;560534;15000;1;7;20;44;41;13;20;11;3;8;
150420805000080;1;0;555933;555933;0;0;5;26;55;42;22;9;6;6;0;
150420805000081;1;0;412638;412638;0;1;1;15;41;46;18;8;9;1;1;
150420805000082;1;2;752504;750304;2200;0;4;20;38;44;27;27;14;8;5;
150420805000083;1;0;598969;598969;0;1;21;46;60;65;19;24;12;2;20;
150420805000084;1;1;586177;585177;1000;4;14;58;88;60;16;16;8;3;6;
150420805000085;1;0;330265;330265;0;0;10;26;48;34;20;10;5;0;3;
150420805000086;1;0;702519;702519;0;1;10;33;64;73;28;27;10;3;11;
150420805000087;1;0;561067;561067;0;0;12;53;91;70;22;14;6;1;9;
150420805000088;1;0;780318;780318;0;1;16;21;54;59;25;33;10;4;5;
150420805000089;1;0;677960;677960;0;1;12;47;95;79;33;15;10;2;9;
150420805000090;1;0;738228;738228;0;0;5;25;74;67;31;26;10;4;3;
150420805000091;1;0;151529;151529;0;0;2;11;12;13;4;7;3;1;8;
150420805000092;1;0;593194;593194;0;3;13;25;72;53;23;19;18;2;8;
150420805000093;1;0;782890;782890;0;1;12;42;101;96;38;24;11;2;7;
150420805000094;1;2;344818;343608;1210;3;10;57;76;49;9;9;2;1;7;
150420805000095;1;0;314032;314032;0;0;7;25;38;39;13;12;5;0;15;
150420805000096;1;1;462589;462589;0;4;25;51;84;57;19;11;4;2;18;
150420805000097;1;0;390943;390943;0;0;15;44;86;48;11;11;2;0;4;
150420805000098;1;0;537820;537820;0;1;15;54;107;83;23;11;4;1;10;
150420805000099;1;1;314497;313987;510;1;13;37;63;39;8;6;4;0;3;
150420805000100;1;0;277180;277180;0;2;10;43;66;44;7;4;1;0;11;
150420805000101;1;0;471503;471503;0;11;23;69;84;54;23;10;2;0;13;
150420805000102;1;0;349620;349620;0;2;24;55;74;44;10;4;1;0;11;
150420805000103;1;1;386715;385515;1200;3;20;30;60;46;10;5;1;1;10;
150420805000104;1;0;352560;352560;0;10;29;55;78;49;8;2;0;3;16;
150420805000105;1;1;370833;369733;1100;3;21;50;74;69;9;6;3;0;26;
150420805000106;1;1;305172;304372;800;3;24;63;68;44;9;2;1;0;5;
150420805000107;1;0;312078;312078;0;4;23;55;83;37;8;4;2;0;5;
150420805000108;1;0;271111;271111;0;6;43;85;56;30;8;3;0;0;48;
150420805000109;1;2;453516;452206;1310;8;16;72;85;49;13;7;1;1;7;
150420805000110;1;0;351407;351407;0;3;21;71;73;38;9;1;3;0;15;
150420805000111;1;1;334198;333398;800;12;24;75;83;38;10;4;3;0;6;
150420805000112;1;0;547100;547100;0;8;30;74;84;40;14;1;2;1;8;
150420805000113;1;0;237721;237721;0;6;23;59;65;31;8;1;0;0;5;
150420805000114;1;0;270485;270485;0;10;32;72;74;33;4;1;2;0;23;
150420805000115;1;0;431850;431850;0;2;14;63;105;67;11;6;0;0;7;
150420805000116;1;0;223148;223148;0;6;30;41;59;35;3;1;0;0;9;
150420805000117;1;0;373436;373436;0;6;26;66;71;35;12;7;0;1;3;
150420805000118;1;0;277682;277682;0;5;13;25;41;34;10;7;3;1;1;
150420805000119;1;0;202146;202146;0;17;66;75;62;17;2;1;1;0;22;
150420805000120;1;0;171649;171649;0;16;43;66;39;12;0;0;1;0;27;
150420805000121;1;0;275312;275312;0;9;30;59;68;21;4;2;3;0;5;
150420805000122;1;0;208669;208669;0;23;40;59;54;20;2;1;1;0;52;
150420805000123;1;0;407312;407312;0;7;17;34;52;39;11;15;9;1;11;
150420805000124;1;2;284936;284056;880;5;34;82;79;36;4;1;0;0;9;
150420805000125;1;0;246335;246335;0;18;53;93;54;24;4;1;2;0;26;
150420805000126;1;0;250256;250256;0;4;19;39;51;33;12;2;3;1;6;
150420805000127;1;0;325072;325072;0;6;30;64;85;38;9;2;2;0;4;
150420805000128;1;0;263153;263153;0;15;67;79;72;13;6;1;0;0;42;
150420805000129;1;0;162470;162470;0;12;43;67;43;16;1;2;0;0;13;
150420805000130;1;0;625462;625462;0;6;21;65;94;69;19;20;4;3;34;
150420805000131;1;0;415205;415205;0;2;11;52;86;57;14;7;1;2;7;
150420805000132;1;0;513458;513458;0;0;3;10;31;36;19;20;9;4;3;
150420805000133;1;0;355725;355725;0;3;18;30;43;32;7;8;1;4;7;
150420805000134;1;0;608666;608666;0;4;11;52;63;73;16;11;6;4;7;
150420805000135;1;0;322200;322200;0;28;58;102;92;30;2;1;1;0;35;
150420805000136;1;0;446960;446960;0;4;14;43;98;63;16;12;2;0;8;
150420805000137;1;0;327637;327637;0;7;31;76;84;40;5;1;2;0;5;
150420805000138;1;0;386957;386957;0;8;29;67;73;43;14;5;2;1;4;
150420805000139;1;0;384317;384317;0;3;21;36;49;42;15;9;5;1;13;
150420805000140;1;0;307325;307325;0;16;47;96;73;37;10;2;0;0;33;
150420805000141;1;0;391857;391857;0;11;43;54;45;25;6;6;2;1;23;
150420805000142;1;0;163186;163186;0;4;6;12;21;21;5;7;2;0;2;
150420805000143;1;0;231757;231757;0;3;19;40;62;32;7;4;1;0;20;
150420805000144;1;0;709500;709500;0;0;0;11;31;62;28;34;10;1;5;
150420805000145;1;0;318873;318873;0;3;11;61;63;57;6;2;0;1;2;
150420805000146;1;4;159285;154885;4400;2;7;21;35;22;5;4;0;0;9;
150420805000147;1;2;241877;240057;1820;8;34;63;75;23;8;4;0;0;7;
150420805000148;1;0;277565;277565;0;8;20;56;60;34;8;5;0;0;23;
150420805000149;1;2;369547;368287;1260;2;16;49;90;57;9;5;0;0;3;
150420805000150;1;1;452438;452118;320;8;51;120;108;40;9;4;0;0;16;
150420805000151;8;2;94839;92829;2010;8;21;30;30;11;3;1;1;0;2;
150420805000152;5;0;116574;116574;0;8;19;37;33;13;3;1;0;0;5;
150420805000153;5;1;138721;138211;510;18;29;40;36;11;1;1;1;0;5;
150420805000154;8;0;25169;25169;0;0;2;13;13;2;0;0;0;0;0;
150420805000155;8;0;364002;364002;0;37;72;105;117;46;9;4;3;0;19;
150420805000156;5;0;34176;34176;0;6;5;11;15;1;1;0;0;0;10;
150420805000157;8;0;153247;153247;0;16;15;28;35;11;4;1;5;0;19;
150420805000158;5;0;205478;205478;0;4;17;35;46;17;4;10;2;1;16;
150420805000159;5;0;135155;135155;0;16;12;27;44;22;1;3;4;0;8;
150420805000160;8;1;140017;140017;0;26;64;57;36;11;1;1;0;0;54;
150420805000161;8;0;66766;66766;0;12;24;25;18;5;0;1;0;0;25;
150420805000162;5;0;101886;101886;0;9;13;26;24;12;3;1;0;0;6;
150420805000163;8;0;234468;234468;0;23;48;31;17;9;3;3;1;1;184;
150420805000164;8;0;142832;142832;0;53;65;60;42;10;1;1;0;0;35;
150420805000165;8;1;174229;174229;0;40;54;70;39;4;1;4;0;0;78;
150420805000166;5;0;92412;92412;0;17;35;33;26;6;1;1;0;0;14;
150420805000171;5;0;109788;109788;0;5;18;36;30;13;1;1;0;0;12;
150420805000172;8;0;66946;66946;0;0;14;19;23;15;2;0;0;0;28;
150420805000173;8;2;167511;166321;1190;13;27;40;30;18;3;3;3;0;11;
150420805000174;5;0;64247;64247;0;5;10;28;20;6;0;1;0;0;5;
150420805000175;5;0;147346;147346;0;27;28;62;46;9;3;2;0;0;8;
150420805000176;8;0;219267;219267;0;7;21;51;54;24;10;2;3;1;3;
150420805000177;5;0;47828;47828;0;9;15;26;9;4;1;0;0;1;3;
150420805000178;5;0;239675;239675;0;20;40;73;60;30;3;3;0;0;8;
150420805000179;5;1;225103;224593;510;3;12;45;62;21;8;2;1;0;3;
150420805000180;5;2;352247;351847;400;23;65;128;73;29;6;6;3;0;26;
150420805000181;5;0;266581;266581;0;1;26;34;39;33;6;9;3;0;8;
150420805000182;5;0;115264;115264;0;8;32;44;42;2;1;0;1;0;10;
150420805000183;5;0;123785;123785;0;7;22;33;33;12;3;0;0;0;5;
150420805000184;5;0;417571;417571;0;17;38;90;113;50;11;7;1;0;15;
150420805000185;5;0;248161;248161;0;5;21;53;71;16;6;2;1;1;14;
150420805000186;8;0;93341;93341;0;3;11;18;22;7;4;0;0;0;47;
150420805000187;8;2;141030;139920;1110;19;34;30;38;6;2;1;0;1;118;
150420805000188;8;23;224694;219444;5250;17;45;62;41;12;4;0;0;2;23;
150420805000189;8;0;72782;72782;0;2;27;26;19;6;3;0;0;0;8;
150420805000191;8;0;96577;96577;0;2;18;28;30;5;1;0;0;0;0;
150420805000192;5;0;62484;62484;0;4;11;18;11;6;2;2;0;0;5;
150420805000193;8;0;286621;286621;0;32;57;96;80;16;2;1;1;2;18;
150420805000194;5;0;268578;268578;0;5;32;66;67;26;6;5;1;0;4;
150420805000195;8;10;244410;238200;6210;34;53;81;59;17;7;2;3;0;24;
150420805000197;5;0;197371;197371;0;9;18;41;9;2;0;0;0;1;3;
150420805000198;5;0;32690;32690;0;19;11;14;12;1;1;0;0;0;35;
150420805000199;5;0;135888;135888;0;13;28;36;32;16;1;1;1;0;11;
150420805000200;1;0;375410;375410;0;2;10;34;49;37;7;8;6;0;3;
150420805000201;1;0;270347;270347;0;2;29;48;58;36;5;3;2;1;3;
150420805000202;1;0;286044;286044;0;13;22;65;71;37;5;4;1;0;8;
150420805000203;1;0;154465;154465;0;2;8;24;45;26;2;2;1;0;13;
150420805000204;1;0;376776;376776;0;3;8;52;65;43;13;7;2;0;9;
150420805000205;1;0;559244;559244;0;0;2;21;28;31;8;10;6;5;6;
150420805000206;1;1;550670;550570;100;29;95;136;131;52;12;4;2;2;24;
150420805000207;1;0;380195;380195;0;4;33;80;95;41;10;9;2;0;5;
150420805000208;1;0;214418;214418;0;9;46;77;49;22;3;3;0;0;39;
150420805000209;1;0;369876;369876;0;24;64;78;97;29;6;3;4;1;24;
150420805000210;1;0;214546;214546;0;10;8;34;47;28;11;4;0;0;5;
150420805000211;1;0;358426;358426;0;3;22;51;58;66;15;6;1;0;7;
150420805000212;1;0;316795;316795;0;4;30;49;81;44;8;3;0;0;11;
150420805000213;1;0;419098;419098;0;1;15;59;69;69;19;13;1;0;6;
150420805000214;1;0;225202;225202;0;4;10;39;57;38;10;2;2;0;10;
150420805000215;1;0;976995;976995;0;0;1;10;40;60;37;38;22;10;2;
150420805000216;1;0;691509;691509;0;0;4;18;37;52;24;29;15;6;15;
150420805000217;1;0;311965;311965;0;1;8;31;53;38;14;10;3;0;5;
150420805000218;1;11;362356;308056;54300;0;4;15;40;42;17;9;7;0;9;
150420805000219;1;0;145924;145924;0;9;27;38;44;18;3;4;0;0;23;
150420805000220;1;0;155447;155447;0;0;12;24;28;20;5;5;0;0;7;
150420805000221;1;0;182747;182747;0;5;10;30;29;24;5;5;4;0;16;
150420805000222;1;0;255767;255767;0;2;3;31;41;30;12;4;2;1;5;
150420805000223;1;2;426442;422422;4020;1;17;35;80;62;14;8;4;0;7;
150420805000224;1;0;295134;295134;0;2;14;34;61;50;12;6;3;0;14;
150420805000225;1;0;365919;365919;0;1;10;21;51;53;11;13;5;1;7;
150420805000226;1;0;314378;314378;0;4;8;31;61;48;10;7;3;0;6;
150420805000227;1;0;405671;405671;0;3;7;12;33;43;15;13;12;1;1;
150420805000228;1;0;453026;453026;0;1;0;12;19;11;14;16;12;5;4;
150420805000229;1;0;1018628;1018628;0;0;2;5;10;24;21;29;25;19;3;
150420805000230;1;2;124310;121310;3000;1;12;31;32;18;2;1;0;0;10;
150420805000231;1;14;129791;119011;10780;7;28;59;34;10;0;0;0;0;8;
150420805000232;1;0;107392;107392;0;7;17;35;40;12;0;1;0;0;8;
150420805000233;1;1;364601;361571;3030;3;19;50;79;51;15;7;3;2;25;
150420805000234;1;0;265331;265331;0;2;22;53;58;21;4;2;2;2;9;
150420805000235;1;0;116973;116973;0;8;21;39;30;8;4;0;0;0;8;
150420805000236;1;0;176468;176468;0;9;25;79;56;25;2;0;0;0;26;
150420805000237;1;2;191858;190438;1420;20;61;64;51;29;2;1;0;0;25;
150420805000238;1;0;141425;141425;0;18;44;61;46;11;1;0;0;1;11;
150420805000239;1;0;178134;178134;0;9;27;68;57;14;2;1;0;0;11;
150420805000240;1;1;146062;146062;0;13;28;48;48;17;2;2;0;0;22;
150420805000241;1;1;184113;184013;100;14;27;53;50;26;5;1;1;0;19;
150420805000242;1;0;97148;97148;0;1;12;35;27;18;0;0;0;0;1;
150420805000243;1;0;254806;254806;0;9;32;76;81;21;5;2;1;0;14;
150420805000244;1;0;106392;106392;0;7;18;39;32;8;1;0;0;0;26;
150420805000245;1;0;177207;177207;0;7;6;22;55;20;9;3;0;0;14;
150420805000246;1;0;186891;186891;0;4;5;27;38;27;7;7;0;0;28;
150420805000247;1;0;292631;292631;0;15;44;89;86;27;1;1;0;0;11;
150420805000248;1;0;155774;155774;0;9;32;71;36;19;1;1;0;0;8;
150420805000249;1;0;205938;205938;0;6;19;47;52;26;8;3;0;0;16;
150420805000250;1;0;364825;364825;0;3;10;45;75;52;7;8;4;0;4;
150420805000251;1;3;272426;263926;8500;3;30;56;69;41;3;5;1;0;8;
150420805000252;1;0;336850;336850;0;3;12;34;56;61;7;6;7;1;12;
150420805000253;1;0;233966;233966;0;6;18;44;71;25;3;2;1;0;11;
150420805000254;1;0;297769;297769;0;4;20;51;59;21;9;4;2;1;9;
150420805000255;1;6;93143;89613;3530;5;17;27;29;12;2;0;0;0;16;
150420805000256;1;0;293518;293518;0;14;29;69;72;29;8;5;1;0;10;
150420805000257;1;1;424947;424437;510;10;42;87;110;45;12;7;1;1;12;
150420805000258;1;0;346718;346718;0;0;0;4;12;19;17;9;10;4;1;
150420805000259;1;0;1028641;1028641;0;0;5;15;33;35;20;33;22;12;3;
150420805000260;1;0;352710;352710;0;1;13;27;44;33;10;11;6;0;24;
150420805000261;1;0;312048;312048;0;1;7;16;29;29;16;5;5;3;21;
150420805000262;1;1;395369;393769;1600;1;12;56;83;39;12;6;4;0;8;
150420805000263;1;0;280903;280903;0;1;7;29;62;47;9;8;3;0;5;
150420805000264;1;0;417616;417616;0;1;3;17;37;42;25;12;8;2;10;
150420805000265;1;0;180757;180757;0;1;7;26;33;29;4;1;2;0;9;
150420805000266;1;0;422869;422869;0;2;17;44;80;45;14;6;8;1;7;
150420805000267;1;0;116501;116501;0;14;26;41;26;9;5;3;0;0;16;
150420805000268;1;0;212949;212949;0;6;31;54;61;32;4;2;0;0;22;
150420805000269;1;0;282621;282621;0;17;33;94;83;36;6;1;1;0;19;
150420805000270;1;0;239917;239917;0;27;66;85;63;22;3;1;0;0;19;
150420805000271;1;5;191031;185619;5412;13;45;69;74;14;1;0;0;0;2;
150420805000272;1;0;203352;203352;0;11;44;64;56;14;3;0;1;1;6;
150420805000273;1;0;160983;160983;0;17;53;51;50;15;4;0;0;0;21;
150420805000274;1;0;92479;92479;0;10;35;29;26;7;2;1;0;0;13;
150420805000275;1;7;226189;220332;5857;16;31;59;67;19;6;2;1;0;7;
150420805000276;1;0;308398;308398;0;16;37;74;82;31;6;3;2;0;14;
150420805000277;1;0;230418;230418;0;12;39;67;67;32;3;2;0;0;7;
150420805000278;1;0;484076;484076;0;9;28;74;100;45;12;13;4;0;5;
150420805000279;1;1;355021;352721;2300;2;5;16;36;45;14;11;6;0;2;
150420805000280;1;0;591691;591691;0;1;2;28;57;56;19;23;14;2;13;
150420805000281;1;0;144435;144435;0;13;34;55;43;16;2;0;0;0;9;
150420805000282;1;0;251236;251236;0;9;21;49;52;33;9;6;1;0;12;
150420805000283;1;0;122373;122373;0;13;24;30;38;10;1;2;1;0;5;
150420805000284;1;0;205323;205323;0;10;51;87;48;19;6;0;1;0;7;
150420805000285;1;0;170038;170038;0;2;14;28;48;23;3;1;0;0;1;
150420805000286;1;0;196893;196893;0;5;5;29;38;21;5;5;2;0;8;
150420805000287;1;3;211441;210031;1410;4;19;61;70;23;3;5;1;0;18;
150420805000288;1;0;167219;167219;0;2;31;43;49;20;6;1;0;0;11;
150420805000289;1;0;166258;166258;0;0;6;15;30;18;5;4;2;0;10;
150420805000290;8;0;82729;82729;0;18;21;27;27;9;0;0;0;0;84;
150420805000291;5;0;79758;79758;0;13;27;30;18;7;2;0;0;0;1;
150420805000292;5;0;51600;51600;0;2;9;14;10;6;2;0;1;0;56;
150420805000293;5;0;329286;329286;0;10;37;61;68;38;10;1;2;1;11;
150420805000294;8;0;27469;27469;0;8;2;13;11;1;0;1;0;0;43;
150420805000295;8;0;88019;88019;0;27;30;20;21;3;3;1;1;0;61;
150420805000296;8;0;161183;161183;0;22;30;47;47;11;5;3;1;0;93;
150420805000297;8;0;149452;149452;0;76;29;42;37;14;6;0;1;0;152;
150420805000298;8;0;34254;34254;0;9;9;13;7;1;2;1;0;0;35;
150420805000299;8;0;161630;161630;0;35;40;67;45;15;1;0;0;2;42;
150420805000300;5;0;164842;164842;0;33;20;67;45;14;5;0;0;0;42;
150420805000301;5;0;109866;109866;0;23;33;55;33;3;1;2;0;0;31;
150420805000302;5;1;134350;133840;510;11;19;54;38;7;3;2;1;0;16;
150420805000303;5;0;76108;76108;0;2;15;22;22;10;0;0;0;0;4;
150420805000304;5;10;239471;235061;4410;1;17;27;32;27;6;7;5;2;6;
150420805000305;5;0;209981;209981;0;8;54;77;61;12;1;4;0;0;82;
150420805000306;5;7;203384;198194;5190;7;10;28;31;21;7;5;3;0;3;
150420805000307;5;0;129708;129708;0;14;28;41;34;9;2;1;0;0;3;
150420805000308;5;0;130158;130158;0;5;16;17;29;13;5;2;1;1;10;
150420805000309;8;0;15963;15963;0;7;6;1;6;1;1;0;0;0;7;
150420805000310;5;0;51350;51350;0;4;14;19;16;3;0;0;0;0;3;
150420805000311;5;0;49010;49010;0;1;4;14;16;2;3;0;0;0;1;
150420805000312;8;3;219959;216979;2980;21;23;27;40;12;4;1;3;2;36;
150420805000313;8;17;286569;281469;5100;50;85;80;81;26;1;4;1;0;48;
150420805000314;5;0;104668;104668;0;15;28;48;19;5;1;1;0;0;19;
150420805000315;5;1;144219;143619;600;27;27;42;32;7;5;1;0;0;2;
150420805000316;5;0;60383;60383;0;8;17;19;25;6;1;1;0;0;2;
150420805000317;8;53;50302;46262;4040;7;4;18;22;7;0;0;0;0;42;
150420805000318;5;1;74600;73800;800;7;31;30;22;6;0;0;0;0;10;
150420805000319;5;0;98102;98102;0;5;27;45;31;10;1;0;0;0;11;
150420805000320;5;0;16873;16873;0;4;3;8;4;1;0;0;0;0;17;
150420805000321;5;0;27883;27883;0;8;6;10;12;3;0;0;0;0;3;
150430705000001;1;0;335258;335258;0;2;8;23;38;30;7;12;10;2;6;
150430705000002;1;0;175538;175538;0;14;24;50;38;18;3;2;1;0;0;
150430705000003;1;0;374995;374995;0;30;42;108;95;33;8;4;1;0;14;
150430705000004;1;2;213593;212063;1530;64;63;109;58;9;0;0;0;0;15;
150430705000005;1;0;197363;197363;0;57;54;57;69;13;2;0;0;0;14;
150430705000006;1;0;131252;131252;0;32;46;43;29;9;2;0;0;0;42;
150430705000007;1;1;182971;182471;500;20;27;43;54;20;2;3;0;0;22;
150430705000008;1;0;165432;165432;0;68;59;72;55;10;0;0;0;0;18;
150430705000009;5;1;50954;49954;1000;11;17;25;13;8;0;2;0;0;12;
150430705000010;5;0;203865;203865;0;15;16;30;30;23;7;5;1;1;39;
150430705000011;5;1;65777;64877;900;16;31;23;16;8;0;0;1;0;26;
150430705000012;8;1;180247;179935;312;58;55;66;63;12;1;2;0;0;5;
150430705000013;8;0;125662;125662;0;50;47;43;46;4;1;0;1;0;9;
150430705000014;5;0;112042;112042;0;48;28;53;41;8;1;1;0;0;45;
150430705000015;8;1;30417;30417;0;14;7;13;13;1;0;0;0;0;3;
150430705000016;8;0;163464;163464;0;66;57;61;55;10;0;0;0;0;1;
150430705000017;5;0;59883;59883;0;23;15;18;15;5;0;0;0;0;3;
150430705000018;5;0;24205;24205;0;17;13;14;5;0;0;0;0;0;12;
150430705000019;8;18;176816;67915;108901;8;14;34;11;4;1;3;2;4;3;
150430705000020;8;2;5910;5100;810;0;0;3;5;1;0;0;0;0;0;
150430705000021;1;1;256769;255569;1200;8;18;42;53;41;8;6;0;0;22;
150430705000022;1;0;157286;157286;0;39;38;62;51;13;0;2;0;0;8;
150430705000023;1;0;176188;176188;0;22;33;51;41;13;0;3;0;1;14;
150430705000024;1;1;122664;122164;500;21;44;43;33;10;1;1;0;0;5;
150430715000001;1;0;34688;34688;0;42;9;14;9;4;1;0;0;0;30;
150430715000002;8;0;66845;66845;0;39;21;33;31;7;0;0;0;0;2;
150430715000003;8;0;28112;28112;0;27;16;10;11;0;0;0;0;0;29;
150430715000004;5;0;39211;39211;0;19;14;24;14;0;0;0;0;0;21;
150430715000005;8;0;50869;50869;0;36;19;18;22;3;0;0;0;0;13;
150430715000006;8;0;64095;64095;0;13;24;28;24;2;0;0;0;0;3;
150430715000007;5;1;106768;106618;150;15;41;52;29;4;2;1;0;0;1;
150430715000008;8;0;200466;200466;0;93;67;75;69;5;3;2;0;0;14;
150430715000010;8;1;66748;66238;510;48;30;33;18;0;0;0;0;0;28;
150430740000001;1;0;38463;38463;0;21;11;15;13;2;0;0;0;0;2;
150430740000002;8;0;50256;50256;0;34;24;27;9;3;0;0;0;0;0;
150430740000003;8;0;97529;97529;0;19;23;25;33;9;0;0;1;0;2;
150430740000004;8;0;132083;132083;0;55;50;52;34;6;0;0;0;0;4;
150430740000005;5;0;112627;112627;0;33;25;43;31;13;1;0;0;0;7;
150430740000006;8;0;32904;32904;0;26;17;13;9;2;0;0;0;0;11;
150430740000007;8;0;86864;86864;0;35;28;25;29;7;1;0;0;0;0;
150430740000009;8;0;145914;145914;0;35;44;66;42;13;1;1;0;0;6;
150430740000010;8;0;28926;28926;0;15;7;4;14;3;1;0;0;0;0;
150430740000011;8;0;83990;83990;0;25;31;30;27;6;1;0;1;0;23;
150430740000012;8;1;60507;59257;1250;31;21;24;19;3;0;1;0;0;5;
150440605000001;1;0;469392;469392;0;11;26;55;80;49;14;9;12;3;11;
150440605000002;1;2;496283;493783;2500;18;34;56;89;48;14;6;4;3;20;
150440605000003;1;0;472429;472429;0;14;32;69;101;61;19;9;4;0;2;
150440605000004;1;0;424950;424950;0;12;49;107;127;31;6;3;1;2;4;
150440605000005;1;0;305948;305948;0;50;64;92;61;19;5;3;3;0;23;
150440605000006;1;0;188686;188686;0;7;18;47;50;18;7;2;0;0;1;
150440605000007;8;0;86078;86078;0;38;28;34;34;4;1;0;0;0;20;
150440605000008;8;0;130054;130054;0;42;54;52;40;8;0;0;1;0;15;
150440605000009;8;0;19710;19710;0;0;0;2;3;1;0;0;1;0;0;
150440605000010;8;0;64724;64724;0;21;19;27;23;6;0;1;0;0;2;
150440605000011;4;1;175036;170313;4723;27;50;63;27;10;3;3;4;0;6;
150440605000012;4;0;58120;58120;0;20;25;25;17;4;1;1;0;0;6;
150440605000013;8;0;64642;64642;0;6;12;18;24;7;1;0;1;0;4;
150440605000014;5;0;47861;47861;0;12;14;21;15;5;1;0;0;0;2;
150440605000015;1;1;96920;94920;2000;18;37;40;24;2;1;1;0;0;2;
150440610000001;1;0;130428;130428;0;36;29;42;59;5;2;2;0;0;10;
150440610000002;8;2;68377;68027;350;47;18;29;28;4;0;1;0;0;23;
150440610000003;5;0;175446;175446;0;13;25;36;57;21;1;4;0;0;4;
150440615000001;1;0;112975;112975;0;28;22;26;29;11;3;3;1;0;17;
150440615000002;8;0;119852;119852;0;23;39;28;42;11;1;3;0;0;5;
150440615000003;8;1;55486;54686;800;22;12;19;19;0;2;1;0;0;18;
150440615000004;8;0;62705;62705;0;13;18;21;28;3;1;0;0;0;3;
150440615000005;8;1;168399;167889;510;26;55;53;55;17;6;0;0;0;1;
150440620000001;1;1;200652;175652;25000;8;12;32;48;22;5;2;1;1;9;
150440620000002;8;0;99224;99224;0;49;55;41;27;0;1;0;0;0;7;
150440620000003;8;1;98533;98278;255;43;39;48;26;4;0;0;1;0;30;
150440620000004;5;0;122900;122900;0;9;36;40;40;10;2;1;0;0;2;
150440620000005;8;0;39190;39190;0;20;9;8;12;1;1;0;1;0;3;
150440622000001;1;1;242488;241088;1400;9;26;33;60;22;5;4;4;0;2;
150440622000002;1;1;170834;166334;4500;4;18;30;37;13;8;3;1;1;10;
150440622000003;1;0;270445;270445;0;9;30;50;62;21;11;8;4;1;6;
150440622000004;1;0;281549;281549;0;10;36;60;82;24;11;2;3;0;5;
150440622000005;8;0;321117;321117;0;47;76;97;85;23;2;4;2;0;21;
150440622000006;5;2;183363;179763;3600;46;48;65;61;13;2;2;2;1;15;
150440622000007;8;0;135840;135840;0;20;27;42;56;9;4;3;0;1;9;
150440622000008;5;0;309427;309427;0;58;56;88;85;31;7;5;2;1;13;
150440622000009;5;0;196966;196966;0;21;47;64;42;15;5;1;3;0;0;
150440622000010;5;0;36230;36230;0;7;13;13;16;5;0;0;0;0;0;
150442205000001;1;0;228485;228485;0;7;89;126;60;6;0;0;0;0;36;
150442205000002;1;0;171763;171763;0;18;37;65;70;16;0;0;0;0;10;
