Cod_setor;Situacao_setor;V001;V002;V003;V004;V005;V006;V007;V008;V009;V010;V011;V012;V013;V014;V015;V016;V017;V018;V019;V020;V021;V022;V023;V024;V025;V026;V027;V028;V029;V030;V031;V032;V033;V034;V035;V036;V037;V038;V039;V040;V041;V042;V043;V044;V045;V046;V047;V048;V049;V050;V051;V052;V053;V054;V055;V056;V057;V058;V059;V060;V061;V062;V063;V064;V065;V066;V067;V068;V069;V070;V071;V072;V073;V074;V075;V076;V077;V078;V079;V080;V081;V082;V083;V084;V085;V086;V087;V088;V089;V090;V091;V092;V093;V094;V095;V096;V097;V098;V099;V100;V101;V102;V103;V104;V105;V106;V107;V108
150010705000061;8;25;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;1;1;0;0;0;3;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;0;1;1;2;0;0;0;0;0;1;0;0;0;1;1;1;0;0;3;0;0;0;1;0;0;0;0;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;13;0;1;0;3;3;0;0;1;3;0;1;0;0;0;1
150010705000062;8;68;0;0;0;0;0;0;0;0;0;1;3;0;1;3;2;2;1;1;5;1;0;4;3;0;2;3;2;2;1;1;1;2;0;0;0;0;1;0;1;3;1;1;1;0;0;0;2;2;1;2;2;1;1;0;2;0;0;0;0;0;0;1;0;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;49;0;1;9;10;9;8;2;3;2;0;4;0;0;1;0
150010705000063;8;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;2;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;0;0;0;0;1;0;1;1;0;0;0;0;0
150010705000064;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;1;0;0;1;3;1;1;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;1;1;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;12;0;0;1;2;0;5;2;1;0;0;1;0;0;0;0
150010705000065;8;16;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;1;0;1;0;0;0;0;1;0;0;0;0;2;0;0;0;0;2;0;1;0;1;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;1;1;2;1;1;0;1;1;0;0;1;0;0
150010705000066;8;43;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;1;3;0;0;0;2;1;0;1;2;1;1;0;0;1;1;0;0;0;1;0;0;2;0;0;2;1;0;1;0;2;1;1;2;0;2;0;0;0;0;2;0;0;0;3;0;0;0;2;0;1;0;1;0;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;30;0;1;1;4;6;3;2;2;3;2;2;3;0;1;0
150010705000067;8;165;0;0;0;0;0;0;1;2;0;1;3;3;4;4;6;7;0;4;7;7;8;2;2;6;6;3;4;0;3;3;1;4;5;1;1;0;3;1;2;1;3;4;3;3;0;3;2;4;4;2;3;3;0;1;2;2;1;2;1;1;2;0;1;3;2;1;0;1;0;0;1;0;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;108;0;4;18;19;20;10;11;5;6;9;3;1;2;0;0
150010705000068;8;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;1;0;0;1;1;0;1;0;0;0;0;1;0;0;0;1;0;0;0;0;0;1;0;0;0;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;7;0;0;0;1;3;1;0;1;0;1;0;0;0;0;0
150010705000069;8;27;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;1;0;0;0;0;0;0;0;1;1;0;1;0;1;0;1;2;2;0;1;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;1;1;0;1;1;2;4;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;17;0;0;1;2;0;1;3;3;0;1;1;3;1;1;0
150010705000070;8;35;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;1;1;0;1;0;2;1;0;1;0;1;0;0;0;2;0;1;0;1;2;1;0;0;0;1;0;2;0;0;3;1;0;0;0;1;0;1;0;0;0;0;2;0;1;0;0;0;0;0;0;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;21;0;0;1;2;2;4;3;2;1;0;4;1;0;1;0
150010705000071;8;31;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;2;1;0;1;1;0;0;0;0;2;0;1;0;2;1;0;1;1;0;0;0;2;0;2;0;0;0;1;1;0;0;2;2;0;0;0;0;1;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;14;0;1;0;0;3;2;1;3;1;1;1;1;0;0;0
150010705000072;8;44;0;0;0;0;0;0;0;0;0;1;1;0;0;1;1;1;3;0;2;0;1;1;2;2;1;1;0;0;0;0;0;0;0;1;0;1;0;2;1;0;0;0;0;1;0;1;0;2;0;1;1;1;0;3;0;1;0;1;2;1;1;0;0;0;0;0;3;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;21;0;1;3;6;5;0;0;2;1;1;1;1;0;0;0
150010705000073;8;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;1;0;1;2;0;0;0;0;1;0;1;1;0;0;0;0;1;0;0;0;0;1;0;1;0;0;0;1;0;1;0;0;2;1;1;0;0;0;1;2;0;1;0;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;13;0;0;0;0;2;3;1;1;1;2;2;0;1;0;0
150010705000074;8;28;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;0;0;0;1;0;1;0;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;2;0;0;3;0;1;1;0;0;3;0;0;0;1;2;1;0;0;0;0;1;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;15;0;1;0;1;2;1;1;1;0;3;4;0;0;1;0
150010705000075;8;21;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;3;0;0;0;0;0;2;2;0;0;1;0;3;1;0;1;0;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;16;0;1;1;4;3;2;3;1;0;0;0;0;1;0;0
150010705000076;8;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;1;1;0;0;0;0;1;1;0;0;1;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;6;0;0;0;0;1;0;0;0;1;1;1;1;1;0;0
150010705000077;8;32;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;1;1;2;1;0;0;1;0;0;0;0;0;2;1;3;1;2;0;2;1;0;0;1;0;2;0;1;0;1;0;0;0;0;1;0;0;0;0;1;1;0;1;1;0;0;0;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;24;0;0;1;5;1;3;8;1;2;1;1;0;0;1;0
150010705000078;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;1;0;1;0;1;0;1;1;0;1;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;1;0;1;0;2;0;1;1;1;1;0;1
150010705000079;8;73;0;0;0;0;0;0;1;0;1;3;0;0;0;5;2;3;3;2;4;3;3;2;2;4;0;1;1;2;1;2;1;0;1;0;1;0;2;2;0;3;2;0;2;1;0;2;1;1;1;0;1;1;1;0;0;0;0;0;0;0;0;1;1;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;63;0;5;7;12;11;6;3;6;4;5;2;0;2;0;0
150010705000080;8;86;0;0;0;0;0;0;0;0;0;4;1;1;1;1;0;5;4;3;3;3;3;6;3;2;1;3;1;2;0;3;1;2;0;2;0;1;4;2;0;1;2;1;0;1;2;2;0;0;0;1;0;1;0;0;1;1;2;1;2;0;1;1;0;1;0;1;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;73;0;4;4;18;15;7;5;6;5;1;0;4;3;0;1
150010705000081;8;57;0;0;0;0;0;1;0;0;1;1;1;0;1;0;1;1;0;1;0;3;4;2;1;1;0;0;1;0;1;1;2;3;0;0;0;0;0;0;1;2;0;1;0;0;2;0;1;2;2;2;1;0;2;0;0;2;1;1;0;0;1;0;2;0;1;2;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;34;0;3;3;5;6;2;4;1;2;1;1;4;1;0;1
150010705000082;8;24;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;1;1;0;2;0;1;0;0;0;0;0;0;1;0;0;0;0;1;2;2;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;1;0;0;2;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;1;0;0;3;1;1;1;0;0;0;1;1;0
150010705000083;8;18;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;1;1;0;0;1;1;1;1;0;0;1;0;0;1;0;1;0;0;0;0;0;1;0;0;0;2;1;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;0;0;0;1;0;1;3;1;0;3;1;1
150010705000084;8;36;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;2;1;0;0;0;1;1;0;2;0;0;1;1;1;0;1;0;1;0;0;0;0;0;0;2;0;0;3;0;1;1;1;1;0;1;1;0;2;1;0;2;0;1;0;0;1;0;0;0;0;0;0;1;0;0;0;1;0;0;0;1;0;0;1;0;0;0;0;0;17;0;0;0;2;3;1;1;1;0;3;1;3;1;0;1
150010705000085;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;1;2;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;1;1;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;9;0;0;0;0;2;1;1;0;2;0;0;1;1;0;1
150010705000086;8;116;0;0;0;0;0;0;0;0;3;1;3;1;0;0;6;3;9;6;4;4;6;2;0;2;4;5;3;2;2;4;3;1;2;1;1;1;2;1;2;0;3;1;4;2;1;0;0;3;1;1;0;2;2;1;1;1;0;1;1;0;1;1;0;1;0;0;0;0;0;0;0;0;0;1;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;70;0;4;9;19;12;11;7;2;4;0;2;0;0;0;0
150010705000087;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
150010705000088;1;70;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;1;2;0;0;1;1;1;1;3;1;1;4;4;1;0;0;2;1;0;2;2;3;0;2;1;0;0;1;5;0;1;2;3;0;3;2;1;0;1;0;1;2;3;1;2;2;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;65;0;0;2;5;3;10;7;8;3;8;7;4;8;0;0
150010705000089;1;33;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;0;0;1;1;0;1;0;0;1;0;2;1;0;0;0;1;3;0;0;2;0;1;1;0;2;0;1;1;2;0;0;1;0;0;0;0;0;2;0;0;1;0;0;0;0;2;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;31;0;0;2;1;2;2;3;6;4;4;1;2;0;2;2
150010705000090;1;45;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;0;1;0;2;1;2;2;2;2;1;0;2;1;3;3;0;1;0;2;2;0;2;1;0;0;1;0;0;1;1;0;1;0;0;0;2;3;0;0;0;1;0;0;1;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;37;0;0;0;3;3;8;9;5;2;2;1;4;0;0;0
150010705000091;1;79;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;0;1;0;1;2;4;2;1;0;1;2;0;2;2;2;2;2;3;1;0;2;4;1;2;3;1;1;2;1;1;4;2;1;2;1;1;3;1;2;2;2;1;0;0;2;1;0;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;67;0;1;2;2;9;7;10;9;8;8;3;4;2;1;1
150010705000092;1;73;0;0;0;0;0;0;0;0;0;0;0;0;1;2;0;2;0;3;2;1;0;2;2;0;7;3;3;0;0;4;2;0;1;2;3;1;1;0;2;4;3;1;2;1;0;1;0;1;2;0;1;0;1;0;0;1;1;0;0;0;1;0;2;1;0;0;0;1;0;1;0;1;0;0;0;0;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;63;0;0;3;8;11;10;8;8;6;2;1;1;3;1;1
150010705000093;1;85;0;0;0;0;0;0;0;0;1;0;0;2;0;1;2;0;0;0;0;5;3;2;1;0;3;1;2;2;3;3;2;3;2;0;2;3;3;1;2;1;3;1;1;1;2;1;2;1;0;0;5;1;1;2;1;0;1;2;2;1;2;1;0;1;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;69;0;1;4;5;9;11;9;9;4;4;6;3;3;0;1
150010705000094;1;102;0;0;0;0;0;0;1;0;0;0;0;1;0;0;3;2;1;5;0;3;4;2;3;7;3;2;1;8;5;2;1;2;3;0;1;3;0;2;0;1;3;2;1;2;1;3;1;2;1;0;2;2;1;1;0;4;3;0;0;2;0;1;0;0;0;2;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;84;0;1;3;10;18;17;6;6;8;4;4;6;0;0;1
150010705000095;1;57;0;0;0;0;0;0;0;0;0;0;0;0;3;1;2;0;0;1;1;0;0;1;1;1;0;2;3;1;2;0;0;2;1;1;1;2;0;1;1;3;1;2;1;0;0;1;1;2;0;1;1;1;0;2;0;1;0;0;2;0;1;0;2;0;2;0;0;0;0;1;2;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;42;0;0;6;2;3;6;5;4;4;3;4;1;2;0;2
150010705000096;1;40;0;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;0;2;1;1;1;1;1;1;0;0;1;1;1;1;1;1;0;1;1;1;0;2;2;1;1;1;2;1;0;0;0;1;0;1;0;1;0;2;0;0;0;0;0;1;0;0;1;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;31;0;1;3;2;5;3;3;5;4;1;2;1;1;0;0
150010705000097;1;103;0;0;0;0;0;0;0;0;0;0;2;1;2;2;3;0;5;0;3;3;4;6;4;2;2;2;2;0;5;3;1;1;1;4;4;0;1;1;2;4;1;3;1;1;1;1;0;0;0;1;2;0;1;1;4;2;2;0;1;3;1;0;1;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;75;0;0;10;11;15;12;9;5;4;1;2;2;1;3;0
150010705000098;1;64;0;0;0;0;0;0;0;0;0;1;1;0;1;4;1;2;2;2;1;2;3;0;0;3;0;2;2;4;1;2;2;0;2;0;0;1;2;3;1;2;0;1;0;0;2;3;0;2;0;0;0;0;0;0;1;0;2;0;2;0;0;1;0;1;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;47;0;1;7;8;5;9;4;8;1;3;0;1;0;0;0
150010705000099;1;73;0;1;0;0;0;0;0;0;0;0;0;1;1;0;1;0;0;3;3;1;1;2;1;1;2;0;0;2;6;2;2;4;5;4;2;0;0;1;0;2;1;0;1;3;1;0;3;3;2;0;0;0;1;0;0;0;0;1;0;0;1;0;3;1;1;0;0;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;56;1;0;3;7;7;8;17;0;3;6;1;0;2;1;0
150010705000100;1;68;1;0;1;0;0;0;0;0;0;3;0;1;0;0;1;0;0;1;0;1;1;0;1;0;4;3;3;0;1;1;2;2;4;0;2;2;1;3;0;3;1;1;0;0;2;1;1;3;0;2;1;0;2;2;1;1;2;0;0;0;0;0;0;0;0;1;0;1;0;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;50;2;3;2;2;6;6;9;7;4;5;3;0;0;0;1
150010705000101;1;97;0;0;0;0;0;0;0;0;1;1;0;2;1;1;1;3;2;0;3;3;2;3;6;3;2;2;1;3;0;2;2;3;4;0;1;3;1;1;3;2;0;1;1;2;1;3;2;5;3;3;3;0;3;0;1;0;0;0;0;0;1;2;0;0;2;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78;0;2;5;11;15;8;9;8;4;11;3;0;2;0;0
150010705000102;1;159;0;0;0;0;0;0;0;1;1;2;2;2;2;6;7;2;6;4;7;8;7;7;3;3;7;4;7;4;3;3;5;2;0;2;2;1;4;2;1;1;1;1;3;2;2;0;0;1;4;4;2;1;0;0;4;1;1;2;0;5;0;1;0;1;1;0;0;0;0;0;2;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;139;0;4;18;27;27;21;11;8;8;7;3;2;2;0;1
150010705000103;1;59;0;0;0;0;0;0;0;1;0;1;0;0;1;0;1;1;0;1;4;4;1;1;1;0;0;1;3;3;0;0;5;2;0;0;0;0;1;2;0;3;0;1;1;1;0;1;2;0;1;2;0;2;1;0;2;1;0;2;1;0;1;1;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;51;0;2;2;10;3;5;7;5;3;5;5;2;2;0;0
150010705000104;1;95;0;0;0;0;1;0;0;0;1;2;0;1;2;0;1;0;3;4;3;3;4;0;2;4;5;2;2;3;4;6;0;2;3;2;1;4;1;1;2;0;3;1;2;0;2;1;2;2;2;0;0;3;0;0;0;0;0;1;0;0;1;1;1;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;77;1;3;4;13;15;15;7;7;5;4;1;1;1;0;0
150010705000105;1;99;0;0;0;0;0;0;0;0;0;1;1;0;1;2;2;2;4;2;4;4;2;3;3;2;1;1;2;4;1;4;4;2;5;2;7;0;3;3;1;2;3;1;1;1;0;2;1;2;4;0;0;1;2;0;0;0;0;0;0;0;1;0;1;0;0;1;1;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90;0;1;6;16;11;11;20;8;6;7;2;0;0;2;0
150010705000106;1;133;0;0;0;0;0;0;0;0;0;0;2;3;4;0;4;1;2;3;4;3;7;6;5;4;2;5;5;4;5;3;6;4;4;3;3;1;1;5;1;1;2;2;1;1;5;3;4;0;0;1;0;0;3;1;0;2;1;1;0;0;1;0;0;0;2;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;106;0;0;13;13;23;19;16;7;7;4;2;1;1;0;0
150010705000107;1;87;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;2;1;1;0;2;1;7;4;2;2;4;3;2;3;2;4;0;4;0;2;3;2;1;2;1;0;3;1;1;0;2;0;0;1;3;2;0;2;2;0;1;0;1;0;1;3;0;2;0;1;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;71;0;0;3;4;16;14;9;10;4;3;3;2;2;1;0
150010705000108;1;62;0;0;0;0;0;0;0;0;0;0;0;0;1;0;1;1;1;1;0;1;2;1;2;2;3;3;1;3;0;1;0;1;3;0;1;0;1;2;0;1;2;2;4;2;3;1;1;2;0;1;1;0;0;0;1;2;1;1;0;0;3;0;0;1;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;41;0;0;2;4;7;7;3;1;10;3;1;3;0;0;0
150010705000109;1;68;0;0;0;0;0;0;0;0;0;0;0;2;0;1;1;5;1;0;4;2;4;3;0;3;1;1;1;1;3;1;1;5;4;0;2;0;1;2;0;1;1;1;0;0;2;0;1;0;0;1;0;1;2;0;2;1;1;0;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;54;0;0;3;12;10;6;12;2;2;1;2;1;2;0;1
150010705000110;1;79;0;0;0;0;0;0;0;1;1;1;1;4;2;3;0;1;1;3;1;0;1;0;2;4;3;1;2;3;3;3;3;2;0;0;1;1;5;0;3;3;1;1;1;2;0;3;1;0;0;0;0;0;2;0;3;0;1;0;0;0;0;0;1;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;64;0;3;10;6;7;10;6;12;3;2;3;1;0;1;0
150010705000111;8;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;2;0;0;1;0;0;0;1;2;0;0;0;0;0;0;0;1;0;3;0;1;0;0;0;1;0;1;0;0;3;1;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;12;0;0;0;3;0;0;0;3;3;0;2;0;1;0;0
150010705000112;8;21;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;2;1;0;1;1;0;0;0;1;0;0;1;0;1;1;2;0;0;1;0;0;1;1;0;0;1;0;0;0;0;1;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;11;0;0;0;1;0;1;0;5;0;1;1;0;1;0;1
150010705000113;8;51;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;2;2;0;0;2;3;2;0;0;1;2;2;1;1;0;0;0;0;2;1;1;0;2;0;2;0;0;1;2;1;2;3;1;1;1;0;0;0;0;0;1;0;2;1;0;0;0;0;1;2;0;1;0;1;0;0;0;1;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;37;0;1;0;6;6;6;3;5;2;5;0;2;1;0;0
150010705000114;8;42;0;0;0;0;0;0;0;0;0;2;0;0;1;1;0;1;0;0;1;0;0;1;0;1;0;1;2;0;0;2;0;1;2;1;0;0;1;0;0;3;3;0;0;0;0;0;1;0;2;1;2;0;0;2;0;0;1;0;0;1;2;0;0;0;0;2;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;24;0;2;2;2;2;5;2;2;2;2;1;2;0;0;0
150010705000115;8;24;0;0;0;0;0;0;0;0;0;0;0;1;0;1;0;0;0;0;0;0;1;0;1;0;0;0;0;0;1;2;0;0;1;0;2;0;0;1;0;0;0;0;0;2;0;2;0;0;0;0;2;0;1;1;0;0;0;0;0;1;0;0;0;0;2;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;18;0;0;1;0;2;3;3;1;2;2;3;0;1;0;0
150010705000116;8;44;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;2;0;2;2;0;0;0;0;0;1;1;0;1;1;1;0;2;1;1;1;1;0;2;1;1;0;3;1;1;1;1;2;0;2;0;0;0;1;1;2;1;0;1;0;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;26;0;1;0;1;5;0;3;3;3;3;2;0;3;1;1
150010705000117;8;29;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;2;2;1;0;0;1;0;1;0;0;0;2;0;0;0;0;2;0;2;0;0;0;0;1;0;1;1;0;2;0;0;2;1;0;0;1;0;1;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;16;0;0;1;0;2;2;3;1;1;3;1;1;1;0;0
150010705000118;8;45;0;0;0;0;0;0;0;0;0;2;0;1;1;0;1;2;2;2;2;0;0;0;1;2;0;0;0;0;0;0;1;2;0;0;1;2;2;1;1;1;1;0;1;0;2;0;1;3;1;1;0;0;0;0;0;1;1;0;0;0;1;0;1;1;0;0;0;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;28;0;2;3;7;2;0;2;5;3;3;0;0;0;1;0
150010705000119;8;40;0;0;0;0;0;0;0;0;1;0;0;0;1;2;0;2;1;0;0;1;2;0;1;3;0;0;0;1;1;1;0;0;1;0;0;2;1;1;1;3;0;1;0;0;1;0;0;0;0;1;1;1;0;1;0;0;4;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;26;0;1;3;4;6;3;1;4;2;0;0;2;0;0;0
150010705000120;8;30;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;1;3;0;1;0;2;2;0;0;0;1;0;1;0;0;1;0;0;1;1;0;1;2;0;2;0;0;0;1;0;0;0;0;0;1;0;1;0;0;1;0;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;16;0;0;2;3;4;2;1;0;1;1;0;1;1;0;0
